Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19670811","0","Fri","BAL","AL",116,"DET","AL",114,"N","",""
"19670811","0","Fri","WS2","AL",117,"KC1","AL",117,"N","",""
"19670811","0","Fri","CHA","AL",114,"MIN","AL",114,"N","",""
"19670811","0","Fri","PIT","NL",114,"NYN","NL",115,"N","",""
"19670811","0","Fri","SFN","NL",116,"SLN","NL",115,"N","",""
"19670812","0","Sat","HOU","NL",117,"ATL","NL",116,"N","",""
"19670812","0","Sat","BOS","AL",116,"CAL","AL",117,"N","",""
"19670812","0","Sat","PHI","NL",114,"CHN","NL",118,"D","",""
"19670812","0","Sat","LAN","NL",114,"CIN","NL",117,"D","",""
"19670812","0","Sat","NYA","AL",117,"CLE","AL",120,"E","",""
"19670812","0","Sat","BAL","AL",117,"DET","AL",115,"D","",""
"19670812","0","Sat","WS2","AL",118,"KC1","AL",118,"E","",""
"19670812","0","Sat","CHA","AL",115,"MIN","AL",115,"D","",""
"19670812","0","Sat","PIT","NL",115,"NYN","NL",116,"D","",""
"19670812","0","Sat","SFN","NL",117,"SLN","NL",116,"N","",""
"19670813","0","Sun","HOU","NL",118,"ATL","NL",117,"D","",""
"19670813","0","Sun","BOS","AL",117,"CAL","AL",118,"D","",""
"19670813","1","Sun","PHI","NL",115,"CHN","NL",119,"D","",""
"19670813","2","Sun","PHI","NL",116,"CHN","NL",120,"D","",""
"19670813","0","Sun","LAN","NL",115,"CIN","NL",118,"D","",""
"19670813","0","Sun","NYA","AL",118,"CLE","AL",121,"D","",""
"19670813","0","Sun","BAL","AL",118,"DET","AL",116,"D","",""
"19670813","0","Sun","WS2","AL",119,"KC1","AL",119,"D","",""
"19670813","0","Sun","CHA","AL",116,"MIN","AL",116,"D","",""
"19670813","1","Sun","PIT","NL",116,"NYN","NL",117,"D","",""
"19670813","2","Sun","PIT","NL",117,"NYN","NL",118,"D","",""
"19670813","0","Sun","SFN","NL",118,"SLN","NL",117,"D","",""
"19670814","0","Mon","SFN","NL",119,"ATL","NL",118,"N","",""
"19670814","0","Mon","MIN","AL",117,"CAL","AL",119,"N","",""
"19670814","0","Mon","BAL","AL",119,"NYA","AL",119,"N","",""
"19670814","0","Mon","NYN","NL",119,"PHI","NL",117,"N","",""
"19670814","0","Mon","CIN","NL",119,"PIT","NL",118,"N","",""
"19670814","0","Mon","CHN","NL",121,"SLN","NL",118,"N","",""
"19670815","0","Tue","SFN","NL",120,"ATL","NL",119,"N","",""
"19670815","0","Tue","DET","AL",117,"BOS","AL",118,"N","",""
"19670815","0","Tue","MIN","AL",118,"CAL","AL",120,"N","",""
"19670815","1","Tue","KC1","AL",120,"CHA","AL",117,"E","",""
"19670815","2","Tue","KC1","AL",121,"CHA","AL",118,"N","",""
"19670815","0","Tue","LAN","NL",116,"HOU","NL",119,"N","",""
"19670815","0","Tue","BAL","AL",120,"NYA","AL",120,"N","",""
"19670815","0","Tue","NYN","NL",120,"PHI","NL",118,"N","",""
"19670815","0","Tue","CIN","NL",120,"PIT","NL",119,"N","",""
"19670815","0","Tue","CHN","NL",122,"SLN","NL",119,"N","",""
"19670815","0","Tue","CLE","AL",122,"WS2","AL",120,"N","",""
"19670816","0","Wed","SFN","NL",121,"ATL","NL",120,"N","",""
"19670816","0","Wed","DET","AL",118,"BOS","AL",119,"N","",""
"19670816","0","Wed","MIN","AL",119,"CAL","AL",121,"N","",""
"19670816","0","Wed","KC1","AL",122,"CHA","AL",119,"N","",""
"19670816","0","Wed","LAN","NL",117,"HOU","NL",120,"N","",""
"19670816","0","Wed","BAL","AL",121,"NYA","AL",121,"N","",""
"19670816","0","Wed","NYN","NL",121,"PHI","NL",119,"N","",""
"19670816","0","Wed","CIN","NL",121,"PIT","NL",120,"N","",""
"19670816","0","Wed","CHN","NL",123,"SLN","NL",120,"N","",""
"19670816","0","Wed","CLE","AL",123,"WS2","AL",121,"N","",""
"19670817","0","Thu","DET","AL",119,"BOS","AL",120,"D","",""
"19670817","0","Thu","LAN","NL",118,"HOU","NL",121,"N","",""
"19670817","0","Thu","BAL","AL",122,"NYA","AL",122,"D","",""
"19670817","0","Thu","CHN","NL",124,"PHI","NL",120,"N","",""
"19670817","0","Thu","NYN","NL",122,"PIT","NL",121,"N","",""
"19670817","0","Thu","CLE","AL",124,"WS2","AL",122,"N","",""
"19670818","0","Fri","CAL","AL",122,"BOS","AL",121,"N","",""
"19670818","0","Fri","BAL","AL",123,"CHA","AL",120,"N","",""
"19670818","0","Fri","CLE","AL",125,"DET","AL",120,"N","",""
"19670818","0","Fri","SLN","NL",121,"HOU","NL",122,"N","",""
"19670818","0","Fri","ATL","NL",121,"LAN","NL",119,"N","",""
"19670818","0","Fri","MIN","AL",120,"NYA","AL",123,"N","",""
"19670818","0","Fri","CHN","NL",125,"PHI","NL",121,"N","",""
"19670818","0","Fri","NYN","NL",123,"PIT","NL",122,"N","",""
"19670818","0","Fri","CIN","NL",122,"SFN","NL",122,"N","",""
"19670818","0","Fri","KC1","AL",123,"WS2","AL",123,"N","",""
"19670819","0","Sat","CAL","AL",123,"BOS","AL",122,"D","",""
"19670819","0","Sat","BAL","AL",124,"CHA","AL",121,"D","Rain","19670911"
"19670819","0","Sat","CLE","AL",126,"DET","AL",121,"D","",""
"19670819","0","Sat","SLN","NL",122,"HOU","NL",123,"N","",""
"19670819","0","Sat","ATL","NL",122,"LAN","NL",120,"D","",""
"19670819","0","Sat","MIN","AL",121,"NYA","AL",124,"D","",""
"19670819","0","Sat","CHN","NL",126,"PHI","NL",122,"D","",""
"19670819","0","Sat","NYN","NL",124,"PIT","NL",123,"N","",""
"19670819","0","Sat","CIN","NL",123,"SFN","NL",123,"D","",""
"19670819","0","Sat","KC1","AL",124,"WS2","AL",124,"D","",""
"19670820","1","Sun","CAL","AL",124,"BOS","AL",123,"D","",""
"19670820","2","Sun","CAL","AL",125,"BOS","AL",124,"D","",""
"19670820","1","Sun","BAL","AL",125,"CHA","AL",122,"D","",""
"19670820","2","Sun","BAL","AL",126,"CHA","AL",123,"D","",""
"19670820","1","Sun","CLE","AL",127,"DET","AL",122,"D","",""
"19670820","2","Sun","CLE","AL",128,"DET","AL",123,"D","",""
"19670820","0","Sun","SLN","NL",123,"HOU","NL",124,"D","",""
"19670820","0","Sun","ATL","NL",123,"LAN","NL",121,"D","",""
"19670820","0","Sun","MIN","AL",122,"NYA","AL",125,"D","",""
"19670820","0","Sun","CHN","NL",127,"PHI","NL",123,"D","",""
"19670820","0","Sun","NYN","NL",125,"PIT","NL",124,"D","",""
"19670820","0","Sun","CIN","NL",124,"SFN","NL",124,"D","",""
"19670820","0","Sun","KC1","AL",125,"WS2","AL",125,"D","Rain; No makeup played",""
"19670821","0","Mon","KC1","AL",126,"BAL","AL",127,"N","",""
"19670821","0","Mon","WS2","AL",126,"BOS","AL",125,"N","",""
"19670821","0","Mon","NYA","AL",126,"CHA","AL",124,"N","",""
"19670821","0","Mon","SLN","NL",124,"HOU","NL",125,"N","",""
"19670821","0","Mon","ATL","NL",124,"LAN","NL",122,"N","",""
"19670821","0","Mon","CHN","NL",128,"PIT","NL",125,"N","",""
"19670821","0","Mon","CIN","NL",125,"SFN","NL",125,"D","",""
"19670822","0","Tue","KC1","AL",127,"BAL","AL",128,"N","",""
"19670822","0","Tue","WS2","AL",127,"BOS","AL",126,"N","",""
"19670822","0","Tue","NYA","AL",127,"CHA","AL",125,"N","",""
"19670822","0","Tue","CAL","AL",126,"CLE","AL",129,"N","",""
"19670822","0","Tue","MIN","AL",123,"DET","AL",124,"N","",""
"19670822","0","Tue","ATL","NL",125,"HOU","NL",126,"N","",""
"19670822","0","Tue","CIN","NL",126,"LAN","NL",123,"N","",""
"19670822","1","Tue","PHI","NL",124,"NYN","NL",126,"E","",""
"19670822","2","Tue","PHI","NL",125,"NYN","NL",127,"N","",""
"19670822","0","Tue","CHN","NL",129,"PIT","NL",126,"N","",""
"19670822","0","Tue","SLN","NL",125,"SFN","NL",126,"N","",""
"19670823","0","Wed","KC1","AL",128,"BAL","AL",129,"N","",""
"19670823","0","Wed","WS2","AL",128,"BOS","AL",127,"N","",""
"19670823","0","Wed","NYA","AL",128,"CHA","AL",126,"N","",""
"19670823","0","Wed","CAL","AL",127,"CLE","AL",130,"N","",""
"19670823","1","Wed","MIN","AL",124,"DET","AL",125,"E","",""
"19670823","2","Wed","MIN","AL",125,"DET","AL",126,"N","",""
"19670823","0","Wed","ATL","NL",126,"HOU","NL",127,"N","",""
"19670823","0","Wed","CIN","NL",127,"LAN","NL",124,"N","",""
"19670823","0","Wed","PHI","NL",126,"NYN","NL",128,"N","",""
"19670823","0","Wed","CHN","NL",130,"PIT","NL",127,"N","",""
"19670823","0","Wed","SLN","NL",126,"SFN","NL",127,"D","",""
"19670824","0","Thu","WS2","AL",129,"BOS","AL",128,"D","",""
"19670824","0","Thu","NYA","AL",129,"CHA","AL",127,"D","",""
"19670824","0","Thu","CAL","AL",128,"CLE","AL",131,"N","",""
"19670824","0","Thu","MIN","AL",126,"DET","AL",127,"D","",""
"19670824","0","Thu","ATL","NL",127,"HOU","NL",128,"N","",""
"19670824","0","Thu","CIN","NL",128,"LAN","NL",125,"N","",""
"19670824","0","Thu","PIT","NL",128,"PHI","NL",127,"N","Rain","19670825"
"19670824","0","Thu","SLN","NL",127,"SFN","NL",128,"D","",""
"19670825","0","Fri","CAL","AL",129,"BAL","AL",130,"N","Rain; Site change","19670905"
"19670825","0","Fri","BOS","AL",129,"CHA","AL",128,"N","",""
"19670825","0","Fri","MIN","AL",127,"CLE","AL",132,"N","",""
"19670825","0","Fri","CIN","NL",129,"HOU","NL",129,"N","",""
"19670825","0","Fri","DET","AL",128,"KC1","AL",129,"N","",""
"19670825","0","Fri","SLN","NL",128,"LAN","NL",126,"N","",""
"19670825","0","Fri","CHN","NL",131,"NYN","NL",129,"N","Rain; Site change","19670901"
"19670825","0","Fri","PIT","NL",129,"PHI","NL",128,"N","",""
"19670825","0","Fri","ATL","NL",128,"SFN","NL",129,"N","",""
"19670825","1","Fri","NYA","AL",130,"WS2","AL",130,"E","",""
"19670825","2","Fri","NYA","AL",131,"WS2","AL",131,"N","",""
"19670826","0","Sat","CAL","AL",130,"BAL","AL",131,"N","",""
"19670826","0","Sat","BOS","AL",130,"CHA","AL",129,"D","",""
"19670826","0","Sat","MIN","AL",128,"CLE","AL",133,"D","",""
"19670826","1","Sat","CIN","NL",130,"HOU","NL",130,"D","",""
"19670826","2","Sat","CIN","NL",131,"HOU","NL",131,"N","",""
"19670826","0","Sat","DET","AL",129,"KC1","AL",130,"E","",""
"19670826","0","Sat","SLN","NL",129,"LAN","NL",127,"N","",""
"19670826","0","Sat","CHN","NL",132,"NYN","NL",130,"D","Rain; Site change","19670902"
"19670826","0","Sat","PIT","NL",130,"PHI","NL",129,"N","",""
"19670826","0","Sat","ATL","NL",129,"SFN","NL",130,"D","",""
"19670826","0","Sat","NYA","AL",132,"WS2","AL",132,"D","",""
"19670827","0","Sun","CAL","AL",131,"BAL","AL",132,"E","Rain; No makeup played",""
"19670827","1","Sun","BOS","AL",131,"CHA","AL",130,"D","",""
"19670827","2","Sun","BOS","AL",132,"CHA","AL",131,"D","",""
"19670827","0","Sun","MIN","AL",129,"CLE","AL",134,"D","",""
"19670827","0","Sun","CIN","NL",132,"HOU","NL",132,"D","",""
"19670827","0","Sun","DET","AL",130,"KC1","AL",131,"D","",""
"19670827","0","Sun","SLN","NL",130,"LAN","NL",128,"D","",""
"19670827","1","Sun","CHN","NL",133,"NYN","NL",131,"D","",""
"19670827","2","Sun","CHN","NL",134,"NYN","NL",132,"D","Rain; Site change","19670903"
"19670827","0","Sun","PIT","NL",131,"PHI","NL",130,"D","",""
"19670827","0","Sun","ATL","NL",130,"SFN","NL",131,"D","",""
"19670827","0","Sun","NYA","AL",133,"WS2","AL",133,"D","",""
"19670828","0","Mon","PIT","NL",132,"ATL","NL",131,"N","",""
"19670828","0","Mon","DET","AL",131,"CAL","AL",132,"N","",""
"19670828","0","Mon","HOU","NL",133,"CHN","NL",135,"D","",""
"19670828","0","Mon","PHI","NL",131,"CIN","NL",133,"N","",""
"19670828","0","Mon","CLE","AL",135,"KC1","AL",132,"N","",""
"19670828","0","Mon","BAL","AL",133,"MIN","AL",130,"N","",""
"19670828","0","Mon","BOS","AL",133,"NYA","AL",134,"N","",""
"19670828","0","Mon","LAN","NL",129,"SFN","NL",132,"N","",""
"19670828","0","Mon","NYN","NL",133,"SLN","NL",131,"N","",""
"19670828","0","Mon","CHA","AL",132,"WS2","AL",134,"N","",""
"19670829","0","Tue","PIT","NL",133,"ATL","NL",132,"N","",""
"19670829","1","Tue","DET","AL",132,"CAL","AL",133,"E","",""
"19670829","2","Tue","DET","AL",133,"CAL","AL",134,"N","",""
"19670829","0","Tue","HOU","NL",134,"CHN","NL",136,"D","",""
"19670829","0","Tue","PHI","NL",132,"CIN","NL",134,"N","",""
"19670829","0","Tue","CLE","AL",136,"KC1","AL",133,"N","",""
"19670829","0","Tue","BAL","AL",134,"MIN","AL",131,"N","",""
"19670829","0","Tue","BOS","AL",134,"NYA","AL",135,"N","",""
"19670829","0","Tue","LAN","NL",130,"SFN","NL",133,"N","",""
"19670829","0","Tue","NYN","NL",134,"SLN","NL",132,"N","",""
"19670829","0","Tue","CHA","AL",133,"WS2","AL",135,"N","",""
"19670830","0","Wed","PIT","NL",134,"ATL","NL",133,"N","",""
"19670830","0","Wed","DET","AL",134,"CAL","AL",135,"N","",""
"19670830","0","Wed","HOU","NL",135,"CHN","NL",137,"D","",""
"19670830","0","Wed","PHI","NL",133,"CIN","NL",135,"N","",""
"19670830","0","Wed","CLE","AL",137,"KC1","AL",134,"N","",""
"19670830","0","Wed","BAL","AL",135,"MIN","AL",132,"N","",""
"19670830","0","Wed","BOS","AL",135,"NYA","AL",136,"D","",""
"19670830","0","Wed","LAN","NL",131,"SFN","NL",134,"D","",""
"19670830","0","Wed","NYN","NL",135,"SLN","NL",133,"N","",""
"19670830","0","Wed","CHA","AL",134,"WS2","AL",136,"N","",""
"19670831","0","Thu","LAN","NL",132,"ATL","NL",134,"N","",""
"19670831","0","Thu","CHA","AL",135,"BOS","AL",136,"N","",""
"19670831","0","Thu","SFN","NL",135,"CIN","NL",136,"N","",""
"19670831","0","Thu","BAL","AL",136,"MIN","AL",133,"D","",""
"19670831","0","Thu","HOU","NL",136,"SLN","NL",134,"N","",""
"19670901","0","Fri","LAN","NL",133,"ATL","NL",135,"N","",""
"19670901","0","Fri","CHA","AL",136,"BOS","AL",137,"N","",""
"19670901","0","Fri","CLE","AL",138,"CAL","AL",136,"N","",""
"19670901","0","Fri","NYN","NL",136,"CHN","NL",138,"D","",""
"19670901","0","Fri","SFN","NL",136,"CIN","NL",137,"N","",""
"19670901","0","Fri","BAL","AL",137,"KC1","AL",135,"N","",""
"19670901","0","Fri","DET","AL",135,"MIN","AL",134,"N","",""
"19670901","0","Fri","WS2","AL",137,"NYA","AL",137,"N","",""
"19670901","0","Fri","PHI","NL",134,"PIT","NL",135,"N","",""
"19670901","0","Fri","HOU","NL",137,"SLN","NL",135,"N","",""
"19670902","0","Sat","LAN","NL",134,"ATL","NL",136,"D","",""
"19670902","0","Sat","CHA","AL",137,"BOS","AL",138,"D","",""
"19670902","0","Sat","CLE","AL",139,"CAL","AL",137,"N","",""
"19670902","0","Sat","NYN","NL",137,"CHN","NL",139,"D","",""
"19670902","0","Sat","SFN","NL",137,"CIN","NL",138,"D","",""
"19670902","0","Sat","BAL","AL",138,"KC1","AL",136,"D","",""
"19670902","0","Sat","DET","AL",136,"MIN","AL",135,"D","",""
"19670902","0","Sat","WS2","AL",138,"NYA","AL",138,"N","",""
"19670902","0","Sat","PHI","NL",135,"PIT","NL",136,"N","",""
"19670902","0","Sat","HOU","NL",138,"SLN","NL",136,"N","",""
"19670903","0","Sun","LAN","NL",135,"ATL","NL",137,"D","",""
"19670903","0","Sun","CHA","AL",138,"BOS","AL",139,"D","",""
"19670903","0","Sun","CLE","AL",140,"CAL","AL",138,"D","",""
"19670903","0","Sun","NYN","NL",138,"CHN","NL",140,"D","",""
"19670903","0","Sun","SFN","NL",138,"CIN","NL",139,"D","",""
"19670903","0","Sun","BAL","AL",139,"KC1","AL",137,"D","",""
"19670903","0","Sun","DET","AL",137,"MIN","AL",136,"D","",""
"19670903","0","Sun","WS2","AL",139,"NYA","AL",139,"D","",""
"19670903","0","Sun","PHI","NL",136,"PIT","NL",137,"D","",""
"19670903","0","Sun","HOU","NL",139,"SLN","NL",137,"D","",""
"19670904","0","Mon","PHI","NL",137,"ATL","NL",138,"N","",""
"19670904","1","Mon","BAL","AL",140,"CAL","AL",139,"D","",""
"19670904","2","Mon","BAL","AL",141,"CAL","AL",140,"D","",""
"19670904","1","Mon","LAN","NL",136,"CHN","NL",141,"D","",""
"19670904","2","Mon","LAN","NL",137,"CHN","NL",142,"D","",""
"19670904","0","Mon","NYN","NL",139,"CIN","NL",140,"D","",""
"19670904","1","Mon","KC1","AL",138,"DET","AL",138,"D","",""
"19670904","2","Mon","KC1","AL",139,"DET","AL",139,"D","",""
"19670904","0","Mon","SFN","NL",139,"HOU","NL",140,"D","",""
"19670904","0","Mon","CLE","AL",141,"MIN","AL",137,"E","",""
"19670904","1","Mon","CHA","AL",139,"NYA","AL",140,"D","",""
"19670904","2","Mon","CHA","AL",140,"NYA","AL",141,"D","",""
"19670904","1","Mon","PIT","NL",138,"SLN","NL",138,"D","",""
"19670904","2","Mon","PIT","NL",139,"SLN","NL",139,"D","",""
"19670904","1","Mon","BOS","AL",140,"WS2","AL",140,"D","",""
"19670904","2","Mon","BOS","AL",141,"WS2","AL",141,"D","",""
"19670905","0","Tue","PHI","NL",138,"ATL","NL",139,"N","",""
"19670905","0","Tue","KC1","AL",140,"DET","AL",140,"N","",""
"19670905","0","Tue","CLE","AL",142,"MIN","AL",138,"N","",""
"19670905","0","Tue","CHA","AL",141,"NYA","AL",142,"D","",""
"19670905","0","Tue","BOS","AL",142,"WS2","AL",142,"N","",""
"19670906","0","Wed","CAL","AL",141,"CHA","AL",142,"N","",""
"19670906","0","Wed","KC1","AL",141,"DET","AL",141,"N","",""
"19670906","0","Wed","CHN","NL",143,"LAN","NL",138,"N","",""
"19670906","0","Wed","CLE","AL",143,"MIN","AL",139,"D","",""
"19670906","0","Wed","SLN","NL",140,"NYN","NL",140,"N","",""
"19670906","0","Wed","CIN","NL",141,"PHI","NL",139,"N","",""
"19670906","0","Wed","ATL","NL",140,"PIT","NL",140,"N","",""
"19670906","0","Wed","HOU","NL",141,"SFN","NL",140,"D","",""
"19670907","0","Thu","MIN","AL",140,"BAL","AL",142,"N","",""
"19670907","0","Thu","NYA","AL",143,"BOS","AL",143,"N","",""
"19670907","0","Thu","CHN","NL",144,"LAN","NL",139,"N","",""
"19670907","0","Thu","SLN","NL",141,"NYN","NL",141,"D","",""
"19670907","0","Thu","CIN","NL",142,"PHI","NL",140,"N","",""
"19670907","0","Thu","ATL","NL",141,"PIT","NL",141,"N","",""
"19670907","0","Thu","HOU","NL",142,"SFN","NL",141,"D","",""
"19670908","1","Fri","MIN","AL",141,"BAL","AL",143,"E","",""
"19670908","2","Fri","MIN","AL",142,"BAL","AL",144,"N","",""
"19670908","0","Fri","NYA","AL",144,"BOS","AL",144,"N","",""
"19670908","0","Fri","DET","AL",142,"CHA","AL",143,"N","",""
"19670908","0","Fri","KC1","AL",142,"CLE","AL",144,"N","",""
"19670908","0","Fri","HOU","NL",143,"LAN","NL",140,"N","",""
"19670908","0","Fri","CIN","NL",143,"NYN","NL",142,"N","",""
"19670908","0","Fri","ATL","NL",142,"PHI","NL",141,"N","",""
"19670908","0","Fri","SLN","NL",142,"PIT","NL",142,"N","",""
"19670908","0","Fri","CHN","NL",145,"SFN","NL",142,"N","",""
"19670908","0","Fri","CAL","AL",142,"WS2","AL",143,"N","",""
"19670909","0","Sat","MIN","AL",143,"BAL","AL",145,"D","",""
"19670909","0","Sat","NYA","AL",145,"BOS","AL",145,"N","",""
"19670909","0","Sat","DET","AL",143,"CHA","AL",144,"D","",""
"19670909","0","Sat","KC1","AL",143,"CLE","AL",145,"D","",""
"19670909","0","Sat","HOU","NL",144,"LAN","NL",141,"D","",""
"19670909","0","Sat","CIN","NL",144,"NYN","NL",143,"D","",""
"19670909","0","Sat","ATL","NL",143,"PHI","NL",142,"N","",""
"19670909","0","Sat","SLN","NL",143,"PIT","NL",143,"D","",""
"19670909","0","Sat","CHN","NL",146,"SFN","NL",143,"D","",""
"19670909","0","Sat","CAL","AL",143,"WS2","AL",144,"D","",""
"19670910","0","Sun","MIN","AL",144,"BAL","AL",146,"D","",""
"19670910","0","Sun","NYA","AL",146,"BOS","AL",146,"D","",""
"19670910","1","Sun","DET","AL",144,"CHA","AL",145,"D","",""
"19670910","2","Sun","DET","AL",145,"CHA","AL",146,"D","",""
"19670910","1","Sun","KC1","AL",144,"CLE","AL",146,"D","",""
"19670910","2","Sun","KC1","AL",145,"CLE","AL",147,"D","",""
"19670910","1","Sun","HOU","NL",145,"LAN","NL",142,"D","",""
"19670910","2","Sun","HOU","NL",146,"LAN","NL",143,"D","",""
"19670910","0","Sun","CIN","NL",145,"NYN","NL",144,"D","",""
"19670910","0","Sun","ATL","NL",144,"PHI","NL",143,"D","",""
"19670910","0","Sun","SLN","NL",144,"PIT","NL",144,"D","",""
"19670910","0","Sun","CHN","NL",147,"SFN","NL",144,"D","",""
"19670910","0","Sun","CAL","AL",144,"WS2","AL",145,"D","",""
"19670911","0","Mon","PIT","NL",145,"CIN","NL",146,"N","",""
"19670911","0","Mon","CHN","NL",148,"HOU","NL",147,"N","",""
"19670911","0","Mon","SFN","NL",145,"LAN","NL",144,"N","",""
"19670911","0","Mon","PHI","NL",144,"SLN","NL",145,"N","",""
"19670911","0","Mon","MIN","AL",145,"WS2","AL",146,"N","",""
"19670912","0","Tue","NYN","NL",145,"ATL","NL",145,"N","",""
"19670912","0","Tue","DET","AL",146,"BAL","AL",147,"N","Site change","19670912"
"19670912","0","Tue","KC1","AL",146,"BOS","AL",147,"N","",""
"19670912","0","Tue","CLE","AL",148,"CHA","AL",147,"N","",""
"19670912","0","Tue","PIT","NL",146,"CIN","NL",147,"N","",""
"19670912","0","Tue","CHN","NL",149,"HOU","NL",148,"N","",""
"19670912","0","Tue","SFN","NL",146,"LAN","NL",145,"N","",""
"19670912","0","Tue","CAL","AL",145,"NYA","AL",147,"N","",""
"19670912","0","Tue","PHI","NL",145,"SLN","NL",146,"N","",""
"19670912","0","Tue","MIN","AL",146,"WS2","AL",147,"N","",""
"19670913","0","Wed","NYN","NL",146,"ATL","NL",146,"N","",""
"19670913","0","Wed","DET","AL",147,"BAL","AL",148,"N","Site change","19670913"
"19670913","0","Wed","KC1","AL",147,"BOS","AL",148,"D","",""
"19670913","0","Wed","CLE","AL",149,"CHA","AL",148,"N","",""
"19670913","0","Wed","PIT","NL",147,"CIN","NL",148,"N","",""
"19670913","0","Wed","SFN","NL",147,"LAN","NL",146,"N","",""
"19670913","0","Wed","CAL","AL",146,"NYA","AL",148,"N","",""
"19670913","0","Wed","PHI","NL",146,"SLN","NL",147,"N","",""
"19670913","0","Wed","MIN","AL",147,"WS2","AL",148,"N","",""
"19670914","0","Thu","NYN","NL",147,"ATL","NL",147,"N","",""
"19670915","0","Fri","CHN","NL",150,"ATL","NL",148,"N","",""
"19670915","0","Fri","BAL","AL",149,"BOS","AL",149,"N","",""
"19670915","0","Fri","KC1","AL",148,"CAL","AL",147,"N","",""
"19670915","0","Fri","MIN","AL",148,"CHA","AL",149,"N","",""
"19670915","0","Fri","SLN","NL",148,"CIN","NL",149,"N","",""
"19670915","0","Fri","WS2","AL",149,"DET","AL",148,"N","",""
"19670915","0","Fri","CLE","AL",150,"NYA","AL",149,"N","",""
"19670915","0","Fri","LAN","NL",147,"PHI","NL",147,"N","",""
"19670915","0","Fri","SFN","NL",148,"PIT","NL",148,"N","",""
"19670916","0","Sat","CHN","NL",151,"ATL","NL",149,"N","",""
"19670916","0","Sat","BAL","AL",150,"BOS","AL",150,"D","",""
"19670916","0","Sat","KC1","AL",149,"CAL","AL",148,"N","",""
"19670916","0","Sat","MIN","AL",149,"CHA","AL",150,"N","",""
"19670916","0","Sat","SLN","NL",149,"CIN","NL",150,"N","",""
"19670916","0","Sat","WS2","AL",150,"DET","AL",149,"D","",""
"19670916","0","Sat","NYN","NL",148,"HOU","NL",149,"N","",""
"19670916","0","Sat","CLE","AL",151,"NYA","AL",150,"N","",""
"19670916","0","Sat","LAN","NL",148,"PHI","NL",148,"N","",""
"19670916","0","Sat","SFN","NL",149,"PIT","NL",149,"D","",""
"19670917","0","Sun","CHN","NL",152,"ATL","NL",150,"D","",""
"19670917","0","Sun","BAL","AL",151,"BOS","AL",151,"D","",""
"19670917","0","Sun","KC1","AL",150,"CAL","AL",149,"D","",""
"19670917","0","Sun","MIN","AL",150,"CHA","AL",151,"D","",""
"19670917","0","Sun","SLN","NL",150,"CIN","NL",151,"D","",""
"19670917","0","Sun","WS2","AL",151,"DET","AL",150,"D","",""
"19670917","0","Sun","NYN","NL",149,"HOU","NL",150,"D","",""
"19670917","0","Sun","CLE","AL",152,"NYA","AL",151,"D","",""
"19670917","0","Sun","LAN","NL",149,"PHI","NL",149,"D","",""
"19670917","0","Sun","SFN","NL",150,"PIT","NL",150,"D","",""
"19670918","0","Mon","NYA","AL",152,"BAL","AL",152,"N","",""
"19670918","0","Mon","CHA","AL",152,"CAL","AL",150,"N","",""
"19670918","0","Mon","BOS","AL",152,"DET","AL",151,"N","",""
"19670918","0","Mon","PIT","NL",151,"HOU","NL",151,"N","",""
"19670918","0","Mon","MIN","AL",151,"KC1","AL",151,"N","",""
"19670918","0","Mon","LAN","NL",150,"NYN","NL",150,"N","",""
"19670918","0","Mon","SLN","NL",151,"PHI","NL",150,"N","",""
"19670919","0","Tue","CIN","NL",152,"ATL","NL",151,"N","",""
"19670919","0","Tue","NYA","AL",153,"BAL","AL",153,"N","",""
"19670919","0","Tue","CHA","AL",153,"CAL","AL",151,"N","",""
"19670919","0","Tue","SFN","NL",151,"CHN","NL",153,"D","",""
"19670919","0","Tue","WS2","AL",152,"CLE","AL",153,"N","",""
"19670919","0","Tue","BOS","AL",153,"DET","AL",152,"N","",""
"19670919","0","Tue","PIT","NL",152,"HOU","NL",152,"N","",""
"19670919","0","Tue","MIN","AL",152,"KC1","AL",152,"E","",""
"19670919","0","Tue","LAN","NL",151,"NYN","NL",151,"N","",""
"19670919","0","Tue","SLN","NL",152,"PHI","NL",151,"N","",""
"19670920","0","Wed","CIN","NL",153,"ATL","NL",152,"N","",""
"19670920","0","Wed","CHA","AL",154,"CAL","AL",152,"N","",""
"19670920","0","Wed","SFN","NL",152,"CHN","NL",154,"D","",""
"19670920","0","Wed","BOS","AL",154,"CLE","AL",154,"N","",""
"19670920","0","Wed","NYA","AL",154,"DET","AL",153,"N","",""
"19670920","0","Wed","PIT","NL",153,"HOU","NL",153,"N","",""
"19670920","0","Wed","KC1","AL",153,"MIN","AL",153,"D","",""
"19670920","0","Wed","LAN","NL",152,"NYN","NL",152,"N","",""
"19670920","0","Wed","SLN","NL",153,"PHI","NL",152,"N","",""
"19670920","0","Wed","BAL","AL",154,"WS2","AL",153,"N","",""
"19670921","0","Thu","BOS","AL",155,"CLE","AL",155,"N","",""
"19670921","0","Thu","KC1","AL",154,"MIN","AL",154,"D","",""
"19670921","0","Thu","ATL","NL",153,"SLN","NL",154,"N","",""
"19670921","0","Thu","BAL","AL",155,"WS2","AL",154,"N","",""
"19670922","0","Fri","BOS","AL",156,"BAL","AL",156,"N","",""
