"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"MEM194805180","carts102","MEM","4","value","","","","","","","","","","","","","","","","","","","","","","1","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805180","carts102","MEM","4","lower","","","","","","","","","","","","","","","","","","","","","","","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805180","carts102","MEM","4","upper","","","","","","","","","","","","","","","","","","","","","","","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805231","carts102","MEM","2","value","6","","","","","","","","","","","","","","","","","1","","","","","","19480523","1","MEM02","CVB","W","regular",""
"MEM194805231","carts102","MEM","2","lower","6","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","CVB","W","regular",""
"MEM194805231","carts102","MEM","2","upper","6","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","CVB","W","regular",""
"CVB194805260","carts102","MEM","1","value","27","","","8","","","","2","","","","","","","","","","1","","","1","","1","19480526","0","LRK02","CVB","W","regular",""
"CVB194805260","carts102","MEM","1","lower","27","","","8","","","","2","","","","","","","","","","","","","","","","19480526","0","LRK02","CVB","W","regular",""
"CVB194805260","carts102","MEM","1","upper","27","","","8","","","","2","","","","","","","","","","","","","","","","19480526","0","LRK02","CVB","W","regular",""
"MEM194806020","carts102","MEM","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19480602","0","NOL01","BIR","L","regular",""
"MEM194806020","carts102","MEM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19480602","0","NOL01","BIR","L","regular",""
"MEM194806020","carts102","MEM","1","upper","","","","","","","","","","","","","","","","","","","1","","","","","19480602","0","NOL01","BIR","L","regular",""
"MEM194806040","carts102","MEM","3","value","","","","","","","","","","","","","","","","","","","","","","","","19480604","0","MEM02","BIR","L","regular",""
"MEM194806040","carts102","MEM","3","lower","","","","","","","","","","","","","","","","","","","","","","","","19480604","0","MEM02","BIR","L","regular",""
"MEM194806040","carts102","MEM","3","upper","","","","","","","","","","","","","","","","","","","1","","","","","19480604","0","MEM02","BIR","L","regular",""
"KCM194806240","carts102","MEM","3","value","2","","2","1","","","0","3","","1","","0","0","0","0","0","","","","","","1","","19480624","0","DES02","KCM","L","regular","y"
"KCM194806240","carts102","MEM","3","lower","2","","","1","","","0","3","","1","","0","0","0","0","","","","","","","","","19480624","0","DES02","KCM","L","regular","y"
"KCM194806240","carts102","MEM","3","upper","2","","","1","","","0","3","","1","","0","0","0","0","","","","","","","","","19480624","0","DES02","KCM","L","regular","y"
"KCM194806250","carts102","MEM","1","value","3","3","8","7","","","1","5","","0","","0","0","0","0","0","","","1","","1","","","19480625","0","KAN05","KCM","L","regular","y"
"KCM194806250","carts102","MEM","1","lower","3","","3","7","","","1","5","","0","","0","0","0","0","","","","","","","","","19480625","0","KAN05","KCM","L","regular","y"
"KCM194806250","carts102","MEM","1","upper","3","","8","7","","","1","5","","0","","0","0","0","0","","","","","","","","","19480625","0","KAN05","KCM","L","regular","y"
"BIR194807041","carts102","MEM","2","value","10","4","16","5","","","0","3","","1","","2","0","0","0","","","","","","","","","19480704","1","BIR01","BIR","L","regular","y"
"BIR194807041","carts102","MEM","2","lower","10","4","","5","","","","3","","1","","2","0","0","0","","","","","","","","","19480704","1","BIR01","BIR","L","regular","y"
"BIR194807041","carts102","MEM","2","upper","10","4","","5","","","","3","","1","","2","0","0","0","","","","","","","","","19480704","1","BIR01","BIR","L","regular","y"
"MEM194807051","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19480705","1","MEM02","BIR","L","regular",""
"MEM194807051","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19480705","1","MEM02","BIR","L","regular",""
"MEM194807051","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19480705","1","MEM02","BIR","L","regular",""
"MEM194807111","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19480711","1","MEM02","CVB","L","regular",""
"MEM194807111","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19480711","1","MEM02","CVB","L","regular",""
"MEM194807111","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19480711","1","MEM02","CVB","L","regular",""
"MEM194807112","carts102","MEM","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19480711","2","MEM02","CVB","W","regular",""
"MEM194807112","carts102","MEM","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19480711","2","MEM02","CVB","W","regular",""
"MEM194807112","carts102","MEM","2","upper","","","","","","","","","","","","","","","","","","1","","","","","","19480711","2","MEM02","CVB","W","regular",""
"MEM194807160","carts102","MEM","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19480716","0","MEM02","CVB","W","regular",""
"MEM194807160","carts102","MEM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19480716","0","MEM02","CVB","W","regular",""
"MEM194807160","carts102","MEM","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19480716","0","MEM02","CVB","W","regular",""
"MEM194807190","carts102","MEM","3","value","","","","","","","","","","","","","","","","","","","","","","1","","19480719","0","NSH02","KCM","L","regular",""
"MEM194807190","carts102","MEM","3","lower","","","","","","","","","","","","","","","","","","","","","","","","19480719","0","NSH02","KCM","L","regular",""
"MEM194807190","carts102","MEM","3","upper","","","","","","","","","","","","","","","","","","","1","","","","","19480719","0","NSH02","KCM","L","regular",""
"MEM194807230","carts102","MEM","1","value","33","","","12","","","","5","","","","","","","","","","1","","","1","","1","19480723","0","IND10","KCM","W","regular",""
"MEM194807230","carts102","MEM","1","lower","33","","","12","","","","5","","","","","","","","","","","","","","","","19480723","0","IND10","KCM","W","regular",""
"MEM194807230","carts102","MEM","1","upper","33","","","12","","","","5","","","","","","","","","","","","","","","","19480723","0","IND10","KCM","W","regular",""
"CAG194807252","carts102","MEM","3","value","6","","","2","","","2","6","","","","","","","","","","","","","","1","","19480725","2","CHI10","CAG","L","regular",""
"CAG194807252","carts102","MEM","3","lower","6","","","2","","","2","6","","","","","","","","","","","","","","","","19480725","2","CHI10","CAG","L","regular",""
"CAG194807252","carts102","MEM","3","upper","8","","","16","","","2","12","","","","","","","","","","","","","","","","19480725","2","CHI10","CAG","L","regular",""
"MEM194808030","carts102","MEM","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19480803","0","MEM02","CVB","W","regular",""
"MEM194808030","carts102","MEM","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19480803","0","MEM02","CVB","W","regular",""
"MEM194808030","carts102","MEM","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19480803","0","MEM02","CVB","W","regular",""
"KCM194808082","carts102","MEM","1","value","21","","30","6","1","2","0","5","","1","","2","0","0","0","0","","1","","","1","","1","19480808","2","KAN05","KCM","W","regular","y"
"KCM194808082","carts102","MEM","1","lower","21","","29","6","1","2","0","5","","1","","2","0","0","0","0","","","","","","","","19480808","2","KAN05","KCM","W","regular","y"
"KCM194808082","carts102","MEM","1","upper","21","","30","6","1","2","0","5","","1","","2","0","0","0","0","","","","","","","","19480808","2","KAN05","KCM","W","regular","y"
"KCM194808190","carts102","MEM","1","value","27","","39","8","3","","","1","1","4","","2","","","","","","1","","","1","","1","19480819","0","STJ01","KCM","W","regular","y"
"KCM194808190","carts102","MEM","1","lower","27","","35","8","3","","","1","1","4","","2","","","","","","","","","","","","19480819","0","STJ01","KCM","W","regular","y"
"KCM194808190","carts102","MEM","1","upper","27","","39","8","3","","","1","1","4","","2","","","","","","","","","","","","19480819","0","STJ01","KCM","W","regular","y"
"KCM194808260","carts102","MEM","1","value","3","","11","8","","","","8","","0","","1","","","","","","","1","","1","","","19480826","0","KAN05","KCM","L","regular","y"
"KCM194808260","carts102","MEM","1","lower","3","","","8","","","","8","","0","","1","","","","","","","","","","","","19480826","0","KAN05","KCM","L","regular","y"
"KCM194808260","carts102","MEM","1","upper","3","","","8","","","","8","","0","","1","","","","","","","","","","","","19480826","0","KAN05","KCM","L","regular","y"
"KCM194808270","carts102","MEM","1","value","17","","29","6","","","","1","","7","","2","","","","0","","1","","","1","","","19480827","0","KAN05","KCM","W","regular","y"
"KCM194808270","carts102","MEM","1","lower","17","","","5","","","","1","","7","","2","","","","","","","","","","","","19480827","0","KAN05","KCM","W","regular","y"
"KCM194808270","carts102","MEM","1","upper","17","","","5","","","","1","","7","","2","","","","","","","","","","","","19480827","0","KAN05","KCM","W","regular","y"
"MEM194809150","carts102","MEM","1","value","27","","","10","","","","5","","","","","","","","","","1","","","1","","1","19480915","0","GRE01","NY5","W","exhibition",""
"MEM194809150","carts102","MEM","1","lower","27","","","10","","","","5","","","","","","","","","","","","","","","","19480915","0","GRE01","NY5","W","exhibition",""
"MEM194809150","carts102","MEM","1","upper","27","","","10","","","","5","","","","","","","","","","","","","","","","19480915","0","GRE01","NY5","W","exhibition",""
"MEM194809200","carts102","MEM","1","value","21","","","","","","","","","","","","","","","","","","","","1","","","19480920","0","LRK02","NW2","L","exhibition",""
"MEM194809200","carts102","MEM","1","lower","21","","","","","","","","","","","","","","","","","","","","","","","19480920","0","LRK02","NW2","L","exhibition",""
"MEM194809200","carts102","MEM","1","upper","21","","","","","","","","","","","","","","","","","","1","","","","","19480920","0","LRK02","NW2","L","exhibition",""
