"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194308290","paigs101","KCM","1","value","15","","26","9","","0","1","7","7","3","","6","0","0","0","0","","","1","","1","","","19430829","0","CHI11","HOM","L","exhibition","y"
"KCM194308290","paigs101","KCM","1","lower","15","","","9","","0","1","7","7","3","","6","0","0","0","","","","","","","","","19430829","0","CHI11","HOM","L","exhibition","y"
"KCM194308290","paigs101","KCM","1","upper","15","","","9","","0","1","7","7","3","","6","0","0","0","","","","","","","","","19430829","0","CHI11","HOM","L","exhibition","y"
"KCM194309010","paigs101","KCM","1","value","18","","","7","2","","","3","","","","","","","","","","","1","","1","","","19430901","0","IND10","NY6","L","exhibition",""
"KCM194309010","paigs101","KCM","1","lower","18","","","7","2","","","3","","","","","","","","","","","","","","","","19430901","0","IND10","NY6","L","exhibition",""
"KCM194309010","paigs101","KCM","1","upper","18","","","7","2","","","3","","","","","","","","","","","","","","","","19430901","0","IND10","NY6","L","exhibition",""
"HOM194309052","paigs101","KCM","1","value","12","","23","10","","","0","6","","1","","2","0","0","0","1","","","1","","1","","","19430905","2","WAS09","HOM","L","exhibition","y"
"HOM194309052","paigs101","KCM","1","lower","12","","","10","","","0","6","","1","","2","0","0","0","","","","","","","","","19430905","2","WAS09","HOM","L","exhibition","y"
"HOM194309052","paigs101","KCM","1","upper","12","","","10","","","0","6","","1","","2","0","0","0","","","","","","","","","19430905","2","WAS09","HOM","L","exhibition","y"
"BLG194309060","paigs101","KCM","1","value","6","","8","1","0","","0","0","","1","","2","0","0","0","0","","","","","1","","","19430906","0","BAL14","BLG","W","exhibition","y"
"BLG194309060","paigs101","KCM","1","lower","6","","","1","0","","0","0","","1","","2","0","0","0","","","","","","","","","19430906","0","BAL14","BLG","W","exhibition","y"
"BLG194309060","paigs101","KCM","1","upper","6","","","1","0","","0","0","","1","","2","0","0","0","","","","","","","","","19430906","0","BAL14","BLG","W","exhibition","y"
"HOM194309080","paigs101","KCM","1","value","15","","25","8","0","0","0","3","","2","","2","0","0","0","1","","","1","","1","","","19430908","0","PHI11","HOM","L","exhibition","y"
"HOM194309080","paigs101","KCM","1","lower","15","","","8","0","0","0","3","","2","","2","0","0","0","","","","","","","","","19430908","0","PHI11","HOM","L","exhibition","y"
"HOM194309080","paigs101","KCM","1","upper","15","","","8","0","0","0","3","","2","","2","0","0","0","","","","","","","","","19430908","0","PHI11","HOM","L","exhibition","y"
"NY6194309122","paigs101","KCM","1","value","24","","35","10","1","0","1","2","","2","","8","1","0","0","1","","","1","","1","","1","19430912","2","NYC16","NY6","L","exhibition","y"
"NY6194309122","paigs101","KCM","1","lower","24","","31","10","1","0","1","2","","2","","8","1","0","0","0","","","","","","","","19430912","2","NYC16","NY6","L","exhibition","y"
"NY6194309122","paigs101","KCM","1","upper","24","","35","10","1","0","1","2","","2","","8","1","0","0","1","","","","","","","","19430912","2","NYC16","NY6","L","exhibition","y"
"CI2194309150","paigs101","KCM","1","value","12","","13","2","","1","","1","","0","","8","","","","","","1","","","1","","","19430915","0","BEL01","CI2","W","exhibition",""
"CI2194309150","paigs101","KCM","1","lower","12","","13","2","","1","","1","","0","","8","","","","","","","","","","","","19430915","0","BEL01","CI2","W","exhibition",""
"CI2194309150","paigs101","KCM","1","upper","12","","13","2","","1","","1","","0","","8","","","","","","","","","","","","19430915","0","BEL01","CI2","W","exhibition",""
"KCM194309191","paigs101","KCM","1","value","9","","","3","","","","4","0","","","","","","","","","","1","","1","","","19430919","1","DAL01","CI2","L","exhibition",""
"KCM194309191","paigs101","KCM","1","lower","9","","","3","","","","4","0","","","","","","","","","","","","","","","19430919","1","DAL01","CI2","L","exhibition",""
"KCM194309191","paigs101","KCM","1","upper","","","","3","","","","4","0","","","","","","","","","","","","","","","19430919","1","DAL01","CI2","L","exhibition",""
"KCM194309220","paigs101","KCM","1","value","27","","","6","","","","2","","","","","","","","","","1","","","1","","1","19430922","0","HOU04","CI2","W","exhibition",""
"KCM194309220","paigs101","KCM","1","lower","27","","","6","","","","2","","","","","","","","","","","","","","","","19430922","0","HOU04","CI2","W","exhibition",""
"KCM194309220","paigs101","KCM","1","upper","27","","","6","","","","2","","","","","","","","","","","","","","","","19430922","0","HOU04","CI2","W","exhibition",""
"SAS194309260","paigs101","SAS","1","value","18","0","26","8","2","0","0","1","1","0","0","0","0","0","0","0","0","1","","","1","","","19430926","0","NOL01","NAS","W","allstar","y"
"SAS194309260","paigs101","SAS","1","lower","18","","","8","","0","0","1","","0","0","0","0","0","0","","0","","","","","","","19430926","0","NOL01","NAS","W","allstar","y"
"SAS194309260","paigs101","SAS","1","upper","18","","","8","","0","0","1","","0","0","5","0","0","0","","0","","","","","","","19430926","0","NOL01","NAS","W","allstar","y"
"BCG194310241","paigs101","BCG","1","value","15","","17","2","","","0","0","0","1","","5","0","0","0","0","","","","","1","","","19431024","1","LOS04","PIR","L","exhibition","y"
"BCG194310241","paigs101","BCG","1","lower","15","","17","2","","","0","0","0","1","","5","0","0","0","","","","","","","","","19431024","1","LOS04","PIR","L","exhibition","y"
"BCG194310241","paigs101","BCG","1","upper","15","","17","2","","","0","0","0","1","","5","0","0","0","","","","","","","","","19431024","1","LOS04","PIR","L","exhibition","y"
"BCG194310311","paigs101","BCG","1","value","27","","36","6","","","0","3","1","2","","14","0","0","0","0","","1","","","1","","1","19431031","1","LOS04","PIR","W","exhibition","y"
"BCG194310311","paigs101","BCG","1","lower","27","","36","6","","","0","3","1","2","","14","0","0","0","0","","","","","","","","19431031","1","LOS04","PIR","W","exhibition","y"
"BCG194310311","paigs101","BCG","1","upper","27","","36","6","","","0","3","1","2","","14","0","0","0","0","","","","","","","","19431031","1","LOS04","PIR","W","exhibition","y"
"BCG194311071","paigs101","BCG","1","value","15","","21","8","","","0","3","3","1","","2","0","0","0","0","","1","","","1","","","19431107","1","LOS04","PIR","W","exhibition","y"
"BCG194311071","paigs101","BCG","1","lower","15","","21","8","","","0","3","3","1","","2","0","0","0","","","","","","","","","19431107","1","LOS04","PIR","W","exhibition","y"
"BCG194311071","paigs101","BCG","1","upper","15","","21","8","","","0","3","3","1","","2","0","0","0","","","","","","","","","19431107","1","LOS04","PIR","W","exhibition","y"
"KCM194404161","paigs101","KCM","1","value","6","","","0","","","","0","","1","","1","","","","","","","","","1","","","19440416","1","NOL01","CIA","W","exhibition",""
"KCM194404161","paigs101","KCM","1","lower","6","","","0","","","","0","","1","","1","","","","","","","","","","","","19440416","1","NOL01","CIA","W","exhibition",""
"KCM194404161","paigs101","KCM","1","upper","6","","","0","","","","0","","1","","1","","","","","","","","","","","","19440416","1","NOL01","CIA","W","exhibition",""
"KCM194404231","paigs101","KCM","1","value","9","","","2","","","","5","","","","","","","","","","","1","","1","","","19440423","1","DAL01","CIA","L","exhibition",""
"KCM194404231","paigs101","KCM","1","lower","9","","","2","","","","5","","","","","","","","","","","","","","","","19440423","1","DAL01","CIA","L","exhibition",""
"KCM194404231","paigs101","KCM","1","upper","9","","","2","","","","5","","","","","","","","","","","","","","","","19440423","1","DAL01","CIA","L","exhibition",""
"KCM194405282","paigs101","KCM","1","value","12","","17","5","","0","0","0","","1","","","0","0","0","0","","1","","","1","","","19440528","2","KAN05","CAG","W","regular","y"
"KCM194405282","paigs101","KCM","1","lower","12","","","5","","0","0","0","","","","","0","0","0","","","","","","","","","19440528","2","KAN05","CAG","W","regular","y"
"KCM194405282","paigs101","KCM","1","upper","12","","","5","","0","0","0","","","","","0","0","0","","","","","","","","","19440528","2","KAN05","CAG","W","regular","y"
"CVB194406111","paigs101","KCM","1","value","36","","45","8","","","","2","","4","","","","","","","","1","","","1","","1","19440611","1","CLE06","CVB","W","regular","y"
"CVB194406111","paigs101","KCM","1","lower","36","","39","8","","","","2","","","","","","","","","","","","","","","","19440611","1","CLE06","CVB","W","regular","y"
"CVB194406111","paigs101","KCM","1","upper","36","","45","8","","","","2","","","","","","","","","","","","","","","","19440611","1","CLE06","CVB","W","regular","y"
"KCM194406180","paigs101","KCM","1","value","9","","10","0","0","0","0","0","","1","","2","0","0","0","","","","","","1","","","19440618","0","KAN05","CIA","L","regular","y"
"KCM194406180","paigs101","KCM","1","lower","9","","10","0","0","0","0","0","","1","","2","0","0","0","","","","","","","","","19440618","0","KAN05","CIA","L","regular","y"
"KCM194406180","paigs101","KCM","1","upper","9","","10","0","0","0","0","0","","1","","2","0","0","0","","","","","","","","","19440618","0","KAN05","CIA","L","regular","y"
"HOM194406251","paigs101","KCM","1","value","9","","11","2","","0","0","1","0","0","","4","0","0","0","","","","1","","1","","","19440625","1","WAS09","HOM","L","exhibition","y"
"HOM194406251","paigs101","KCM","1","lower","9","","","2","","0","0","1","0","0","","4","0","0","0","","","","","","","","","19440625","1","WAS09","HOM","L","exhibition","y"
"HOM194406251","paigs101","KCM","1","upper","9","","","2","","0","0","1","0","0","","4","0","0","0","","","","","","","","","19440625","1","WAS09","HOM","L","exhibition","y"
"PH5194406270","paigs101","KCM","1","value","18","0","26","5","1","1","0","2","1","4","2","6","0","0","0","1","0","","1","","1","","","19440627","0","PHI11","PH5","L","exhibition","y"
"PH5194406270","paigs101","KCM","1","lower","18","","26","5","1","1","0","2","1","4","","6","0","0","0","1","0","","","","","","","19440627","0","PHI11","PH5","L","exhibition","y"
"PH5194406270","paigs101","KCM","1","upper","18","","26","5","1","1","0","2","1","4","","6","0","0","0","1","0","","","","","","","19440627","0","PHI11","PH5","L","exhibition","y"
"NY6194407022","paigs101","KCM","1","value","32","","43","5","1","0","0","3","1","4","3","15","0","0","0","0","","","1","","1","","1","19440702","2","NYC15","NY6","L","exhibition","y"
"NY6194407022","paigs101","KCM","1","lower","32","","39","5","1","0","0","3","1","4","3","15","0","0","0","0","","","","","","","","19440702","2","NYC15","NY6","L","exhibition","y"
"NY6194407022","paigs101","KCM","1","upper","32","","43","5","1","0","0","3","1","4","3","15","0","0","0","0","","","","","","","","19440702","2","NYC15","NY6","L","exhibition","y"
"CAG194407092","paigs101","KCM","1","value","15","","","5","","","","1","1","1","","5","","","","","","","1","","1","","","19440709","2","CHI10","CAG","L","regular",""
"CAG194407092","paigs101","KCM","1","lower","15","","","5","","","","1","1","1","","5","","","","","","","","","","","","19440709","2","CHI10","CAG","L","regular",""
"CAG194407092","paigs101","KCM","1","upper","15","","","5","","","","1","1","1","","5","","","","","","","","","","","","19440709","2","CHI10","CAG","L","regular",""
"BIR194407161","paigs101","KCM","1","value","27","","31","4","3","0","0","0","0","0","","11","0","0","0","0","","1","","","1","","1","19440716","1","BIR01","BIR","W","regular","y"
"BIR194407161","paigs101","KCM","1","lower","27","","31","4","3","0","0","0","0","","","11","0","0","0","0","","","","","","","","19440716","1","BIR01","BIR","W","regular","y"
"BIR194407161","paigs101","KCM","1","upper","27","","31","4","3","0","0","0","0","","","11","0","0","0","0","","","","","","","","19440716","1","BIR01","BIR","W","regular","y"
"KCM194407190","paigs101","KCM","1","value","6","","15","2","","","0","1","","3","","","0","0","0","","","","","","1","","","19440719","0","STJ01","BIR","L","regular","y"
"KCM194407190","paigs101","KCM","1","lower","6","","","","","","0","1","","","","","0","0","0","","","","","","","","","19440719","0","STJ01","BIR","L","regular","y"
"KCM194407190","paigs101","KCM","1","upper","6","","","","","","0","1","","","","","0","0","0","","","","","","","","","19440719","0","STJ01","BIR","L","regular","y"
"KCM194407302","paigs101","KCM","1","value","24","","32","7","2","1","0","3","2","1","","12","0","0","0","2","","","1","","1","","1","19440730","2","CHI11","MEM","L","regular","y"
"KCM194407302","paigs101","KCM","1","lower","24","","29","7","2","1","0","3","2","1","","12","0","0","0","0","","","","","","","","19440730","2","CHI11","MEM","L","regular","y"
"KCM194407302","paigs101","KCM","1","upper","24","","32","7","2","1","0","3","2","1","","12","0","0","0","2","","","","","","","","19440730","2","CHI11","MEM","L","regular","y"
"CAG194408061","paigs101","KCM","1","value","27","","32","3","1","0","0","0","0","1","","8","0","0","0","0","","1","","","1","","1","19440806","1","DET04","CAG","W","regular","y"
"CAG194408061","paigs101","KCM","1","lower","27","","32","3","1","0","0","0","0","1","","8","0","0","0","0","","","","","","","","19440806","1","DET04","CAG","W","regular","y"
"CAG194408061","paigs101","KCM","1","upper","27","","36","3","1","0","0","0","0","1","","8","0","0","0","0","","","","","","","","19440806","1","DET04","CAG","W","regular","y"
"CVB194408080","paigs101","KCM","1","value","27","","35","7","0","0","0","0","0","2","","7","0","0","0","0","","1","","","1","","1","19440808","0","CLE06","CVB","W","regular","y"
"CVB194408080","paigs101","KCM","1","lower","27","","34","7","0","0","0","0","0","2","","7","0","0","0","0","","","","","","","","19440808","0","CLE06","CVB","W","regular","y"
"CVB194408080","paigs101","KCM","1","upper","27","","35","7","0","0","0","0","0","2","","7","0","0","0","0","","","","","","","","19440808","0","CLE06","CVB","W","regular","y"
"KCM194408102","paigs101","KCM","1","value","6","","","4","","","","1","","","","","","","","","","","1","","1","","","19440810","2","IND10","CAG","L","regular",""
"KCM194408102","paigs101","KCM","1","lower","6","","","4","","","","1","","","","","","","","","","","","","","","","19440810","2","IND10","CAG","L","regular",""
"KCM194408102","paigs101","KCM","1","upper","6","","","4","","","","1","","","","","","","","","","","","","","","","19440810","2","IND10","CAG","L","regular",""
"KCM194408210","paigs101","KCM","1","value","15","","17","2","0","0","0","0","0","0","","10","0","0","0","","","","","","1","","","19440821","0","KAN05","BIR","W","regular","y"
"KCM194408210","paigs101","KCM","1","lower","15","","","2","0","0","0","0","0","","","10","0","0","0","","","","","","","","","19440821","0","KAN05","BIR","W","regular","y"
"KCM194408210","paigs101","KCM","1","upper","15","","","2","0","0","0","0","0","","","10","0","0","0","","","","","","","","","19440821","0","KAN05","BIR","W","regular","y"
"NY6194408272","paigs101","KCM","1","value","15","","23","5","","","0","2","1","2","","4","0","0","0","","","1","","","1","","","19440827","2","NYC16","NY6","W","exhibition","y"
"NY6194408272","paigs101","KCM","1","lower","15","","","5","","","0","2","1","","","4","0","0","0","","","","","","","","","19440827","2","NYC16","NY6","W","exhibition","y"
"NY6194408272","paigs101","KCM","1","upper","15","","","5","","","0","2","1","","","4","0","0","0","","","","","","","","","19440827","2","NYC16","NY6","W","exhibition","y"
"BIR194408282","paigs101","KCM","1","value","12","0","13","1","0","0","0","0","0","0","0","4","0","0","0","0","0","1","","","1","","","19440828","2","PHI11","BIR","W","regular","y"
"BIR194408282","paigs101","KCM","1","lower","12","","13","1","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","","","19440828","2","PHI11","BIR","W","regular","y"
"BIR194408282","paigs101","KCM","1","upper","12","","13","1","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","","","19440828","2","PHI11","BIR","W","regular","y"
"HOM194408310","paigs101","KCM","1","value","6","","10","1","","","0","1","","1","","4","0","0","0","","","","","","1","","","19440831","0","WAS09","HOM","L","exhibition","y"
"HOM194408310","paigs101","KCM","1","lower","6","","","1","","","0","1","","1","","4","0","0","0","","","","","","","","","19440831","0","WAS09","HOM","L","exhibition","y"
"HOM194408310","paigs101","KCM","1","upper","6","","","1","","","0","1","","1","","4","0","0","0","","","","","","","","","19440831","0","WAS09","HOM","L","exhibition","y"
"BIR194409032","paigs101","BIR","1","value","12","","","5","","","","3","","1","","3","","","","","","","","","1","","","19440903","2","CHI11","CIA","W","exhibition",""
"BIR194409032","paigs101","BIR","1","lower","12","","","5","","","","3","","1","","3","","","","","","","","","","","","19440903","2","CHI11","CIA","W","exhibition",""
"BIR194409032","paigs101","BIR","1","upper","12","","","5","","","","3","","1","","3","","","","","","","","","","","","19440903","2","CHI11","CIA","W","exhibition",""
"KCM194409150","paigs101","KCM","1","value","27","","","","","","","1","","","","","","","","","","1","","","1","","1","19440915","0","FTW01","CIA","W","exhibition",""
"KCM194409150","paigs101","KCM","1","lower","27","","","","","","","1","","","","","","","","","","","","","","","","19440915","0","FTW01","CIA","W","exhibition",""
"KCM194409150","paigs101","KCM","1","upper","27","","","","","","","1","","","","","","","","","","","","","","","","19440915","0","FTW01","CIA","W","exhibition",""
"KCM194409190","paigs101","KCM","1","value","18","","24","4","","","0","2","","3","","7","1","0","0","1","","1","","","1","","","19440919","0","SAT01","CIA","W","exhibition","y"
"KCM194409190","paigs101","KCM","1","lower","18","","","4","","","0","2","","3","","7","1","0","0","","","","","","","","","19440919","0","SAT01","CIA","W","exhibition","y"
"KCM194409190","paigs101","KCM","1","upper","18","","","4","","","0","2","","3","","7","1","0","0","","","","","","","","","19440919","0","SAT01","CIA","W","exhibition","y"
"KCM194409250","paigs101","KCM","1","value","15","","","1","","","","0","0","","","10","","","","","","1","","","1","","","19440925","0","HOU04","CIA","W","exhibition",""
"KCM194409250","paigs101","KCM","1","lower","15","","","1","","","","0","0","","","10","","","","","","","","","","","","19440925","0","HOU04","CIA","W","exhibition",""
"KCM194409250","paigs101","KCM","1","upper","15","","","1","","","","0","0","","","10","","","","","","","","","","","","19440925","0","HOU04","CIA","W","exhibition",""
"SAS194410010","paigs101","SAS","1","value","15","0","27","13","2","1","0","6","6","0","0","0","0","0","0","0","0","","1","","1","","","19441001","0","NOL01","NAS","L","allstar","y"
"SAS194410010","paigs101","SAS","1","lower","15","","","13","","","0","6","","0","0","0","0","0","0","","0","","","","","","","19441001","0","NOL01","NAS","L","allstar","y"
"SAS194410010","paigs101","SAS","1","upper","15","","","13","","","0","6","","0","0","2","0","0","0","","0","","","","","","","19441001","0","NOL01","NAS","L","allstar","y"
"CAG194505301","paigs101","KCM","1","value","15","","","3","","","","2","","","","6","","","","","","","","","1","","","19450530","1","CHI10","CAG","W","regular",""
"CAG194505301","paigs101","KCM","1","lower","15","","","3","","","","2","","","","6","","","","","","","","","","","","19450530","1","CHI10","CAG","W","regular",""
"CAG194505301","paigs101","KCM","1","upper","15","","","3","","","","2","","","","6","","","","","","","","","","","","19450530","1","CHI10","CAG","W","regular",""
"KCM194506101","paigs101","KCM","1","value","12","","14","1","0","0","0","0","0","2","","6","0","0","0","","","1","","","1","","","19450610","1","KAN05","CIA","W","regular","y"
"KCM194506101","paigs101","KCM","1","lower","12","","","1","0","0","0","0","0","","","6","0","0","0","","","","","","","","","19450610","1","KAN05","CIA","W","regular","y"
"KCM194506101","paigs101","KCM","1","upper","12","","","1","0","0","0","0","0","","","6","0","0","0","","","","","","","","","19450610","1","KAN05","CIA","W","regular","y"
"CIA194506130","paigs101","KCM","1","value","15","","","","","","","1","","","","2","","","","","","","","","1","","","19450613","0","CIN07","CIA","T","regular",""
"CIA194506130","paigs101","KCM","1","lower","15","","","","","","","1","","","","2","","","","","","","","","","","","19450613","0","CIN07","CIA","T","regular",""
"CIA194506130","paigs101","KCM","1","upper","15","","","","","","","1","","","","2","","","","","","","","","","","","19450613","0","CIN07","CIA","T","regular",""
"PH5194506172","paigs101","KCM","1","value","15","","","","","","","0","","","","","","","","","","1","","","1","","","19450617","2","NYC16","PH5","W","exhibition",""
"PH5194506172","paigs101","KCM","1","lower","15","","","","","","","0","","","","","","","","","","","","","","","","19450617","2","NYC16","PH5","W","exhibition",""
"PH5194506172","paigs101","KCM","1","upper","15","","","","","","","0","","","","","","","","","","","","","","","","19450617","2","NYC16","PH5","W","exhibition",""
"PH5194506180","paigs101","KCM","1","value","12","","21","7","","","0","5","","2","","2","0","1","0","","","","1","","1","","","19450618","0","PHI11","PH5","L","exhibition","y"
"PH5194506180","paigs101","KCM","1","lower","12","","","7","","","0","5","","2","","2","0","1","0","","","","","","","","","19450618","0","PHI11","PH5","L","exhibition","y"
"PH5194506180","paigs101","KCM","1","upper","12","","","7","","","0","5","","2","","2","0","1","0","","","","","","","","","19450618","0","PHI11","PH5","L","exhibition","y"
"HOM194506241","paigs101","KCM","1","value","18","","30","10","","","0","9","","2","","4","0","0","0","0","","","1","","1","","","19450624","1","WAS09","HOM","L","exhibition","y"
"HOM194506241","paigs101","KCM","1","lower","18","","","10","","","0","9","","2","","4","0","0","0","","","","","","","","","19450624","1","WAS09","HOM","L","exhibition","y"
"HOM194506241","paigs101","KCM","1","upper","18","","","10","","","0","9","","2","","4","0","0","0","","","","","","","","","19450624","1","WAS09","HOM","L","exhibition","y"
"PHB194506251","paigs101","KCM","2","value","5","0","6","1","0","0","1","1","1","0","0","0","0","0","0","0","0","","1","","","1","","19450625","1","PHI11","PHB","L","exhibition","y"
"PHB194506251","paigs101","KCM","2","lower","5","","","1","","","1","1","","","0","","","","","","0","","","","","","","19450625","1","PHI11","PHB","L","exhibition","y"
"PHB194506251","paigs101","KCM","2","upper","5","","","-2","","","1","1","","","0","","","","","","0","","","","","","","19450625","1","PHI11","PHB","L","exhibition","y"
"KCM194507012","paigs101","KCM","2","value","3","","3","0","","0","0","0","","0","","","0","0","0","","","","","","","","","19450701","2","KAN05","CVB","L","regular","y"
"KCM194507012","paigs101","KCM","2","lower","3","","","0","","0","0","0","","","","","0","0","0","","","","","","","","","19450701","2","KAN05","CVB","L","regular","y"
"KCM194507012","paigs101","KCM","2","upper","3","","","0","","0","0","0","","","","","0","0","0","","","","","","","","","19450701","2","KAN05","CVB","L","regular","y"
"MEM194507221","paigs101","KCM","1","value","27","","33","6","2","0","0","1","1","1","","5","0","0","0","0","","1","","","1","","1","19450722","1","DET04","MEM","W","regular","y"
"MEM194507221","paigs101","KCM","1","lower","27","","32","6","2","0","0","1","1","1","","5","0","0","0","0","","","","","","","","19450722","1","DET04","MEM","W","regular","y"
"MEM194507221","paigs101","KCM","1","upper","27","","33","6","2","0","0","1","1","1","","5","0","0","0","0","","","","","","","","19450722","1","DET04","MEM","W","regular","y"
"CVB194507240","paigs101","KCM","1","value","15","","19","5","0","0","0","2","","0","","6","0","0","0","1","","","","","1","","","19450724","0","CLE07","CVB","L","regular","y"
"CVB194507240","paigs101","KCM","1","lower","15","","","5","0","0","0","2","","0","","6","0","0","0","","","","","","","","","19450724","0","CLE07","CVB","L","regular","y"
"CVB194507240","paigs101","KCM","1","upper","15","","","5","0","0","0","2","","0","","6","0","0","0","","","","","","","","","19450724","0","CLE07","CVB","L","regular","y"
"KCM194507291","paigs101","KCM","1","value","27","","30","3","1","0","0","0","0","1","","13","0","0","0","0","","1","","","1","","1","19450729","1","KAN05","CAG","W","exhibition","y"
"KCM194507291","paigs101","KCM","1","lower","27","","29","3","1","0","0","0","0","1","","13","0","0","0","0","","","","","","","","19450729","1","KAN05","CAG","W","exhibition","y"
"KCM194507291","paigs101","KCM","1","upper","27","","30","3","1","0","0","0","0","1","","13","0","0","0","0","","","","","","","","19450729","1","KAN05","CAG","W","exhibition","y"
"HOM194508092","paigs101","BIR","1","value","9","","9","0","","","","0","0","","","6","","","","","","","","","1","","","19450809","2","WAS09","HOM","L","exhibition",""
"HOM194508092","paigs101","BIR","1","lower","9","","9","0","","","","0","0","","","6","","","","","","","","","","","","19450809","2","WAS09","HOM","L","exhibition",""
"HOM194508092","paigs101","BIR","1","upper","9","","9","0","","","","0","0","","","6","","","","","","","1","","","","","19450809","2","WAS09","HOM","L","exhibition",""
"NY5194508122","paigs101","KCM","1","value","18","","25","4","","0","0","1","1","4","","8","0","0","0","1","","1","","","1","","","19450812","2","NYC16","NY5","W","exhibition","y"
"NY5194508122","paigs101","KCM","1","lower","18","","","4","","0","0","1","1","4","","8","0","0","0","","","","","","","","","19450812","2","NYC16","NY5","W","exhibition","y"
"NY5194508122","paigs101","KCM","1","upper","18","","","4","","0","0","1","1","4","","8","0","0","0","","","","","","","","","19450812","2","NYC16","NY5","W","exhibition","y"
"NW2194508140","paigs101","KCM","1","value","9","","","1","","","","0","0","","","","","","","","","","","","1","","","19450814","0","NWK04","NW2","W","exhibition",""
"NW2194508140","paigs101","KCM","1","lower","9","","","1","","","","0","0","","","","","","","","","","","","","","","19450814","0","NWK04","NW2","W","exhibition",""
"NW2194508140","paigs101","KCM","1","upper","9","","","1","","","","0","0","","","","","","","","","1","","","","","","19450814","0","NWK04","NW2","W","exhibition",""
"CIA194508200","paigs101","KCM","1","value","27","","","9","","","","4","","1","","15","","","","","","1","","","1","","1","19450820","0","NSH02","CIA","W","regular",""
"CIA194508200","paigs101","KCM","1","lower","27","","","9","","","","4","","1","","15","","","","","","","","","","","","19450820","0","NSH02","CIA","W","regular",""
"CIA194508200","paigs101","KCM","1","upper","27","","","9","","","","4","","1","","15","","","","","","","","","","","","19450820","0","NSH02","CIA","W","regular",""
"KCM194509021","paigs101","KCM","2","value","19","","31","9","0","0","0","10","","4","","","0","0","0","","","","1","","","1","","19450902","1","KAN05","MEM","L","regular","y"
"KCM194509021","paigs101","KCM","2","lower","19","","","9","0","0","0","10","","","","","0","0","0","","","","","","","","","19450902","1","KAN05","MEM","L","regular","y"
"KCM194509021","paigs101","KCM","2","upper","19","","","9","0","0","0","10","","","","","0","0","0","","","","","","","","","19450902","1","KAN05","MEM","L","regular","y"
"PH5194509092","paigs101","KCM","1","value","18","","27","9","2","","","7","","1","","4","","","","","","","1","","1","","1","19450909","2","DET04","PH5","L","exhibition","y"
"PH5194509092","paigs101","KCM","1","lower","18","","","9","2","","","7","","1","","4","","","","","","","","","","","","19450909","2","DET04","PH5","L","exhibition","y"
"PH5194509092","paigs101","KCM","1","upper","18","","","9","2","","","7","","1","","4","","","","","","","","","","","","19450909","2","DET04","PH5","L","exhibition","y"
"PRK194510030","paigs101","KCR","1","value","15","0","17","1","0","0","0","0","0","1","0","3","0","0","0","0","0","1","","","1","","","19451003","0","SAN03","PRK","W","exhibition","y"
"PRK194510030","paigs101","KCR","1","lower","15","","","1","0","0","0","0","0","1","0","3","0","0","0","","0","","","","","","","19451003","0","SAN03","PRK","W","exhibition","y"
"PRK194510030","paigs101","KCR","1","upper","15","","","1","0","0","0","0","0","1","0","11","0","0","0","","0","","","","","","","19451003","0","SAN03","PRK","W","exhibition","y"
"PRK194510210","paigs101","KCR","1","value","15","0","23","3","1","0","0","1","1","4","0","0","0","0","0","0","0","1","","","1","","","19451021","0","SAN03","PRK","W","exhibition","y"
"PRK194510210","paigs101","KCR","1","lower","15","","","3","","0","0","1","","4","0","0","0","0","0","","0","","","","","","","19451021","0","SAN03","PRK","W","exhibition","y"
"PRK194510210","paigs101","KCR","1","upper","15","","","3","","0","0","1","","4","0","5","0","0","0","","0","","","","","","","19451021","0","SAN03","PRK","W","exhibition","y"
"ASF194510240","paigs101","KCR","1","value","18","0","26","5","1","0","0","1","0","3","0","2","0","0","0","1","0","","","","1","","","19451024","0","SAN03","ASF","W","exhibition","y"
"ASF194510240","paigs101","KCR","1","lower","18","","","5","","0","0","1","0","3","0","2","0","0","0","","0","","","","","","","19451024","0","SAN03","ASF","W","exhibition","y"
"ASF194510240","paigs101","KCR","1","upper","18","","","5","","0","0","1","0","3","0","8","0","0","0","","0","","","","","","","19451024","0","SAN03","ASF","W","exhibition","y"
"KCM194606140","paigs101","KCM","1","value","12","","","3","","","","1","","","","2","","","","","","","","","1","","","19460614","0","TUL01","MEM","L","regular",""
"KCM194606140","paigs101","KCM","1","lower","12","","","3","","","","1","","","","2","","","","","","","","","","","","19460614","0","TUL01","MEM","L","regular",""
"KCM194606140","paigs101","KCM","1","upper","12","","","3","","","","1","","","","2","","","","","","","","","","","","19460614","0","TUL01","MEM","L","regular",""
"KCM194606170","paigs101","KCM","1","value","15","","20","5","","","0","1","","0","","4","0","1","0","","","1","","","1","","","19460617","0","OKC02","CVB","W","regular","y"
"KCM194606170","paigs101","KCM","1","lower","15","","","5","","","0","1","","0","","4","0","1","0","","","","","","","","","19460617","0","OKC02","CVB","W","regular","y"
