"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NY6194408272","howac102","NY6","2","upper","10","","","2","0","","0","0","0","","","1","0","0","0","","","","","","","","","19440827","2","NYC16","KCM","L","exhibition","y"
"NY6194409032","howac102","NY6","1","value","15","","26","8","0","1","1","5","","4","","0","0","0","0","1","","","1","","1","","1","19440903","2","NYC14","NW2","L","regular","y"
"NY6194409032","howac102","NY6","1","lower","15","","21","8","0","1","1","5","","4","","0","0","0","0","1","","","","","","","","19440903","2","NYC14","NW2","L","regular","y"
"NY6194409032","howac102","NY6","1","upper","15","","26","8","0","1","1","5","","4","","0","0","0","0","1","","","","","","","","19440903","2","NYC14","NW2","L","regular","y"
"BIR194409071","howac102","NY6","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19440907","1","IND10","BIR","L","exhibition",""
"BIR194409071","howac102","NY6","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19440907","1","IND10","BIR","L","exhibition",""
"BIR194409071","howac102","NY6","1","upper","","","","","","","","","","","","","","","","","","","1","","","","","19440907","1","IND10","BIR","L","exhibition",""
"BIR194409120","howac102","NY6","2","value","6","","","5","","","","0","","","","","","","","","","","","","","1","","19440912","0","NOL01","BIR","L","exhibition",""
"BIR194409120","howac102","NY6","2","lower","6","","","5","","","","0","","","","","","","","","","","","","","","","19440912","0","NOL01","BIR","L","exhibition",""
"BIR194409120","howac102","NY6","2","upper","6","","","5","","","","0","","","","","","","","","","","","","","","","19440912","0","NOL01","BIR","L","exhibition",""
"SAS194410010","howac102","NAS","2","value","9","0","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","1","","1","","19441001","0","NOL01","SAS","W","allstar","y"
"SAS194410010","howac102","NAS","2","lower","9","","","1","","0","0","0","0","0","0","0","0","0","0","","0","","","","","","","19441001","0","NOL01","SAS","W","allstar","y"
"SAS194410010","howac102","NAS","2","upper","9","","","1","","0","0","0","0","0","0","3","0","0","0","","0","","","","","","","19441001","0","NOL01","SAS","W","allstar","y"
"NY6194504082","howac102","NY6","1","value","21","","","3","","1","","1","1","3","","6","","","","","","","1","","1","","1","19450408","2","NOL01","CVB","L","exhibition",""
"NY6194504082","howac102","NY6","1","lower","21","","","3","","1","","1","1","3","","6","","","","","","","","","","","","19450408","2","NOL01","CVB","L","exhibition",""
"NY6194504082","howac102","NY6","1","upper","21","","","3","","1","","1","1","3","","6","","","","","","","","","","","","19450408","2","NOL01","CVB","L","exhibition",""
"CVB194504130","howac102","NY6","2","value","3","","","","","","","0","0","","","","","","","","","","","","","1","","19450413","0","FTW01","CVB","W","exhibition",""
"CVB194504130","howac102","NY6","2","lower","3","","","","","","","0","0","","","","","","","","","","","","","","","19450413","0","FTW01","CVB","W","exhibition",""
"CVB194504130","howac102","NY6","2","upper","3","","","","","","","0","0","","","","","","","","","","","","","","","19450413","0","FTW01","CVB","W","exhibition",""
"NY6194504152","howac102","NY6","1","value","21","","33","6","2","0","0","4","","5","","7","0","0","0","1","","1","","","1","","1","19450415","2","NOL01","BLG","W","exhibition","y"
"NY6194504152","howac102","NY6","1","lower","21","","27","6","2","0","0","4","","5","","7","0","0","0","1","","","","","","","","19450415","2","NOL01","BLG","W","exhibition","y"
"NY6194504152","howac102","NY6","1","upper","21","","33","6","2","0","0","4","","5","","7","0","0","0","1","","","","","","","","19450415","2","NOL01","BLG","W","exhibition","y"
"BIR194504250","howac102","NY6","1","value","15","","","","","","","1","","","","","","","","","","1","","","1","","","19450425","0","BIR01","BIR","W","exhibition",""
"BIR194504250","howac102","NY6","1","lower","15","","","","","","","1","","","","","","","","","","","","","","","","19450425","0","BIR01","BIR","W","exhibition",""
"BIR194504250","howac102","NY6","1","upper","15","","","","","","","1","","","","","","","","","","","","","","","","19450425","0","BIR01","BIR","W","exhibition",""
"NY6194504292","howac102","NY6","1","value","21","","","6","","","","0","0","","","","","","","","","1","","","1","","1","19450429","2","NYC14","BLG","W","exhibition",""
"NY6194504292","howac102","NY6","1","lower","21","","","6","","","","0","0","","","","","","","","","","","","","","","19450429","2","NYC14","BLG","W","exhibition",""
"NY6194504292","howac102","NY6","1","upper","21","","","6","","","","0","0","","","","","","","","","","","","","","","19450429","2","NYC14","BLG","W","exhibition",""
"HOM194505201","howac102","NY6","1","value","13","","23","6","0","0","1","5","4","2","","1","0","0","0","","","","1","","1","","","19450520","1","WAS09","HOM","L","regular","y"
"HOM194505201","howac102","NY6","1","lower","13","","","6","0","0","1","5","4","2","","1","0","0","0","","","","","","","","","19450520","1","WAS09","HOM","L","regular","y"
"HOM194505201","howac102","NY6","1","upper","13","","","6","0","0","1","5","4","2","","1","0","0","0","","","","","","","","","19450520","1","WAS09","HOM","L","regular","y"
"NY6194505301","howac102","NY6","4","value","","","","","","","","","","","","","","","","","","","","","","1","","19450530","1","NYC14","HOM","L","regular",""
"NY6194505301","howac102","NY6","4","lower","","","","","","","","","","","","","","","","","","","","","","","","19450530","1","NYC14","HOM","L","regular",""
"NY6194505301","howac102","NY6","4","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450530","1","NYC14","HOM","L","regular",""
"NY6194506171","howac102","NY6","1","value","12","","19","6","","","0","4","4","0","","1","2","0","0","2","","","1","","1","","","19450617","1","DET04","BIR","L","exhibition","y"
"NY6194506171","howac102","NY6","1","lower","12","","","6","","","0","4","4","0","","1","2","0","0","","","","","","","","","19450617","1","DET04","BIR","L","exhibition","y"
"NY6194506171","howac102","NY6","1","upper","12","","","6","","","0","4","4","0","","1","2","0","0","","","","","","","","","19450617","1","DET04","BIR","L","exhibition","y"
"NY6194506242","howac102","NY6","2","value","6","","","","","","","4","","","","","","","","","","","","","","","","19450624","2","NYC14","BIR","L","exhibition",""
"NY6194506242","howac102","NY6","2","lower","6","","","","","","","4","","","","","","","","","","","","","","","","19450624","2","NYC14","BIR","L","exhibition",""
"NY6194506242","howac102","NY6","2","upper","9","","","","","","","4","","","","","","","","","","","","","","","","19450624","2","NYC14","BIR","L","exhibition",""
"CVB194507060","howac102","NY6","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19450706","0","DAY03","CVB","W","exhibition",""
"CVB194507060","howac102","NY6","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19450706","0","DAY03","CVB","W","exhibition",""
"CVB194507060","howac102","NY6","1","upper","","","","","","","","","","","","","","","","","","1","","","","","","19450706","0","DAY03","CVB","W","exhibition",""
"CVB194507081","howac102","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19450708","1","IND10","CVB","L","exhibition",""
"CVB194507081","howac102","NY6","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19450708","1","IND10","CVB","L","exhibition",""
"CVB194507081","howac102","NY6","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19450708","1","IND10","CVB","L","exhibition",""
"NY6194604020","howac102","NY6","4","value","2","","2","0","","","","0","","0","","0","","","","","","","","","","1","","19460402","0","NOL01","HOM","L","exhibition","y"
"NY6194604020","howac102","NY6","4","lower","2","","","0","","","","0","","","","","","","","","","","","","","","","19460402","0","NOL01","HOM","L","exhibition","y"
"NY6194604020","howac102","NY6","4","upper","2","","","0","","","","0","","","","","","","","","","","","","","","","19460402","0","NOL01","HOM","L","exhibition","y"
"NY6194604050","howac102","NY6","3","value","","","","","","","","","","","","","","","","","","1","","","","","","19460405","0","NOL01","HOM","W","exhibition",""
"NY6194604050","howac102","NY6","3","lower","","","","","","","","","","","","","","","","","","","","","","","","19460405","0","NOL01","HOM","W","exhibition",""
"NY6194604050","howac102","NY6","3","upper","","","","","","","","","","","","","","","","","","","","","","","","19460405","0","NOL01","HOM","W","exhibition",""
"NY6194604110","howac102","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460411","0","DAL01","HOM","L","exhibition",""
"NY6194604110","howac102","NY6","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","HOM","L","exhibition",""
"NY6194604110","howac102","NY6","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460411","0","DAL01","HOM","L","exhibition",""
"NY6194604160","howac102","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460416","0","NOL01","BIR","L","exhibition",""
"NY6194604160","howac102","NY6","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460416","0","NOL01","BIR","L","exhibition",""
"NY6194604160","howac102","NY6","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19460416","0","NOL01","BIR","L","exhibition",""
"BLG194605130","howac102","NY6","1","value","9","","12","2","","0","0","1","","1","","1","0","0","0","","","1","","","1","","","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","howac102","NY6","1","lower","9","","","2","","0","0","","","1","","1","0","0","0","","","","","","","","","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","howac102","NY6","1","upper","9","","","2","","0","0","","","1","","1","0","0","0","","","","","","","","","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605210","howac102","NY6","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19460521","0","HAG01","BLG","L","exhibition",""
"BLG194605210","howac102","NY6","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19460521","0","HAG01","BLG","L","exhibition",""
"BLG194605210","howac102","NY6","2","upper","","","","","","","","","","","","","","","","","","","1","","","","","19460521","0","HAG01","BLG","L","exhibition",""
"PH5194606131","howac102","NY6","3","value","6","","5","2","","","","1","","0","","","","","","1","","","","","","","","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606131","howac102","NY6","3","lower","","","","","","","","","","","","","","","","","","","","","","","","19460613","1","PHI11","PH5","T","regular","y"
"PH5194606131","howac102","NY6","3","upper","","","","","","","","","","","","","","","","","","","","","","","","19460613","1","PHI11","PH5","T","regular","y"
"HOM194606162","howac102","NY6","2","value","6","","14","5","","","0","4","","2","","","0","0","0","","","","1","","","","","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","howac102","NY6","2","lower","6","","","5","","","0","1","","2","","","0","0","0","","","","","","","","","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","howac102","NY6","2","upper","6","","","5","","","0","10","","2","","","0","0","0","","","","","","","","","19460616","2","WAS09","HOM","L","regular","y"
"HOM194607011","howac102","NY6","3","value","3","","4","1","","","","0","","0","","","","","","","","","","","","1","","19460701","1","PHI11","HOM","L","regular","y"
"HOM194607011","howac102","NY6","3","lower","3","","","","","","","0","","","","","","","","","","","","","","","","19460701","1","PHI11","HOM","L","regular","y"
"HOM194607011","howac102","NY6","3","upper","3","","","","","","","0","","","","","","","","","","","","","","","","19460701","1","PHI11","HOM","L","regular","y"
"BLG194607060","howac102","NY6","2","value","3","","6","2","0","","0","1","","0","","0","0","0","0","","","","1","","","1","","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607060","howac102","NY6","2","lower","3","","","2","0","","0","1","","0","","0","0","0","0","","","","","","","","","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607060","howac102","NY6","2","upper","3","","","2","0","","0","1","","0","","0","0","0","0","","","","","","","","","19460706","0","WIL04","BLG","L","regular","y"
"NW2194608260","howac102","NY6","3","value","3","","6","1","","","0","2","","2","","0","0","0","0","","","","1","","","1","","19460826","0","WIL04","NW2","L","regular","y"
"NW2194608260","howac102","NY6","3","lower","3","","","1","","","0","2","","2","","0","0","0","0","","","","","","","","","19460826","0","WIL04","NW2","L","regular","y"
"NW2194608260","howac102","NY6","3","upper","3","","","1","","","0","2","","2","","0","0","0","0","","","","","","","","","19460826","0","WIL04","NW2","L","regular","y"
"NW2194609040","howac102","NY6","2","value","6","","12","4","","","0","3","","2","","","0","0","0","","","","","","","","","19460904","0","NWK04","NW2","L","regular","y"
"NW2194609040","howac102","NY6","2","lower","","","","","","","","","","","","","0","0","0","","","","","","","","","19460904","0","NWK04","NW2","L","regular","y"
"NW2194609040","howac102","NY6","2","upper","","","","","","","","","","","","","0","0","0","","","","","","","","","19460904","0","NWK04","NW2","L","regular","y"
"MEM194704120","howac102","IN9","1","value","","","","","","","","","","","","","","","","","","","1","","1","","","19470412","0","MEM02","MEM","L","exhibition",""
"MEM194704120","howac102","IN9","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19470412","0","MEM02","MEM","L","exhibition",""
"MEM194704120","howac102","IN9","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19470412","0","MEM02","MEM","L","exhibition",""
"MEM194704170","howac102","IN9","1","value","15","","25","4","","0","0","4","","3","","0","0","0","0","","","","1","","1","","","19470417","0","OKC02","MEM","L","exhibition","y"
"MEM194704170","howac102","IN9","1","lower","15","","","4","","0","0","4","","3","","0","0","0","0","","","","","","","","","19470417","0","OKC02","MEM","L","exhibition","y"
"MEM194704170","howac102","IN9","1","upper","15","","","4","","0","0","4","","3","","0","0","0","0","","","","","","","","","19470417","0","OKC02","MEM","L","exhibition","y"
"KCM194704272","howac102","IN9","2","value","","","","","","","","","","","","","","","","","","","","","","1","","19470427","2","NOL01","KCM","L","exhibition",""
"KCM194704272","howac102","IN9","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19470427","2","NOL01","KCM","L","exhibition",""
"KCM194704272","howac102","IN9","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19470427","2","NOL01","KCM","L","exhibition",""
"CVB194706260","howac102","IN9","1","value","9","","","","","","","7","","","","","","","","","","","1","","1","","","19470626","0","DAY03","CVB","L","regular",""
"CVB194706260","howac102","IN9","1","lower","9","","","","","","","7","","","","","","","","","","","","","","","","19470626","0","DAY03","CVB","L","regular",""
"CVB194706260","howac102","IN9","1","upper","12","","","","","","","9","","","","","","","","","","","","","","","","19470626","0","DAY03","CVB","L","regular",""
"BLG194707080","howac102","IN9","1","value","24","","39","12","4","2","0","9","","4","","6","0","0","0","0","","","1","","1","","1","19470708","0","BAL14","BLG","L","exhibition","y"
"BLG194707080","howac102","IN9","1","lower","24","","35","12","4","2","0","9","","4","","6","0","0","0","0","","","","","","","","19470708","0","BAL14","BLG","L","exhibition","y"
"BLG194707080","howac102","IN9","1","upper","24","","39","12","4","2","0","9","","4","","6","0","0","0","0","","","","","","","","19470708","0","BAL14","BLG","L","exhibition","y"
"IN9194707130","howac102","IN9","3","value","3","","","","","","","","","","","","","","","","","","","","","1","","19470713","0","IND10","CAG","L","regular",""
"IN9194707130","howac102","IN9","3","lower","3","","","","","","","","","","","","","","","","","","","","","","","19470713","0","IND10","CAG","L","regular",""
"IN9194707130","howac102","IN9","3","upper","2","","","","","","","","","","","","","","","","","","1","","","","","19470713","0","IND10","CAG","L","regular",""
"MEM194707290","howac102","IN9","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19470729","0","MEM02","MEM","L","regular",""
"MEM194707290","howac102","IN9","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19470729","0","MEM02","MEM","L","regular",""
"MEM194707290","howac102","IN9","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19470729","0","MEM02","MEM","L","regular",""
"BIR194708050","howac102","IN9","1","value","","","","","","","","","","","","","","","","","","","1","","1","","","19470805","0","MEM02","BIR","L","regular",""
"BIR194708050","howac102","IN9","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19470805","0","MEM02","BIR","L","regular",""
"BIR194708050","howac102","IN9","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19470805","0","MEM02","BIR","L","regular",""
