"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194208022","CCB","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","5","upper","28","2","7","1","0","0","","0","","0","0","","","0","","","0","18","","26","6","1","0","1","3","","2","","2","0","0","0","0","","18","","1","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","taylr102","breme101","breme101","taylr102","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420802","2","NWK04","NW2","L","exhibition","y","1942"
"NW2194208030","CCB","1","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","value","35","3","7","2","0","0","2","0","","0","3","","","1","","","0","24","","40","8","0","1","0","5","","9","","5","0","1","0","1","1","24","11","0","2","0","1","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","browj113","boonl102","boonl102","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420803","0","HAR02","NW2","L","exhibition","y","1942"
"NW2194208030","CCB","1","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","lower","35","3","7","2","0","0","2","0","","0","","","","1","","","0","24","","32","8","0","1","0","5","","9","","5","0","1","0","1","1","24","11","0","2","0","1","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","browj113","boonl102","boonl102","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420803","0","HAR02","NW2","L","exhibition","y","1942"
"NW2194208030","CCB","1","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","upper","35","3","7","2","0","0","2","0","","0","","","","1","","","0","24","","40","8","0","1","0","5","","9","","5","0","1","0","1","1","24","11","0","2","0","1","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","warea101","browj113","boonl102","boonl102","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420803","0","HAR02","NW2","L","exhibition","y","1942"
"NW2194208040","CCB","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","33","2","4","1","0","0","2","0","","0","2","","","1","","","0","24","","46","16","0","0","0","12","","7","","","0","0","0","2","","24","11","5","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","browj113","taylr102","watth101","watth101","taylr102","browj113","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420804","0","TRE01","NW2","L","exhibition","y","1942"
"NW2194208040","CCB","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","32","2","4","1","0","0","2","0","","0","1","","","1","","","0","24","","37","16","0","0","0","12","","","","","0","0","0","1","","24","11","5","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","browj113","taylr102","watth101","watth101","taylr102","browj113","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420804","0","TRE01","NW2","L","exhibition","y","1942"
"NW2194208040","CCB","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","33","2","4","1","0","0","2","0","","0","2","","","1","","","0","24","","46","16","0","0","0","12","","","","","0","0","0","2","","24","11","5","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","chrit101","browj113","taylr102","watth101","watth101","taylr102","browj113","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420804","0","TRE01","NW2","L","exhibition","y","1942"
"NW2194208060","CCB","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","value","35","2","7","","","2","2","","","","1","","","","","","","24","","38","11","","1","","8","","6","","","","","","","","24","","1","","0","","lylej102","hornb101","woodp104","jeths101","chrit101","clevd101","warea101","browj113","cornw101","cornw101","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420806","0","NWK04","NW2","L","exhibition","y","1942"
"NW2194208060","CCB","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","lower","35","2","7","","","2","2","","","","","","","","","","","24","","35","11","","1","","8","","3","","","","","","","","24","","1","","0","","lylej102","hornb101","woodp104","jeths101","chrit101","clevd101","warea101","browj113","cornw101","cornw101","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420806","0","NWK04","NW2","L","exhibition","y","1942"
"NW2194208060","CCB","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","upper","35","2","7","","","2","2","","","","","","","","","","","24","","38","11","","1","","8","","6","","","","","","","","24","","1","","0","","lylej102","hornb101","woodp104","jeths101","chrit101","clevd101","warea101","browj113","cornw101","cornw101","browj113","warea101","hornb101","woodp104","lylej102","clevd101","jeths101","chrit101","","19420806","0","NWK04","NW2","L","exhibition","y","1942"
"CCB194208110","CCB","0","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","1","1","","","3","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","boona101","","","","","","","","","","19420811","0","CIN07","HOM","L","exhibition","","1942"
"CCB194208110","CCB","0","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","1","1","","","3","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","boona101","","","","","","","","","","19420811","0","CIN07","HOM","L","exhibition","","1942"
"CCB194208110","CCB","0","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","1","1","","","3","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","boona101","","","","","","","","","","19420811","0","CIN07","HOM","L","exhibition","","1942"
"CCB194208120","CCB","0","0","0","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","4","value","34","4","8","1","1","1","4","0","","0","1","","","1","","","0","27","","42","10","0","0","0","8","","4","","8","1","0","1","1","","27","14","2","1","0","0","warea101","hornb101","woodp104","jeths101","clevd101","chrit101","taylr102","jamet101","robir102","robir102","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420812","0","CAN03","MEM","L","regular","y","1942"
"CCB194208120","CCB","0","0","0","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","4","lower","34","4","8","1","1","1","4","0","","0","","","","1","","","0","27","","36","10","0","0","0","8","","4","","8","1","0","1","1","","27","14","2","1","0","0","warea101","hornb101","woodp104","jeths101","clevd101","chrit101","taylr102","jamet101","robir102","robir102","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420812","0","CAN03","MEM","L","regular","y","1942"
"CCB194208120","CCB","0","0","0","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","4","upper","34","4","8","1","1","1","4","0","","0","","","","1","","","0","27","","42","10","0","0","0","8","","4","","8","1","0","1","1","","27","14","2","1","0","0","warea101","hornb101","woodp104","jeths101","clevd101","chrit101","taylr102","jamet101","robir102","robir102","taylr102","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","chrit101","","19420812","0","CAN03","MEM","L","regular","y","1942"
"CCB194208140","CCB","0","0","0","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","1","","","","","","","","","","","","27","","","10","","","","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","taylr102","","","","","","","","","19420814","0","CAN03","MEM","L","regular","","1942"
"CCB194208140","CCB","0","0","0","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","1","","","","","","","","","","","","27","","","10","","","","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","taylr102","","","","","","","","","19420814","0","CAN03","MEM","L","regular","","1942"
"CCB194208140","CCB","0","0","0","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","1","","","","","","","","","","","","27","","","10","","","","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","taylr102","","","","","","","","","19420814","0","CAN03","MEM","L","regular","","1942"
"BIR194208161","CCB","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","31","2","5","0","0","0","","0","","0","2","","","0","","","0","24","","38","12","1","0","1","5","","5","","0","1","0","0","1","","24","10","1","0","0","0","lylej102","hornb101","warea101","clevd101","chrit101","owens101","jamet101","taylr102","boonl102","boonl102","taylr102","warea101","hornb101","lylej102","jamet101","owens101","clevd101","chrit101","","19420816","1","BIR01","BIR","L","exhibition","y","1942"
"BIR194208161","CCB","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","31","2","5","0","0","0","","0","","0","","","","0","","","0","24","","38","12","1","0","1","5","","5","","0","1","0","0","1","","24","10","1","0","0","0","lylej102","hornb101","warea101","clevd101","chrit101","owens101","jamet101","taylr102","boonl102","boonl102","taylr102","warea101","hornb101","lylej102","jamet101","owens101","clevd101","chrit101","","19420816","1","BIR01","BIR","L","exhibition","y","1942"
"BIR194208161","CCB","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","31","2","5","0","0","0","","0","","0","","","","0","","","0","24","","39","12","1","0","1","5","","5","","0","1","0","0","1","","24","10","1","0","0","0","lylej102","hornb101","warea101","clevd101","chrit101","owens101","jamet101","taylr102","boonl102","boonl102","taylr102","warea101","hornb101","lylej102","jamet101","owens101","clevd101","chrit101","","19420816","1","BIR01","BIR","L","exhibition","y","1942"
"BIR194208162","CCB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","value","17","0","4","0","0","0","0","0","","1","1","","","0","","","0","12","","18","4","1","0","0","3","","0","","5","0","0","0","0","","12","4","1","0","0","0","lylej102","hornb101","warea101","clevd101","chrit101","cowaj101","jamet101","taylr102","boonl102","boonl102","taylr102","warea101","cowaj101","lylej102","jamet101","hornb101","clevd101","chrit101","","19420816","2","BIR01","BIR","L","exhibition","y","1942"
"BIR194208162","CCB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","lower","16","0","4","0","0","0","0","0","","1","","","","0","","","0","12","","18","4","1","0","0","3","","0","","5","0","0","0","0","","12","4","1","0","0","0","lylej102","hornb101","warea101","clevd101","chrit101","cowaj101","jamet101","taylr102","boonl102","boonl102","taylr102","warea101","cowaj101","lylej102","jamet101","hornb101","clevd101","chrit101","","19420816","2","BIR01","BIR","L","exhibition","y","1942"
"BIR194208162","CCB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","upper","17","0","4","0","0","0","0","0","","1","","","","0","","","0","12","","18","4","1","0","0","3","","0","","5","0","0","0","0","","12","4","1","0","0","0","lylej102","hornb101","warea101","clevd101","chrit101","cowaj101","jamet101","taylr102","boonl102","boonl102","taylr102","warea101","cowaj101","lylej102","jamet101","hornb101","clevd101","chrit101","","19420816","2","BIR01","BIR","L","exhibition","y","1942"
"CAG194208201","CCB","1","1","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","12","value","36","5","11","","","","","","","","8","","","","","","","27","","37","8","","","","4","","3","","","","","","","","27","","0","","0","","lylej102","hornb101","warea101","browj113","clevd101","chrit101","jamet101","taylr102","watth101","watth101","taylr102","warea101","hornb101","browj113","jamet101","lylej102","clevd101","chrit101","","19420820","1","RCI01","CAG","W","regular","y","1942"
"CAG194208201","CCB","1","1","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","12","lower","36","5","11","","","","","","","","","","","","","","","27","","34","8","","","","4","","","","","","","","","","27","","0","","0","","lylej102","hornb101","warea101","browj113","clevd101","chrit101","jamet101","taylr102","watth101","watth101","taylr102","warea101","hornb101","browj113","jamet101","lylej102","clevd101","chrit101","","19420820","1","RCI01","CAG","W","regular","y","1942"
"CAG194208201","CCB","1","1","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","12","upper","36","5","11","","","","","","","","","","","","","","","27","","37","8","","","","4","","","","","","","","","","27","","0","","0","","lylej102","hornb101","warea101","browj113","clevd101","chrit101","jamet101","taylr102","watth101","watth101","taylr102","warea101","hornb101","browj113","jamet101","lylej102","clevd101","chrit101","","19420820","1","RCI01","CAG","W","regular","y","1942"
"CAG194208202","CCB","1","1","0","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","6","11","","","","","","","","","","","","","","","27","","","7","","","","4","","8","","10","","1","","","","27","","2","","0","1","","","","","","","","","","boonl102","taylr102","","","","","","","","","19420820","2","MUN02","CAG","W","regular","","1942"
"CAG194208202","CCB","1","1","0","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","11","","","","","","","","","","","","","","","27","","","7","","","","4","","8","","10","","1","","","","27","","2","","0","1","","","","","","","","","","boonl102","taylr102","","","","","","","","","19420820","2","MUN02","CAG","W","regular","","1942"
"CAG194208202","CCB","1","1","0","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","11","","","","","","","","","","","","","","","27","","","7","","","","4","","8","","10","","1","","","","27","","2","","0","1","","","","","","","","","","boonl102","taylr102","","","","","","","","","19420820","2","MUN02","CAG","W","regular","","1942"
"CCB194208220","CCB","0","0","0","6","2","2","","","","","","","","","","","","","","","","","","","","","","","","value","","10","9","","","1","","","","","","","","","","","","21","","","9","","1","","4","","","","","","","","","","21","","1","","0","","","","","","","","","","","britg103","browj113","","","","","","","","","19420822","0","DAY03","MEM","W","regular","","1942"
"CCB194208220","CCB","0","0","0","6","2","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","10","9","","","1","","","","","","","","","","","","21","","","9","","1","","4","","","","","","","","","","21","","1","","0","","","","","","","","","","","britg103","browj113","","","","","","","","","19420822","0","DAY03","MEM","W","regular","","1942"
"CCB194208220","CCB","0","0","0","6","2","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","10","9","","","1","","","","","","","","","","","","21","","","9","","1","","4","","","","","","","","","","21","","1","","0","","","","","","","","","","","britg103","browj113","","","","","","","","","19420822","0","DAY03","MEM","W","regular","","1942"
"MEM194208240","CCB","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420824","0","MEM02","MEM","W","regular","","1942"
"MEM194208240","CCB","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420824","0","MEM02","MEM","W","regular","","1942"
"MEM194208240","CCB","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420824","0","MEM02","MEM","W","regular","","1942"
"MEM194208250","CCB","0","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","24","","","11","","","","9","","","","","","","","","","24","","1","","0","","","","","","","","","","","breme101","browj113","","","","","","","","","19420825","0","NOL01","MEM","L","regular","","1942"
"MEM194208250","CCB","0","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","24","","","11","","","","9","","","","","","","","","","24","","1","","0","","","","","","","","","","","breme101","browj113","","","","","","","","","19420825","0","NOL01","MEM","L","regular","","1942"
"MEM194208250","CCB","0","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","24","","","11","","","","9","","","","","","","","","","24","","1","","0","","","","","","","","","","","breme101","browj113","","","","","","","","","19420825","0","NOL01","MEM","L","regular","","1942"
"MEM194208280","CCB","0","0","0","0","2","0","0","0","5","","","","","","","","","","","","","","","","","","","","","value","","7","9","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","boona101","taylr102","","","","","","","","","19420828","0","MEM02","MEM","W","regular","","1942"
"MEM194208280","CCB","0","0","0","0","2","0","0","0","5","","","","","","","","","","","","","","","","","","","","","lower","","7","9","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","boona101","taylr102","","","","","","","","","19420828","0","MEM02","MEM","W","regular","","1942"
"MEM194208280","CCB","0","0","0","0","2","0","0","0","5","","","","","","","","","","","","","","","","","","","","","upper","","7","9","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","boona101","taylr102","","","","","","","","","19420828","0","MEM02","MEM","W","regular","","1942"
"CCB194208301","CCB","0","0","0","2","0","1","1","0","","","","","","","","","","","","","","","","","","","","","6","value","31","4","10","1","0","0","4","0","","0","3","","1","3","","","0","27","","38","6","1","0","0","3","","3","","9","0","0","0","2","","27","10","2","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","warea101","browj113","jamet101","boona101","boona101","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420830","1","CLE06","JAX","W","regular","y","1942"
"CCB194208301","CCB","0","0","0","2","0","1","1","0","","","","","","","","","","","","","","","","","","","","","6","lower","31","4","10","1","0","0","","0","","0","1","","1","3","","","0","27","","33","6","1","0","0","3","","3","","9","0","0","0","1","","27","10","2","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","warea101","browj113","jamet101","boona101","boona101","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420830","1","CLE06","JAX","W","regular","y","1942"
"CCB194208301","CCB","0","0","0","2","0","1","1","0","","","","","","","","","","","","","","","","","","","","","6","upper","31","4","10","1","0","0","","0","","0","3","","1","3","","","0","27","","38","6","1","0","0","3","","3","","9","0","0","0","2","","27","10","2","0","0","0","lylej102","hornb101","woodp104","jeths101","clevd101","warea101","browj113","jamet101","boona101","boona101","browj113","warea101","hornb101","woodp104","jamet101","clevd101","jeths101","lylej102","","19420830","1","CLE06","JAX","W","regular","y","1942"
"CCB194208302","CCB","3","0","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","9","value","28","7","6","2","0","0","","0","","1","5","","","0","","","0","21","","27","4","0","0","0","1","0","2","","4","0","0","0","1","","21","8","1","0","0","0","hornb101","lylej102","clevd101","jeths101","chrit101","warea101","taylr102","jamet101","robir102","robir102","taylr102","warea101","hornb101","lylej102","jamet101","clevd101","jeths101","chrit101","","19420830","2","CLE06","JAX","W","regular","y","1942"
"CCB194208302","CCB","3","0","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","9","lower","28","7","6","2","0","0","","0","","1","","","","0","","","0","21","","24","4","0","0","0","1","0","2","","4","0","0","0","0","","21","8","1","0","0","0","hornb101","lylej102","clevd101","jeths101","chrit101","warea101","taylr102","jamet101","robir102","robir102","taylr102","warea101","hornb101","lylej102","jamet101","clevd101","jeths101","chrit101","","19420830","2","CLE06","JAX","W","regular","y","1942"
"CCB194208302","CCB","3","0","2","0","1","1","","","","","","","","","","","","","","","","","","","","","","","9","upper","28","7","6","2","0","0","","0","","1","","","","0","","","0","21","","27","4","0","0","0","1","0","2","","4","0","0","0","1","","21","8","1","0","0","0","hornb101","lylej102","clevd101","jeths101","chrit101","warea101","taylr102","jamet101","robir102","robir102","taylr102","warea101","hornb101","lylej102","jamet101","clevd101","jeths101","chrit101","","19420830","2","CLE06","JAX","W","regular","y","1942"
"KCM194208310","CCB","0","0","0","0","0","1","0","0","5","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","","","","","","","","","","","","","24","","","7","","","","7","","","","","","","","","","24","","2","","0","","","","","","","","","","","watth101","browj113","","","","","","","","","19420831","0","IND10","KCM","L","regular","","1942"
"KCM194208310","CCB","0","0","0","0","0","1","0","0","5","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","","","","","","","","","","","","","24","","","7","","","","7","","","","","","","","","","24","","2","","0","","","","","","","","","","","watth101","browj113","","","","","","","","","19420831","0","IND10","KCM","L","regular","","1942"
"KCM194208310","CCB","0","0","0","0","0","1","0","0","5","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","","","","","","","","","","","","","26","","","7","","","","7","","","","","","","","","","26","","2","","0","","","","","","","","","","","watth101","browj113","","","","","","","","","19420831","0","IND10","KCM","L","regular","","1942"
"CCB194209061","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19420906","1","BUF06","NY5","W","exhibition","","1942"
"CCB194209061","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19420906","1","BUF06","NY5","W","exhibition","","1942"
"CCB194209061","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","breme101","","","","","","","","","","19420906","1","BUF06","NY5","W","exhibition","","1942"
"CCB194209062","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","21","","","","","","","2","","","","","","","","","","21","","0","","0","","","","","","","","","","","owens101","","","","","","","","","","19420906","2","BUF06","NY5","W","exhibition","","1942"
"CCB194209062","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","21","","","","","","","2","","","","","","","","","","21","","0","","0","","","","","","","","","","","owens101","","","","","","","","","","19420906","2","BUF06","NY5","W","exhibition","","1942"
"CCB194209062","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","21","","","","","","","2","","","","","","","","","","21","","0","","0","","","","","","","","","","","owens101","","","","","","","","","","19420906","2","BUF06","NY5","W","exhibition","","1942"
"CCB194209070","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420907","0","AKR01","NY5","L","exhibition","","1942"
"CCB194209070","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420907","0","AKR01","NY5","L","exhibition","","1942"
"CCB194209070","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420907","0","AKR01","NY5","L","exhibition","","1942"
"CCB194209100","CCB","1","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","4","","0","","","","","","","","","","","walkr103","taylr102","","","","","","","","","19420910","0","IND10","NY5","L","exhibition","","1942"
"CCB194209100","CCB","1","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","4","","0","","","","","","","","","","","walkr103","taylr102","","","","","","","","","19420910","0","IND10","NY5","L","exhibition","","1942"
"CCB194209100","CCB","1","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","","","","","","","","","","","","27","","","8","","","","4","","","","","","","","","","27","","4","","0","","","","","","","","","","","walkr103","taylr102","","","","","","","","","19420910","0","IND10","NY5","L","exhibition","","1942"
"CCB194209110","CCB","2","4","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","9","15","","","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","cornw101","britg103","","","","","","","","","19420911","0","IND10","NY5","W","exhibition","","1942"
"CCB194209110","CCB","2","4","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","lower","","9","15","","","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","cornw101","britg103","","","","","","","","","19420911","0","IND10","NY5","W","exhibition","","1942"
"CCB194209110","CCB","2","4","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","upper","","9","15","","","","","","","","","","","","","","","27","","","8","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","cornw101","britg103","","","","","","","","","19420911","0","IND10","NY5","W","exhibition","","1942"
"CCB194209131","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420913","1","CIN07","NY6","L","exhibition","","1942"
"CCB194209131","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420913","1","CIN07","NY6","L","exhibition","","1942"
"CCB194209131","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19420913","1","CIN07","NY6","L","exhibition","","1942"
"CCB194209132","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","21","","","","","","","8","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19420913","2","CIN07","NY6","L","exhibition","","1942"
"CCB194209132","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","21","","","","","","","8","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19420913","2","CIN07","NY6","L","exhibition","","1942"
"CCB194209132","CCB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","21","","","","","","","8","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19420913","2","CIN07","NY6","L","exhibition","","1942"
"CCB194209150","CCB","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","","","","","","","","","","","","","27","","","10","2","","","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","robir102","chrit101","","","","","","","","","19420915","0","DAY03","NY6","L","exhibition","","1942"
"CCB194209150","CCB","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","","","","","","","","","","","","","27","","","10","2","","","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","robir102","chrit101","","","","","","","","","19420915","0","DAY03","NY6","L","exhibition","","1942"
"CCB194209150","CCB","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","","","","","","","","","","","","","27","","","10","2","","","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","robir102","chrit101","","","","","","","","","19420915","0","DAY03","NY6","L","exhibition","","1942"
