"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194007072","MEM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","25","1","3","1","0","0","1","0","","0","0","","","0","","","0","18","","34","9","0","0","0","7","","6","","4","1","0","0","0","","18","8","7","0","0","0","cartm101","taylj106","robin101","rogen101","bankf101","browt105","longr102","browl107","savaj103","savaj103","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","rogen101","","19400707","2","KAN05","KCM","L","regular","y","1940"
"KCM194007072","MEM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","25","1","3","1","0","0","1","0","","0","0","","","0","","","0","18","","34","9","0","0","0","7","","6","","4","1","0","0","0","","18","8","7","0","0","0","cartm101","taylj106","robin101","rogen101","bankf101","browt105","longr102","browl107","savaj103","savaj103","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","rogen101","","19400707","2","KAN05","KCM","L","regular","y","1940"
"KCM194007072","MEM","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","25","1","3","1","0","0","1","0","","0","0","","","0","","","0","18","","34","9","0","0","0","7","","6","","4","1","0","0","0","","18","8","7","0","0","0","cartm101","taylj106","robin101","rogen101","bankf101","browt105","longr102","browl107","savaj103","savaj103","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","rogen101","","19400707","2","KAN05","KCM","L","regular","y","1940"
"MEM194007141","MEM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","31","1","6","1","0","0","1","2","","0","3","","","2","","1","0","27","","32","8","1","0","0","3","3","1","","6","0","0","0","0","","27","20","2","1","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","mathv101","mathv101","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","bradb107","","19400714","1","MEM02","BIR","L","regular","y","1940"
"MEM194007141","MEM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","31","1","6","1","0","0","1","2","","0","3","","","2","","1","0","27","","32","8","1","0","0","3","3","1","","6","0","0","0","0","","27","20","2","1","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","mathv101","mathv101","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","bradb107","","19400714","1","MEM02","BIR","L","regular","y","1940"
"MEM194007141","MEM","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","31","1","6","1","0","0","1","2","","0","3","","","2","","1","0","27","","32","8","1","0","0","3","3","1","","6","0","0","0","0","","27","20","2","1","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","mathv101","mathv101","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","bradb107","","19400714","1","MEM02","BIR","L","regular","y","1940"
"MEM194007142","MEM","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","value","23","4","5","2","0","0","3","2","","0","3","","","1","","","0","21","","28","6","0","0","0","0","0","1","","5","1","0","0","0","","21","13","0","0","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","breme101","breme101","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","bradb107","","19400714","2","MEM02","BIR","W","regular","y","1940"
"MEM194007142","MEM","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","lower","23","4","5","2","0","0","3","2","","0","3","","","1","","","0","21","","28","6","0","0","0","0","0","1","","5","1","0","0","0","","21","13","0","0","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","breme101","breme101","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","bradb107","","19400714","2","MEM02","BIR","W","regular","y","1940"
"MEM194007142","MEM","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","upper","23","4","5","2","0","0","3","2","","0","3","","","1","","","0","21","","28","6","0","0","0","0","0","1","","5","1","0","0","0","","21","13","0","0","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","breme101","breme101","browl107","taylj106","bankf101","robin101","browt105","cartm101","longr102","bradb107","","19400714","2","MEM02","BIR","W","regular","y","1940"
"MEM194007160","MEM","0","0","0","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","27","","","9","","","1","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","19400716","0","LRK02","BIR","L","regular","","1940"
"MEM194007160","MEM","0","0","0","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","27","","","9","","","1","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","19400716","0","LRK02","BIR","L","regular","","1940"
"MEM194007160","MEM","0","0","0","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","27","","","9","","","1","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","19400716","0","LRK02","BIR","L","regular","","1940"
"BIR194007170","MEM","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","7","1","","","2","","","","","","","","","","","24","","","9","","1","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","sumrw101","browl107","","","","","","","","","19400717","0","OKC01","BIR","L","regular","","1940"
"BIR194007170","MEM","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","7","1","","","2","","","","","","","","","","","24","","","9","","1","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","sumrw101","browl107","","","","","","","","","19400717","0","OKC01","BIR","L","regular","","1940"
"BIR194007170","MEM","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","7","1","","","2","","","","","","","","","","","24","","","9","","1","","4","","","","","","","","","","24","","2","","0","","","","","","","","","","","sumrw101","browl107","","","","","","","","","19400717","0","OKC01","BIR","L","regular","","1940"
"MEM194007180","MEM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","","","","","","2","1","","","","","","27","","","5","1","","","1","1","3","1","","","","","1","","27","","1","","0","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19400718","0","WAC01","IN8","W","regular","","1940"
"MEM194007180","MEM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","","","","","","2","1","","","","","","27","","","5","1","","","1","1","3","1","","","","","1","","27","","1","","0","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19400718","0","WAC01","IN8","W","regular","","1940"
"MEM194007180","MEM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","","","","","","2","1","","","","","","27","","","5","1","","","1","1","3","1","","","","","1","","27","","1","","0","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19400718","0","WAC01","IN8","W","regular","","1940"
"MEM194007211","MEM","2","0","1","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","4","value","31","5","7","0","1","2","5","0","","0","2","","","2","","","0","27","","37","5","0","0","1","3","3","3","","0","0","0","0","1","","27","17","0","0","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","hutcw101","hutcw101","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","bradb107","","19400721","1","MEM02","IN8","W","regular","y","1940"
"MEM194007211","MEM","2","0","1","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","4","lower","31","5","7","0","1","2","5","0","","0","","","","2","","","0","27","","33","5","0","0","1","3","3","3","","0","0","0","0","0","","27","17","0","0","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","hutcw101","hutcw101","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","bradb107","","19400721","1","MEM02","IN8","W","regular","y","1940"
"MEM194007211","MEM","2","0","1","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","4","upper","31","5","7","0","1","2","5","0","","0","","","","2","","","0","27","","37","5","0","0","1","3","3","3","","0","0","0","0","1","","27","17","0","0","0","0","cartm101","bankf101","robin101","bradb107","browl107","browt105","taylj106","longr102","hutcw101","hutcw101","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","bradb107","","19400721","1","MEM02","IN8","W","regular","y","1940"
"MEM194007212","MEM","0","0","2","2","2","3","","","","","","","","","","","","","","","","","","","","","","","","value","","9","9","","","2","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","9","","0","","","","","","","","","","","","","","","","","","","","","19400721","2","MEM02","IN8","W","regular","","1940"
"MEM194007212","MEM","0","0","2","2","2","3","","","","","","","","","","","","","","","","","","","","","","","","lower","","9","9","","","2","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","9","","0","","","","","","","","","","","","","","","","","","","","","19400721","2","MEM02","IN8","W","regular","","1940"
"MEM194007212","MEM","0","0","2","2","2","3","","","","","","","","","","","","","","","","","","","","","","","","upper","","9","9","","","2","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","9","","0","","","","","","","","","","","","","","","","","","","","","19400721","2","MEM02","IN8","W","regular","","1940"
"MEM194007220","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","16","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400722","0","MEM02","IN8","W","regular","","1940"
"MEM194007220","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","16","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400722","0","MEM02","IN8","W","regular","","1940"
"MEM194007220","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","16","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400722","0","MEM02","IN8","W","regular","","1940"
"MEM194007230","MEM","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","","","","","","","value","","4","1","","1","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","1","0","","","","","","","","","","","mathv101","","","","","","","","","","19400723","0","PBL01","IN8","W","regular","","1940"
"MEM194007230","MEM","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","","","","","","","lower","","4","1","","1","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","1","0","","","","","","","","","","","mathv101","","","","","","","","","","19400723","0","PBL01","IN8","W","regular","","1940"
"MEM194007230","MEM","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","","","","","","","upper","","4","1","","1","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","1","0","","","","","","","","","","","mathv101","","","","","","","","","","19400723","0","PBL01","IN8","W","regular","","1940"
"MEM194007250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400725","0","MEM02","BIR","W","exhibition","","1940"
"MEM194007250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400725","0","MEM02","BIR","W","exhibition","","1940"
"MEM194007250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400725","0","MEM02","BIR","W","exhibition","","1940"
"MEM194007260","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400726","0","MEM02","BIR","W","regular","","1940"
"MEM194007260","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400726","0","MEM02","BIR","W","regular","","1940"
"MEM194007260","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400726","0","MEM02","BIR","W","regular","","1940"
"BIR194007281","MEM","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","3","2","","1","3","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","savaj103","","","","","","","","","","19400728","1","BIR01","BIR","W","regular","","1940"
"BIR194007281","MEM","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","3","2","","1","3","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","savaj103","","","","","","","","","","19400728","1","BIR01","BIR","W","regular","","1940"
"BIR194007281","MEM","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","3","2","","1","3","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","savaj103","","","","","","","","","","19400728","1","BIR01","BIR","W","regular","","1940"
"BIR194007282","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","1","","","1","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19400728","2","BIR01","BIR","W","regular","","1940"
"BIR194007282","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","1","","","1","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19400728","2","BIR01","BIR","W","regular","","1940"
"BIR194007282","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","1","","","1","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19400728","2","BIR01","BIR","W","regular","","1940"
"MEM194008010","MEM","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","2","","","","","","","","","","","","","","","27","","","18","","","3","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","longr102","","","","","","","","","19400801","0","PBL01","SNO","L","regular","","1940"
"MEM194008010","MEM","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","2","","","","","","","","","","","","","","","27","","","18","","","3","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","longr102","","","","","","","","","19400801","0","PBL01","SNO","L","regular","","1940"
"MEM194008010","MEM","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","2","","","","","","","","","","","","","","","27","","","18","","","3","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","longr102","","","","","","","","","19400801","0","PBL01","SNO","L","regular","","1940"
"NY5194008042","MEM","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","value","30","2","7","1","0","0","1","0","","0","4","","","1","","","0","27","","31","3","1","0","0","0","0","2","","6","0","0","0","0","","27","9","0","0","0","0","bankf101","cartm101","robin101","dumal101","longr102","taylj106","browl107","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","dumal101","","19400804","2","NYC16","NY5","W","exhibition","y","1940"
"NY5194008042","MEM","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","lower","30","2","7","1","0","0","1","0","","0","","","","1","","","0","27","","29","3","1","0","0","0","0","2","","6","0","0","0","0","","27","9","0","0","0","0","bankf101","cartm101","robin101","dumal101","longr102","taylj106","browl107","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","dumal101","","19400804","2","NYC16","NY5","W","exhibition","y","1940"
"NY5194008042","MEM","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","5","upper","30","2","7","1","0","0","1","0","","0","","","","1","","","0","27","","31","3","1","0","0","0","0","2","","6","0","0","0","0","","27","9","0","0","0","0","bankf101","cartm101","robin101","dumal101","longr102","taylj106","browl107","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","longr102","robin101","dumal101","","19400804","2","NYC16","NY5","W","exhibition","y","1940"
"BLG194008050","MEM","1","0","2","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","10","value","37","6","9","2","0","0","","1","","0","5","","","1","","","0","24","","41","8","0","1","0","8","","10","","7","1","0","0","1","","24","","2","1","0","0","bankf101","cartm101","longr102","dumal101","bradb107","browl107","taylj106","browt105","mathv101","mathv101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","longr102","bradb107","","19400805","0","BAL14","BLG","L","exhibition","y","1940"
"BLG194008050","MEM","1","0","2","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","10","lower","37","6","9","2","0","0","","1","","0","","","","1","","","0","24","","29","8","0","1","0","8","","10","","7","1","0","0","1","","24","","2","1","0","0","bankf101","cartm101","longr102","dumal101","bradb107","browl107","taylj106","browt105","mathv101","mathv101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","longr102","bradb107","","19400805","0","BAL14","BLG","L","exhibition","y","1940"
"BLG194008050","MEM","1","0","2","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","10","upper","38","6","9","2","0","0","","1","","0","","","","1","","","0","24","","41","8","0","1","0","8","","10","","7","1","0","0","1","","24","","2","1","0","0","bankf101","cartm101","longr102","dumal101","bradb107","browl107","taylj106","browt105","mathv101","mathv101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","longr102","bradb107","","19400805","0","BAL14","BLG","L","exhibition","y","1940"
"BLG194008080","MEM","0","0","0","2","1","0","3","1","0","","","","","","","","","","","","","","","","","","","","3","value","35","7","12","0","1","0","2","1","","0","1","1","","4","","","0","27","","39","9","5","0","0","5","","3","","6","1","1","0","0","","27","9","1","1","0","1","bankf101","cartm101","longr102","dumal101","bradb107","browl107","browt105","taylj106","hutcw101","hutcw101","browt105","taylj106","bankf101","cartm101","browl107","dumal101","longr102","bradb107","","19400808","0","HRB01","BLG","W","exhibition","y","1940"
"BLG194008080","MEM","0","0","0","2","1","0","3","1","0","","","","","","","","","","","","","","","","","","","","3","lower","35","7","12","0","1","0","2","1","","0","1","1","","4","","","0","27","","35","8","5","0","0","5","","3","","6","1","1","0","0","","27","9","1","1","0","1","bankf101","cartm101","longr102","dumal101","bradb107","browl107","browt105","taylj106","hutcw101","hutcw101","browt105","taylj106","bankf101","cartm101","browl107","dumal101","longr102","bradb107","","19400808","0","HRB01","BLG","W","exhibition","y","1940"
"BLG194008080","MEM","0","0","0","2","1","0","3","1","0","","","","","","","","","","","","","","","","","","","","3","upper","36","7","12","0","1","0","2","1","","0","1","1","","4","","","0","27","","39","9","5","0","0","5","","3","","6","1","1","0","0","","27","9","1","1","0","1","bankf101","cartm101","longr102","dumal101","bradb107","browl107","browt105","taylj106","hutcw101","hutcw101","browt105","taylj106","bankf101","cartm101","browl107","dumal101","longr102","bradb107","","19400808","0","HRB01","BLG","W","exhibition","y","1940"
"PH5194008101","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","33","1","5","1","1","0","1","0","","0","","","","0","","","0","24","","36","12","0","1","0","4","3","","","1","0","0","0","0","","24","11","2","1","0","0","bankf101","cartm101","longr102","dumal101","taylj106","bradb107","browl107","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","longr102","bradb107","","19400810","1","PHI17","PH5","L","exhibition","y","1940"
"PH5194008101","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","1","5","1","1","0","1","0","","0","","","","0","","","0","24","","","12","0","1","0","4","3","","","1","0","0","0","0","","24","11","2","1","0","0","bankf101","cartm101","longr102","dumal101","taylj106","bradb107","browl107","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","longr102","bradb107","","19400810","1","PHI17","PH5","L","exhibition","y","1940"
"PH5194008101","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","1","5","1","1","0","1","0","","0","","","","0","","","0","24","","","12","0","1","0","4","3","","","1","0","0","0","0","","24","11","2","1","0","0","bankf101","cartm101","longr102","dumal101","taylj106","bradb107","browl107","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","longr102","bradb107","","19400810","1","PHI17","PH5","L","exhibition","y","1940"
"PH5194008102","MEM","3","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","5","value","29","4","8","1","","","4","","","","1","","","","","","","21","","24","3","2","","","1","1","","","9","","","","","","21","6","0","","0","","bankf101","cartm101","robin101","dumal101","taylj106","browl107","bradb107","browt105","savaj103","savaj103","browl107","taylj106","bankf101","cartm101","browt105","dumal101","robin101","bradb107","","19400810","2","PHI17","PH5","W","exhibition","y","1940"
"PH5194008102","MEM","3","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","5","lower","","4","8","1","","","4","","","","1","","","","","","","21","","","3","2","","","1","1","","","9","","","","","","21","6","0","","0","","bankf101","cartm101","robin101","dumal101","taylj106","browl107","bradb107","browt105","savaj103","savaj103","browl107","taylj106","bankf101","cartm101","browt105","dumal101","robin101","bradb107","","19400810","2","PHI17","PH5","W","exhibition","y","1940"
"PH5194008102","MEM","3","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","5","upper","","4","8","1","","","4","","","","1","","","","","","","21","","","3","2","","","1","1","","","9","","","","","","21","6","0","","0","","bankf101","cartm101","robin101","dumal101","taylj106","browl107","bradb107","browt105","savaj103","savaj103","browl107","taylj106","bankf101","cartm101","browt105","dumal101","robin101","bradb107","","19400810","2","PHI17","PH5","W","exhibition","y","1940"
"MEM194008150","MEM","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","9","13","","","1","","","","","","","","","","","","27","","","13","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400815","0","LRK02","SNO","W","regular","","1940"
"MEM194008150","MEM","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","9","13","","","1","","","","","","","","","","","","27","","","13","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400815","0","LRK02","SNO","W","regular","","1940"
"MEM194008150","MEM","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","9","13","","","1","","","","","","","","","","","","27","","","13","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400815","0","LRK02","SNO","W","regular","","1940"
"SNO194008180","MEM","0","0","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","34","3","9","0","0","0","3","0","","0","4","","","0","","","0","24","","38","6","0","0","0","4","","6","","3","0","0","0","1","","24","11","2","0","0","0","bankf101","cartm101","longr102","dumal101","bradb107","mathv101","rogen101","browt105","hutcw101","hutcw101","longr102","mathv101","bankf101","cartm101","browt105","rogen101","dumal101","bradb107","","19400818","0","NOL01","SNO","L","exhibition","y","1940"
"SNO194008180","MEM","0","0","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","34","3","9","0","0","0","3","0","","0","","","","0","","","0","24","","31","6","0","0","0","4","","6","","3","0","0","0","1","","24","11","2","0","0","0","bankf101","cartm101","longr102","dumal101","bradb107","mathv101","rogen101","browt105","hutcw101","hutcw101","longr102","mathv101","bankf101","cartm101","browt105","rogen101","dumal101","bradb107","","19400818","0","NOL01","SNO","L","exhibition","y","1940"
"SNO194008180","MEM","0","0","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","34","3","9","0","0","0","3","0","","0","","","","0","","","0","24","","38","6","0","0","0","4","","6","","3","0","0","0","1","","24","11","2","0","0","0","bankf101","cartm101","longr102","dumal101","bradb107","mathv101","rogen101","browt105","hutcw101","hutcw101","longr102","mathv101","bankf101","cartm101","browt105","rogen101","dumal101","bradb107","","19400818","0","NOL01","SNO","L","exhibition","y","1940"
"MEM194008230","MEM","0","0","3","0","4","1","3","1","","","","","","","","","","","","","","","","","","","","","","value","","12","14","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400823","0","LRK02","CAG","W","regular","","1940"
"MEM194008230","MEM","0","0","3","0","4","1","3","1","","","","","","","","","","","","","","","","","","","","","","lower","","12","14","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400823","0","LRK02","CAG","W","regular","","1940"
"MEM194008230","MEM","0","0","3","0","4","1","3","1","","","","","","","","","","","","","","","","","","","","","","upper","","12","14","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","mathv101","browl107","","","","","","","","","19400823","0","LRK02","CAG","W","regular","","1940"
"MEM194008240","MEM","0","0","5","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","6","7","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19400824","0","MEM02","CAG","W","regular","","1940"
"MEM194008240","MEM","0","0","5","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","6","7","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19400824","0","MEM02","CAG","W","regular","","1940"
"MEM194008240","MEM","0","0","5","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","6","7","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19400824","0","MEM02","CAG","W","regular","","1940"
"MEM194008251","MEM","0","0","0","0","0","1","0","4","","","","","","","","","","","","","","","","","","","","","10","value","36","5","14","2","0","0","","1","","0","2","","","0","","","0","27","","34","5","1","0","1","2","","1","","6","0","0","0","0","","27","","2","0","0","0","bankf101","cartm101","mathv101","dumal101","bradb107","browl107","taylj106","browt105","breme101","breme101","browl107","taylj106","bankf101","cartm101","browt105","dumal101","mathv101","bradb107","","19400825","1","MEM02","CAG","W","regular","y","1940"
