"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194208150","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","30","0","3","","","","0","","","","2","","","","","","","24","","34","8","","","","5","","","","","","","","","","24","","2","","0","","crutj101","smith113","radca101","andrj104","lockl101","hubej101","britg103","marcz101","thoms105","thoms105","marcz101","britg103","smith113","radca101","lockl101","andrj104","crutj101","hubej101","","19420815","0","PHI17","PH5","L","exhibition","y","1942"
"PH5194208150","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","0","3","","","","0","","","","","","","","","","","24","","","8","","","","5","","","","","","","","","","24","","2","","0","","crutj101","smith113","radca101","andrj104","lockl101","hubej101","britg103","marcz101","thoms105","thoms105","marcz101","britg103","smith113","radca101","lockl101","andrj104","crutj101","hubej101","","19420815","0","PHI17","PH5","L","exhibition","y","1942"
"PH5194208150","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","0","3","","","","0","","","","","","","","","","","24","","","8","","","","5","","","","","","","","","","24","","2","","0","","crutj101","smith113","radca101","andrj104","lockl101","hubej101","britg103","marcz101","thoms105","thoms105","marcz101","britg103","smith113","radca101","lockl101","andrj104","crutj101","hubej101","","19420815","0","PHI17","PH5","L","exhibition","y","1942"
"NW2194208160","CAG","0","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","value","34","3","8","1","0","0","","0","","0","1","","","1","","","0","24","","36","10","2","0","1","5","","0","","1","0","0","0","0","","24","","0","0","0","0","crutj101","smith113","radca101","andrj104","lockl101","hubej101","smitb114","burru101","westo102","westo102","smitb114","hubej101","smith113","radca101","lockl101","andrj104","crutj101","burru101","","19420816","0","NWK04","NW2","L","exhibition","y","1942"
"NW2194208160","CAG","0","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","lower","34","3","8","1","0","0","","0","","0","","","","1","","","0","24","","36","10","2","0","1","5","","","","1","0","0","0","0","","24","","0","0","0","0","crutj101","smith113","radca101","andrj104","lockl101","hubej101","smitb114","burru101","westo102","westo102","smitb114","hubej101","smith113","radca101","lockl101","andrj104","crutj101","burru101","","19420816","0","NWK04","NW2","L","exhibition","y","1942"
"NW2194208160","CAG","0","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","upper","34","3","8","1","0","0","","0","","0","","","","1","","","0","24","","36","10","2","0","1","5","","","","1","0","0","0","0","","24","","0","0","0","0","crutj101","smith113","radca101","andrj104","lockl101","hubej101","smitb114","burru101","westo102","westo102","smitb114","hubej101","smith113","radca101","lockl101","andrj104","crutj101","burru101","","19420816","0","NWK04","NW2","L","exhibition","y","1942"
"HOM194208170","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","4","","","","0","","","","","","","","","","","24","","","3","1","","","1","0","","","","","","","","","24","","2","","0","","","","","","","","","","","shiec102","smite112","","","","","","","","","19420817","0","BUT01","HOM","L","exhibition","","1942"
"HOM194208170","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","4","","","","0","","","","","","","","","","","24","","","3","1","","","1","0","","","","","","","","","24","","2","","0","","","","","","","","","","","shiec102","smite112","","","","","","","","","19420817","0","BUT01","HOM","L","exhibition","","1942"
"HOM194208170","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","4","","","","0","","","","","","","","","","","24","","","3","1","","","1","0","","","","","","","","","24","","2","","0","","","","","","","","","","","shiec102","smite112","","","","","","","","","19420817","0","BUT01","HOM","L","exhibition","","1942"
"HOM194208181","CAG","0","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","9","value","38","3","11","1","1","0","3","0","","0","1","","","0","","","0","24","","38","12","4","0","0","4","","5","","5","0","0","0","1","","24","12","1","2","0","0","crutj101","smith113","radca101","andrj104","lockl101","hubej101","smitb114","shiec102","ferrw102","ferrw102","smitb114","hubej101","lockl101","radca101","smith113","shiec102","crutj101","andrj104","","19420818","1","AKR01","HOM","L","exhibition","y","1942"
"HOM194208181","CAG","0","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","9","lower","30","3","11","1","1","0","3","0","","0","","","","0","","","0","24","","32","12","4","0","0","4","","5","","5","0","0","0","1","","24","12","1","2","0","0","crutj101","smith113","radca101","andrj104","lockl101","hubej101","smitb114","shiec102","ferrw102","ferrw102","smitb114","hubej101","lockl101","radca101","smith113","shiec102","crutj101","andrj104","","19420818","1","AKR01","HOM","L","exhibition","y","1942"
"HOM194208181","CAG","0","0","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","9","upper","38","3","11","1","1","0","3","0","","0","","","","0","","","0","24","","38","12","4","0","0","4","","5","","5","0","0","0","1","","24","12","1","2","0","0","crutj101","smith113","radca101","andrj104","lockl101","hubej101","smitb114","shiec102","ferrw102","ferrw102","smitb114","hubej101","lockl101","radca101","smith113","shiec102","crutj101","andrj104","","19420818","1","AKR01","HOM","L","exhibition","y","1942"
"HOM194208182","CAG","1","0","3","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","7","value","41","8","15","3","1","1","8","0","","0","1","","","0","","","0","24","","45","14","6","0","1","12","","5","","4","0","2","0","0","","24","12","3","0","0","2","crutj101","smith113","radca101","andrj104","lockl101","hubej101","ferrw102","smitb114","thoms105","thoms105","smitb114","hubej101","lockl101","radca101","smith113","andrj104","crutj101","ferrw102","","19420818","2","CAN03","HOM","L","exhibition","y","1942"
"HOM194208182","CAG","1","0","3","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","7","lower","41","8","15","3","1","1","8","0","","0","","","","0","","","0","24","","40","14","6","0","1","12","","5","","4","0","2","0","0","","24","12","3","0","0","2","crutj101","smith113","radca101","andrj104","lockl101","hubej101","ferrw102","smitb114","thoms105","thoms105","smitb114","hubej101","lockl101","radca101","smith113","andrj104","crutj101","ferrw102","","19420818","2","CAN03","HOM","L","exhibition","y","1942"
"HOM194208182","CAG","1","0","3","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","7","upper","41","8","15","3","1","1","8","0","","0","","","","0","","","0","24","","45","14","6","0","1","12","","5","","4","0","2","0","0","","24","12","3","0","0","2","crutj101","smith113","radca101","andrj104","lockl101","hubej101","ferrw102","smitb114","thoms105","thoms105","smitb114","hubej101","lockl101","radca101","smith113","andrj104","crutj101","ferrw102","","19420818","2","CAN03","HOM","L","exhibition","y","1942"
"HOM194208190","CAG","1","0","0","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","37","4","8","4","0","0","3","0","","1","0","","1","1","","","0","24","","52","21","5","4","0","17","","8","","4","0","0","0","0","","24","10","3","2","0","1","crutj101","smith113","radca101","andrj104","lockl101","hubej101","ferrw102","smitb114","burnw102","burnw102","smitb114","hubej101","lockl101","radca101","smith113","andrj104","crutj101","ferrw102","","19420819","0","OIL01","HOM","L","exhibition","y","1942"
"HOM194208190","CAG","1","0","0","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","37","4","8","4","0","0","3","0","","1","0","","1","1","","","0","24","","45","21","5","4","0","17","","8","","4","0","0","0","0","","24","10","3","2","0","1","crutj101","smith113","radca101","andrj104","lockl101","hubej101","ferrw102","smitb114","burnw102","burnw102","smitb114","hubej101","lockl101","radca101","smith113","andrj104","crutj101","ferrw102","","19420819","0","OIL01","HOM","L","exhibition","y","1942"
"HOM194208190","CAG","1","0","0","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","37","4","8","4","0","0","3","0","","1","0","","1","1","","","0","24","","52","21","5","4","0","17","","8","","4","0","0","0","0","","24","10","3","2","0","1","crutj101","smith113","radca101","andrj104","lockl101","hubej101","ferrw102","smitb114","burnw102","burnw102","smitb114","hubej101","lockl101","radca101","smith113","andrj104","crutj101","ferrw102","","19420819","0","OIL01","HOM","L","exhibition","y","1942"
"CAG194208201","CAG","2","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","6","value","34","4","8","","","","","","","","3","","","","","","","27","","44","11","","","","5","","8","","","","","","","","27","","0","","0","","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","westo102","westo102","smitb114","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420820","1","RCI01","CCB","L","regular","y","1942"
"CAG194208201","CAG","2","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","6","lower","34","4","8","","","","","","","","","","","","","","","27","","36","11","","","","5","","2","","","","","","","","27","","0","","0","","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","westo102","westo102","smitb114","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420820","1","RCI01","CCB","L","regular","y","1942"
"CAG194208201","CAG","2","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","6","upper","34","4","8","","","","","","","","","","","","","","","27","","44","11","","","","5","","8","","","","","","","","27","","0","","0","","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","westo102","westo102","smitb114","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420820","1","RCI01","CCB","L","regular","y","1942"
"CAG194208202","CAG","0","0","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","value","","4","7","","","","","","","","","","","","","","","27","","","11","","","","6","","","","","","","","","","27","","6","","0","","","","","","","","","","","burnw102","smitb114","","","","","","","","","19420820","2","MUN02","CCB","L","regular","","1942"
"CAG194208202","CAG","0","0","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","lower","","4","7","","","","","","","","","","","","","","","27","","","11","","","","6","","","","","","","","","","27","","6","","0","","","","","","","","","","","burnw102","smitb114","","","","","","","","","19420820","2","MUN02","CCB","L","regular","","1942"
"CAG194208202","CAG","0","0","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","upper","","4","7","","","","","","","","","","","","","","","27","","","11","","","","6","","","","","","","","","","27","","6","","0","","","","","","","","","","","burnw102","smitb114","","","","","","","","","19420820","2","MUN02","CCB","L","regular","","1942"
"KCM194208231","CAG","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","7","value","45","3","7","1","1","0","","3","","0","4","","","0","","","0","41","","55","12","1","1","2","4","4","1","","4","0","0","0","0","","41","17","3","1","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","ferrw102","ferrw102","smitb114","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420823","1","KAN05","KCM","L","regular","y","1942"
"KCM194208231","CAG","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","7","lower","45","3","7","1","1","0","","3","","0","","","","0","","","0","41","","53","12","1","1","2","4","4","1","","4","0","0","0","0","","41","17","3","1","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","ferrw102","ferrw102","smitb114","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420823","1","KAN05","KCM","L","regular","y","1942"
"KCM194208231","CAG","1","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","7","upper","46","3","7","1","1","0","","3","","0","","","","0","","","0","41","","55","12","1","1","2","4","4","1","","4","0","0","0","0","","41","17","3","1","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","ferrw102","ferrw102","smitb114","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420823","1","KAN05","KCM","L","regular","y","1942"
"KCM194208232","CAG","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","24","1","3","0","0","0","","0","","0","4","","","1","","","0","18","","30","8","0","0","0","6","","6","","4","0","0","0","0","","18","3","1","0","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","westo102","westo102","smitb114","penna101","lockl101","crutj101","wyatr101","andrj104","bellj103","radca101","","19420823","2","KAN05","KCM","L","regular","y","1942"
"KCM194208232","CAG","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","24","1","3","0","0","0","","0","","0","","","","1","","","0","18","","25","8","0","0","0","6","","6","","4","0","0","0","0","","18","3","1","0","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","westo102","westo102","smitb114","penna101","lockl101","crutj101","wyatr101","andrj104","bellj103","radca101","","19420823","2","KAN05","KCM","L","regular","y","1942"
"KCM194208232","CAG","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","24","1","3","0","0","0","","0","","0","","","","1","","","0","18","","30","8","0","0","0","6","","6","","4","0","0","0","0","","18","3","1","0","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","smitb114","westo102","westo102","smitb114","penna101","lockl101","crutj101","wyatr101","andrj104","bellj103","radca101","","19420823","2","KAN05","KCM","L","regular","y","1942"
"KCM194208240","CAG","0","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","35","4","9","1","0","0","4","0","","0","3","","","3","","","0","24","","43","14","3","0","1","10","5","3","","3","0","0","0","0","","24","11","4","0","0","0","bellj103","wyatr101","radca101","penna101","lockl101","crutj101","hubej101","shiec102","thoms105","thoms105","hubej101","penna101","lockl101","radca101","wyatr101","shiec102","bellj103","crutj101","","19420824","0","STJ01","KCM","L","regular","y","1942"
"KCM194208240","CAG","0","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","35","4","9","1","0","0","4","0","","0","","","","3","","","0","24","","42","14","3","0","1","10","5","3","","3","0","0","0","0","","24","11","4","0","0","0","bellj103","wyatr101","radca101","penna101","lockl101","crutj101","hubej101","shiec102","thoms105","thoms105","hubej101","penna101","lockl101","radca101","wyatr101","shiec102","bellj103","crutj101","","19420824","0","STJ01","KCM","L","regular","y","1942"
"KCM194208240","CAG","0","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","35","4","9","1","0","0","4","0","","0","","","","3","","","0","24","","43","14","3","0","1","10","5","3","","3","0","0","0","0","","24","11","4","0","0","0","bellj103","wyatr101","radca101","penna101","lockl101","crutj101","hubej101","shiec102","thoms105","thoms105","hubej101","penna101","lockl101","radca101","wyatr101","shiec102","bellj103","crutj101","","19420824","0","STJ01","KCM","L","regular","y","1942"
"CAG194208302","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","value","18","0","0","0","0","0","0","1","","0","4","","8","0","2","","0","21","","30","6","2","1","0","3","","3","","4","0","0","0","0","1","21","","2","1","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","byass101","shiec102","shiec102","byass101","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420830","2","CHI10","HOM","L","exhibition","y","1942"
"CAG194208302","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","lower","18","0","0","0","0","0","0","0","","0","4","","8","0","2","","0","21","","27","6","2","1","0","3","","3","","4","0","0","0","0","1","21","","2","1","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","byass101","shiec102","shiec102","byass101","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420830","2","CHI10","HOM","L","exhibition","y","1942"
"CAG194208302","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","upper","18","0","0","0","0","0","0","1","","0","4","","8","0","2","","0","21","","30","6","2","1","0","3","","3","","4","0","0","0","0","1","21","","2","1","0","0","bellj103","wyatr101","radca101","penna101","andrj104","lockl101","crutj101","byass101","shiec102","shiec102","byass101","penna101","lockl101","radca101","wyatr101","andrj104","bellj103","crutj101","","19420830","2","CHI10","HOM","L","exhibition","y","1942"
"CAG194209010","CAG","1","0","0","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","value","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","ferrw102","smite112","","","","","","","","","19420901","0","GRA02","NY6","W","exhibition","","1942"
"CAG194209010","CAG","1","0","0","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","ferrw102","smite112","","","","","","","","","19420901","0","GRA02","NY6","W","exhibition","","1942"
"CAG194209010","CAG","1","0","0","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","7","1","","","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","ferrw102","smite112","","","","","","","","","19420901","0","GRA02","NY6","W","exhibition","","1942"
"CAG194209040","CAG","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","33","3","8","1","0","1","2","0","","1","1","","","1","","","0","27","","47","13","2","2","0","12","","2","","2","2","0","0","1","","27","16","3","0","0","0","bellj103","crutj101","penna101","andrj104","britj104","smith113","harrc105","smitb114","alleh106","alleh106","smitb114","penna101","harrc105","britj104","smith113","andrj104","bellj103","crutj101","","19420904","0","DAV01","NY6","L","exhibition","y","1942"
"CAG194209040","CAG","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","33","3","8","1","0","1","2","0","","1","","","","1","","","0","27","","41","13","2","2","0","12","","2","","2","2","0","0","1","","27","16","3","0","0","0","bellj103","crutj101","penna101","andrj104","britj104","smith113","harrc105","smitb114","alleh106","alleh106","smitb114","penna101","harrc105","britj104","smith113","andrj104","bellj103","crutj101","","19420904","0","DAV01","NY6","L","exhibition","y","1942"
"CAG194209040","CAG","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","33","3","8","1","0","1","2","0","","1","","","","1","","","0","27","","47","13","2","2","0","12","","2","","2","2","0","0","1","","27","16","3","0","0","0","bellj103","crutj101","penna101","andrj104","britj104","smith113","harrc105","smitb114","alleh106","alleh106","smitb114","penna101","harrc105","britj104","smith113","andrj104","bellj103","crutj101","","19420904","0","DAV01","NY6","L","exhibition","y","1942"
"CAG194209071","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","35","3","11","0","1","0","","0","","0","0","","","0","","","0","27","","46","10","3","0","0","14","","5","","8","0","0","0","0","","27","12","5","1","0","0","bellj103","crutj101","wyatr101","penna101","andrj104","radca101","harrc105","smitb114","johnt108","johnt108","smitb114","penna101","harrc105","radca101","wyatr101","andrj104","bellj103","crutj101","","19420907","1","KAN05","BIR","L","regular","y","1942"
"CAG194209071","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","35","3","11","0","1","0","","0","","0","0","","","0","","","0","27","","41","10","3","0","0","14","","5","","8","0","0","0","0","","27","12","5","1","0","0","bellj103","crutj101","wyatr101","penna101","andrj104","radca101","harrc105","smitb114","johnt108","johnt108","smitb114","penna101","harrc105","radca101","wyatr101","andrj104","bellj103","crutj101","","19420907","1","KAN05","BIR","L","regular","y","1942"
"CAG194209071","CAG","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","35","3","11","0","1","0","","0","","0","0","","","0","","","0","27","","46","10","3","0","0","14","","5","","8","0","0","0","0","","27","12","5","1","0","0","bellj103","crutj101","wyatr101","penna101","andrj104","radca101","harrc105","smitb114","johnt108","johnt108","smitb114","penna101","harrc105","radca101","wyatr101","andrj104","bellj103","crutj101","","19420907","1","KAN05","BIR","L","regular","y","1942"
"CAG194209072","CAG","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","4","value","15","2","6","1","0","0","","1","","0","2","","","0","","","0","15","","19","4","0","1","0","1","","1","","3","0","0","0","0","","15","8","1","0","0","0","bellj103","crutj101","wyatr101","penna101","andrj104","radca101","harrc105","smith113","ferrw102","ferrw102","smith113","penna101","harrc105","radca101","wyatr101","andrj104","bellj103","crutj101","","19420907","2","KAN05","BIR","W","regular","y","1942"
"CAG194209072","CAG","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","4","lower","15","2","6","1","0","0","","1","","0","","","","0","","","0","15","","18","4","0","1","0","1","","0","","3","0","0","0","0","","15","8","1","0","0","0","bellj103","crutj101","wyatr101","penna101","andrj104","radca101","harrc105","smith113","ferrw102","ferrw102","smith113","penna101","harrc105","radca101","wyatr101","andrj104","bellj103","crutj101","","19420907","2","KAN05","BIR","W","regular","y","1942"
"CAG194209072","CAG","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","4","upper","15","2","6","1","0","0","","1","","0","","","","0","","","0","15","","19","4","0","1","0","1","","1","","3","0","0","0","0","","15","8","1","0","0","0","bellj103","crutj101","wyatr101","penna101","andrj104","radca101","harrc105","smith113","ferrw102","ferrw102","smith113","penna101","harrc105","radca101","wyatr101","andrj104","bellj103","crutj101","","19420907","2","KAN05","BIR","W","regular","y","1942"
"CAG194209080","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","value","34","0","6","0","1","0","0","0","","0","3","","","0","","","0","27","","45","12","5","0","0","8","7","6","","8","2","0","0","1","","27","18","3","0","0","0","bellj103","crutj101","penna101","andrj104","britj104","smith113","harrc105","smitb114","ferrw102","ferrw102","smitb114","penna101","harrc105","britj104","smith113","andrj104","bellj103","crutj101","","19420908","0","STJ01","BIR","L","exhibition","y","1942"
"CAG194209080","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","lower","34","0","6","0","1","0","0","0","","0","","","","0","","","0","27","","36","12","5","0","0","8","7","6","","8","2","0","0","1","","27","18","3","0","0","0","bellj103","crutj101","penna101","andrj104","britj104","smith113","harrc105","smitb114","ferrw102","ferrw102","smitb114","penna101","harrc105","britj104","smith113","andrj104","bellj103","crutj101","","19420908","0","STJ01","BIR","L","exhibition","y","1942"
"CAG194209080","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","upper","34","0","6","0","1","0","0","0","","0","","","","0","","","0","27","","45","12","5","0","0","8","7","6","","8","2","0","0","1","","27","18","3","0","0","0","bellj103","crutj101","penna101","andrj104","britj104","smith113","harrc105","smitb114","ferrw102","ferrw102","smitb114","penna101","harrc105","britj104","smith113","andrj104","bellj103","crutj101","","19420908","0","STJ01","BIR","L","exhibition","y","1942"
"BIR194209090","CAG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","5","","","","","","","","","","","","","","","24","","","6","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","alleh106","byass101","","","","","","","","","19420909","0","OKC01","BIR","L","exhibition","","1942"
"BIR194209090","CAG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","5","","","","","","","","","","","","","","","24","","","6","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","alleh106","byass101","","","","","","","","","19420909","0","OKC01","BIR","L","exhibition","","1942"
"BIR194209090","CAG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","5","","","","","","","","","","","","","","","24","","","6","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","alleh106","byass101","","","","","","","","","19420909","0","OKC01","BIR","L","exhibition","","1942"
"CAG194209100","CAG","3","0","0","3","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","value","","10","19","","","","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","hardw102","hubej101","","","","","","","","","19420910","0","DAL01","BIR","W","exhibition","","1942"
"CAG194209100","CAG","3","0","0","3","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","lower","","10","19","","","","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","hardw102","hubej101","","","","","","","","","19420910","0","DAL01","BIR","W","exhibition","","1942"
"CAG194209100","CAG","3","0","0","3","0","1","3","0","","","","","","","","","","","","","","","","","","","","","","upper","","10","19","","","","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","hardw102","hubej101","","","","","","","","","19420910","0","DAL01","BIR","W","exhibition","","1942"
"BIR194209110","CAG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","1","4","","","","0","","","","","","","","","","","24","","","8","","","","2","","","","","","","","","","24","","2","","0","","","","","","","","","","","ferrw102","hubej101","","","","","","","","","19420911","0","OKC01","BIR","L","exhibition","","1942"
"BIR194209110","CAG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","1","4","","","","0","","","","","","","","","","","24","","","8","","","","2","","","","","","","","","","24","","2","","0","","","","","","","","","","","ferrw102","hubej101","","","","","","","","","19420911","0","OKC01","BIR","L","exhibition","","1942"
"BIR194209110","CAG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","1","4","","","","0","","","","","","","","","","","24","","","8","","","","2","","","","","","","","","","24","","2","","0","","","","","","","","","","","ferrw102","hubej101","","","","","","","","","19420911","0","OKC01","BIR","L","exhibition","","1942"
"MEM194209131","CAG","0","0","0","0","0","2","1","2","0","","","","","","","","","","","","","","","","","","","","7","value","35","5","6","3","0","0","4","0","","0","4","","","0","","","0","24","","42","12","2","2","2","12","","3","","2","0","0","0","1","","24","","1","0","0","0","bellj103","crutj101","britj104","penna101","smith113","hubej101","andrj104","smitb114","ferrw102","ferrw102","smitb114","bellj103","penna101","britj104","smith113","hubej101","andrj104","crutj101","","19420913","1","MEM02","MEM","L","exhibition","y","1942"
"MEM194209131","CAG","0","0","0","0","0","2","1","2","0","","","","","","","","","","","","","","","","","","","","7","lower","35","5","6","3","0","0","4","0","","0","","","","0","","","0","24","","38","12","2","2","2","12","","2","","2","0","0","0","0","","24","","1","0","0","0","bellj103","crutj101","britj104","penna101","smith113","hubej101","andrj104","smitb114","ferrw102","ferrw102","smitb114","bellj103","penna101","britj104","smith113","hubej101","andrj104","crutj101","","19420913","1","MEM02","MEM","L","exhibition","y","1942"
"MEM194209131","CAG","0","0","0","0","0","2","1","2","0","","","","","","","","","","","","","","","","","","","","7","upper","35","5","6","3","0","0","4","0","","0","","","","0","","","0","24","","42","12","2","2","2","12","","3","","2","0","0","0","1","","24","","1","0","0","0","bellj103","crutj101","britj104","penna101","smith113","hubej101","andrj104","smitb114","ferrw102","ferrw102","smitb114","bellj103","penna101","britj104","smith113","hubej101","andrj104","crutj101","","19420913","1","MEM02","MEM","L","exhibition","y","1942"
