ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1901N0662,pittt101,1901,BSN,P,,SO,BRO190108272,3,2,,,,
1901N0663,pittt101,1901,BSN,P,,SO,CIN190109271,6,8,,,,
1901N0664,pittt101,1901,BSN,P,,BB,BSN190106180,4,3,1901N0455,,,
1901N0665,pittt101,1901,BSN,P,,HBP,,9,8,,,,HBPs not shown on ICI sheets
1901N0666,pittt101,1901,BSN,P,,BK,,0,1,,,,BKs not shown on ICI sheets
1901N0667,willv101,1901,BSN,P,,SO,CIN190106100,3,1,,,,
1901N0668,willv101,1901,BSN,P,,SO,BSN190106280,8,3,,,,
1901N0669,willv101,1901,BSN,P,,SO,BSN190108240,1,0,,,,
1901N0670,willv101,1901,BSN,P,,BB,BSN190106250,3,2,1901N0534,,,
1901N0671,willv101,1901,BSN,P,,BB,PHI190108160,1,0,1901N0413,,,
1901N0672,willv101,1901,BSN,P,,BB,BSN190109100,3,2,,,,
1901N0673,cunnb103,1901,CHN,P,,BK,,0,1,,,,BKs not shown on ICI sheets
1901N0674,easom101,1901,CHN,P,,IP,NY1190106290,4.1,4,1901N0694,,,
1901N0675,easom101,1901,CHN,P,,SO,CIN190108220,1,0,,,,
1901N0676,easom101,1901,CHN,P,,SO,NY1190109022,4,3,,,,
1901N0677,easom101,1901,CHN,P,,R,NY1190106290,5,6,1901N0698,,,
1901N0678,easom101,1901,CHN,P,,WP,,2,1,,,,WPs not shown on ICI sheets
1901N0679,hught103,1901,CHN,P,,W,,11,10,,,,ICI sheets show 11 W
1901N0680,hught103,1901,CHN,P,,L,,21,23,,,,ICI sheets show 21 L
1901N0681,hught103,1901,CHN,P,,SO,PIT190108311,3,0,,,,
1901N0682,hught103,1901,CHN,P,,SO,PHI190109040,1,2,,,,
1901N0683,hught103,1901,CHN,P,,SO,CHN190109250,6,5,,,,
1901N0684,hught103,1901,CHN,P,,R,BSN190106210,5,4,1901N0685,,,
1901N0685,hught103,1901,CHN,P,,ER,BSN190106210,3,2,1901N0097,,,
1901N0686,hught103,1901,CHN,P,,WP,,14,16,,,,WPs not shown on ICI sheets
1901N0687,menej101,1901,CHN,P,,L,,13,12,,,,ICI sheets show 13 L
1901N0688,menej101,1901,CHN,P,,SO,BRO190106221,5,4,,,,
1901N0689,taylj101,1901,CHN,P,,SO,SLN190104190,2,1,,,,
1901N0690,taylj101,1901,CHN,P,,HBP,,7,8,,,,HBPs not shown on ICI sheets
1901N0691,taylj101,1901,CHN,P,,WP,,1,3,,,,WPs not shown on ICI sheets
1901N0692,waddr101,1901,CHN,P,,W,,13,14,,,,ICI sheets show 13 W
1901N0693,waddr101,1901,CHN,P,,L,,15,14,,,,ICI sheets show 15 L
1901N0694,waddr101,1901,CHN,P,,IP,NY1190106290,3.2,4,1901N0674,,,
1901N0695,waddr101,1901,CHN,P,,SO,BSN190106201,11,12,,,,
1901N0696,waddr101,1901,CHN,P,,SO,CIN190108210,5,3,,,,
1901N0697,waddr101,1901,CHN,P,,BB,CIN190108210,2,1,1901N0302,,,
1901N0698,waddr101,1901,CHN,P,,R,NY1190106290,9,8,1901N0677,,,
1901N0699,waddr101,1901,CHN,P,,WP,,10,8,,,,WPs not shown on ICI sheets
1901N0700,guesw101,1901,CIN,P,,BB,CIN190107130,1,0,1901N0057,,,
1901N0701,hahnn101,1901,CIN,P,,SO,CIN190106080,7,8,,,,
1901N0702,hahnn101,1901,CIN,P,,SO,CIN190107190,2,3,,,,
1901N0703,hahnn101,1901,CIN,P,,SO,CIN190108220,2,0,,,,
1901N0704,hahnn101,1901,CIN,P,,SO,CIN190109291,8,9,,,,
1901N0705,hahnn101,1901,CIN,P,,BB,BSN190106290,5,4,1901N0149,,,
1901N0706,hahnn101,1901,CIN,P,,HBP,,8,9,,,,HBPs not shown on ICI sheets
1901N0707,heisc101,1901,CIN,P,,L,,2,1,,,,ICI sheets show 2 L
1901N0708,mcfab101,1901,CIN,P,,L,,3,4,,,,ICI sheets show 3 L
1901N0709,mcfab101,1901,CIN,P,,SO,CIN190104240,3,0,,,,
1901N0710,mcfab101,1901,CIN,P,,HBP,,5,6,,,,HBPs not shown on ICI sheets
1901N0711,newtd101,1901,CIN,P,,L,,14,13,,,,ICI sheets show 14 L
1901N0712,newtd101,1901,CIN,P,,IP,BRO190105170,5.2,6,,,,Game ended with 2 out in bottom of 9th
1901N0713,newtd101,1901,CIN,P,,IP,NY1190106280,8.2,9,,,,Game ended with 2 out in bottom of 9th
1901N0714,newtd101,1901,CIN,P,,BB,CHN190104260,6,5,1901N0200,,,
1901N0715,newtd101,1901,CIN,P,,HBP,,15,14,,,,HBPs not shown on ICI sheets
1901N0716,philb101,1901,CIN,P,,L,,20,18,,,,ICI sheets show 20 L
1901N0717,philb101,1901,CIN,P,,SO,BSN190107011,2,3,,,,
1901N0718,philb101,1901,CIN,P,,SO,CIN190107200,2,3,,,,
1901N0719,philb101,1901,CIN,P,,SO,SLN190108110,2,4,,,,
1901N0720,philb101,1901,CIN,P,,SO,CIN190110022,2,3,,,,
1901N0721,philb101,1901,CIN,P,,BB,CIN190107110,2,1,1901N0059,,,
1901N0722,philb101,1901,CIN,P,,WP,,2,3,,,,WPs not shown on ICI sheets
1901N0723,stima101,1901,CIN,P,,SO,PHI190109021,3,0,,,,
1901N0724,stima101,1901,CIN,P,,SO,CIN190109222,0,1,,,,
1901N0725,stima101,1901,CIN,P,,BB,BRO190109050,3,1,1901N0035,,,
1901N0726,suttj102,1901,CIN,P,,L,,3,6,,,,ICI sheets show 3 L
1901N0727,suttj102,1901,CIN,P,,SO,CIN190109222,3,1,,,,
1901N0728,suttj102,1901,CIN,P,,WP,,1,2,,,,WPs not shown on ICI sheets
1901N0729,deegd101,1901,NY1,P,,BB,NY1190108030,3,2,1901N0401,,,
1901N0730,denzr101,1901,NY1,P,,SO,BRO190106180,4,3,,,,
1901N0731,denzr101,1901,NY1,P,,HBP,,1,2,,,,HBPs not shown on ICI sheets
1901N0732,dohee101,1901,NY1,P,,WP,,3,5,,,,WPs not shown on ICI sheets
1901N0733,hickc101,1901,NY1,P,,L,,6,5,,,,ICI sheets show 6 L
1901N0734,jonej105,1901,NY1,P,,SO,SLN190109302,2,3,,,,
1901N0735,mageb101,1901,NY1,P,,BK,,1,0,,,,BKs not shown on ICI sheets
1901N0736,mathc102,1901,NY1,P,,HBP,,12,13,,,,HBPs not shown on ICI sheets
1901N0737,mathc102,1901,NY1,P,,WP,,17,23,,,,WPs not shown on ICI sheets
1901N0738,phylb101,1901,NY1,P,,L,,9,10,,,,ICI sheets show 9 L
1901N0739,phylb101,1901,NY1,P,,WP,,6,7,,,,WPs not shown on ICI sheets
1901N0740,tayld102,1901,NY1,P,,W,,17,18,,,,ICI sheets show 17 W
1901N0741,tayld102,1901,NY1,P,,BB,PHI190108100,3,4,1901N0420,,,
1901N0742,tayld102,1901,NY1,P,,HBP,,17,16,,,,HBPs not shown on ICI sheets
1901N0743,tayld102,1901,NY1,P,,BK,,0,1,,,,BKs not shown on ICI sheets
1901N0744,tayld102,1901,NY1,P,,WP,,5,4,,,,WPs not shown on ICI sheets
1901N0745,vanhg101,1901,NY1,P,,SO,PHI190108280,3,2,,,,
1901N0746,donar101,1901,PHI,P,,W,,21,20,,,,ICI sheets show 22 W but 7-27 game changed to Duggleby
1901N0747,donar101,1901,PHI,P,,SO,PHI190106010,0,4,,,,
1901N0748,donar101,1901,PHI,P,,SO,PHI190108100,7,6,,,,
1901N0749,donar101,1901,PHI,P,,BB,PHI190108160,0,1,1901N0125,,,
1901N0750,duggb101,1901,PHI,P,,W,,17,20,,,,ICI sheets show 16 W but 7-24 game added from Donahue
1901N0751,duggb101,1901,PHI,P,,BB,PHI190104290,0,1,1901N0754,,,
1901N0752,duggb101,1901,PHI,P,,H,NY1190105070,10,11,1901N0371,,,
1901N0753,duggb101,1901,PHI,P,,HBP,,9,10,,,,HBPs not shown on ICI sheets
1901N0754,dunnj102,1901,PHI,P,,BB,PHI190104290,7,5,1901N0326,,,
1901N0755,dunnj102,1901,PHI,P,,WP,,0,1,,,,WPs not shown on ICI sheets
1901N0756,ortha101,1901,PHI,P,,W,,21,20,,,,ICI sheets show 21 W
1901N0757,ortha101,1901,PHI,P,,SO,CIN190107180,4,3,,,,
1901N0758,ortha101,1901,PHI,P,,SO,PHI190107220,5,4,,,,
1901N0759,ortha101,1901,PHI,P,,SO,PHI190109021,4,0,,,,
1901N0760,ortha101,1901,PHI,P,,SO,CIN190109301,7,6,,,,
1901N0761,ortha101,1901,PHI,P,,SO,CIN190110022,5,4,,,,
1901N0762,ortha101,1901,PHI,P,,WP,,4,5,,,,WPs not shown on ICI sheets
1901N0763,townh101,1901,PHI,P,,W,,10,9,,,,ICI sheets show 10 W
1901N0764,townh101,1901,PHI,P,,SO,PHI190108201,3,2,,,,
1901N0765,townh101,1901,PHI,P,,SO,BSN190108240,2,0,,,,
1901N0766,townh101,1901,PHI,P,,SO,PHI190109100,3,2,,,,
1901N0767,townh101,1901,PHI,P,,BB,PHI190109040,4,3,1901N0201,,,
1901N0768,townh101,1901,PHI,P,,BB,CIN190110012,5,4,,,,
1901N0769,whitd104,1901,PHI,P,,SO,PHI190108280,3,1,,,,
1901N0770,whitd104,1901,PHI,P,,SO,SLN190109260,3,4,,,,
1901N0771,whitd104,1901,PHI,P,,WP,,6,7,,,,WPs not shown on ICI sheets
1901N0772,chesj101,1901,PIT,P,,SO,BSN190105230,5,6,,,,
1901N0773,chesj101,1901,PIT,P,,SO,SLN190108200,1,5,,,,
1901N0774,chesj101,1901,PIT,P,,SO,NY1190109042,3,4,,,,
1901N0775,chesj101,1901,PIT,P,,SO,CIN190109170,3,4,,,,
1901N0776,chesj101,1901,PIT,P,,HBP,,15,14,,,,HBPs not shown on ICI sheets
1901N0777,chesj101,1901,PIT,P,,WP,,4,5,,,,WPs not shown on ICI sheets
1901N0778,dohee101,1901,PIT,P,,W,,7,6,,,,ICI sheets show 7 W
1901N0779,dohee101,1901,PIT,P,,WP,,3,4,,,,WPs not shown on ICI sheets
1901N0780,leevs101,1901,PIT,P,,W,,15,14,,,,ICI sheets show 15 W
1901N0781,leevs101,1901,PIT,P,,WP,,3,5,,,,WPs not shown on ICI sheets
1901N0782,phild101,1901,PIT,P,,W,,21,22,,,,ICI sheets show 21 W
1901N0783,phild101,1901,PIT,P,,L,,13,12,,,,ICI sheets show 13 L
1901N0784,phild101,1901,PIT,P,,SO,BSN190106240,7,1,,,,
1901N0785,phild101,1901,PIT,P,,SO,NY1190109051,4,5,,,,
1901N0786,phild101,1901,PIT,P,,BB,SLN190108220,1,0,1901N0549,,,
1901N0787,phild101,1901,PIT,P,,H,BRO190106280,7,6,1901N0031,,,
1901N0788,poole101,1901,PIT,P,,W,,4,5,,,,ICI sheets show 4 W
1901N0789,tannj101,1901,PIT,P,,SO,PIT190109250,6,5,,,,
1901N0790,wilts101,1901,PIT,P,,L,,3,4,,,,ICI sheets show 3 L
1901N0791,breit101,1901,SLN,P,,GF,,0,1,,,,GFs not shown on official sheets
1901N0792,harpj102,1901,SLN,P,,L,,12,13,,,,ICI sheets show 12 L
1901N0793,harpj102,1901,SLN,P,,SO,SLN190104230,4,5,,,,
1901N0794,harpj102,1901,SLN,P,,SO,NY1190106250,4,3,,,,
1901N0795,harpj102,1901,SLN,P,,SO,SLN190108110,7,8,,,,
1901N0796,harpj102,1901,SLN,P,,WP,,16,19,,,,WPs not shown on ICI sheets
1901N0797,jonec107,1901,SLN,P,,W,,3,2,,,,ICI sheets show 3 W
1901N0798,jonec107,1901,SLN,P,,GF,,1,0,,,,GFs not shown on official sheets
1901N0799,powej105,1901,SLN,P,,L,,21,19,,,,ICI sheets show 21 L
1901N0800,powej105,1901,SLN,P,,SO,SLN190108180,3,4,,,,
1901N0801,powej105,1901,SLN,P,,BB,SLN190106120,1,2,1901N0458,,,
1901N0802,powej105,1901,SLN,P,,WP,,8,6,,,,WPs not shown on ICI sheets
1901N0803,sudhw101,1901,SLN,P,,W,,16,17,,,,ICI sheets show 16 W
1901N0804,sudhw101,1901,SLN,P,,L,,10,11,,,,ICI sheets show 10 L
1901N0805,yerks102,1901,SLN,P,,SO,SLN190109260,3,4,,,,
1901N0806,yerks102,1901,SLN,P,,HBP,,0,1,,,,HBPs not shown on ICI sheets
