Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19430728","2","Wed","DET","AL",96,"BOS","AL",97,"D","",""
"19430728","0","Wed","BRO","NL",96,"CHN","NL",92,"D","",""
"19430728","0","Wed","BSN","NL",94,"CIN","NL",94,"D","Inclement weather","19430925"
"19430728","0","Wed","CLE","AL",96,"NYA","AL",94,"D","",""
"19430728","0","Wed","SLA","AL",93,"PHA","AL",96,"N","",""
"19430728","0","Wed","NY1","NL",95,"PIT","NL",98,"N","",""
"19430728","0","Wed","PHI","NL",97,"SLN","NL",94,"D","",""
"19430728","0","Wed","CHA","AL",94,"WS1","AL",98,"N","",""
"19430729","0","Thu","DET","AL",97,"BOS","AL",98,"D","Inclement weather","19430730"
"19430729","0","Thu","BRO","NL",97,"CHN","NL",93,"D","Schedule change","19430728"
"19430729","0","Thu","BSN","NL",95,"CIN","NL",95,"D","",""
"19430729","0","Thu","CLE","AL",97,"NYA","AL",95,"D","",""
"19430729","0","Thu","SLA","AL",94,"PHA","AL",97,"N","Inclement weather","19430927"
"19430729","0","Thu","PHI","NL",98,"SLN","NL",95,"N","",""
"19430729","0","Thu","CHA","AL",95,"WS1","AL",99,"D","",""
"19430730","0","Fri","DET","AL",98,"BOS","AL",99,"D","",""
"19430730","0","Fri","BRO","NL",98,"CHN","NL",94,"D","",""
"19430730","0","Fri","BSN","NL",96,"CIN","NL",96,"D","",""
"19430730","0","Fri","CLE","AL",98,"NYA","AL",96,"D","",""
"19430730","0","Fri","SLA","AL",95,"PHA","AL",98,"D","",""
"19430730","0","Fri","NY1","NL",96,"PIT","NL",99,"D","",""
"19430730","0","Fri","CHA","AL",96,"WS1","AL",100,"D","",""
"19430731","0","Sat","CLE","AL",99,"BOS","AL",100,"D","",""
"19430731","0","Sat","PHI","NL",99,"CHN","NL",95,"D","",""
"19430731","0","Sat","NY1","NL",97,"CIN","NL",97,"N","",""
"19430731","0","Sat","DET","AL",99,"NYA","AL",97,"D","",""
"19430731","0","Sat","CHA","AL",97,"PHA","AL",99,"D","",""
"19430731","0","Sat","BSN","NL",97,"PIT","NL",100,"D","",""
"19430731","0","Sat","BRO","NL",99,"SLN","NL",96,"D","",""
"19430731","0","Sat","SLA","AL",96,"WS1","AL",101,"D","",""
"19430801","1","Sun","CLE","AL",100,"BOS","AL",101,"D","",""
"19430801","2","Sun","CLE","AL",101,"BOS","AL",102,"D","",""
"19430801","1","Sun","PHI","NL",100,"CHN","NL",96,"D","",""
"19430801","2","Sun","PHI","NL",101,"CHN","NL",97,"D","",""
"19430801","1","Sun","NY1","NL",98,"CIN","NL",98,"D","",""
"19430801","2","Sun","NY1","NL",99,"CIN","NL",99,"D","",""
"19430801","1","Sun","DET","AL",100,"NYA","AL",98,"D","",""
"19430801","2","Sun","DET","AL",101,"NYA","AL",99,"D","",""
"19430801","1","Sun","CHA","AL",98,"PHA","AL",100,"D","",""
"19430801","2","Sun","CHA","AL",99,"PHA","AL",101,"D","",""
"19430801","0","Sun","BSN","NL",98,"PIT","NL",101,"D","",""
"19430801","1","Sun","BRO","NL",100,"SLN","NL",97,"D","",""
"19430801","2","Sun","BRO","NL",101,"SLN","NL",98,"D","",""
"19430801","1","Sun","SLA","AL",97,"WS1","AL",102,"D","",""
"19430801","2","Sun","SLA","AL",98,"WS1","AL",103,"D","",""
"19430802","0","Mon","CHA","AL",100,"PHA","AL",102,"N","",""
"19430802","0","Mon","BSN","NL",99,"PIT","NL",102,"N","",""
"19430802","0","Mon","SLA","AL",99,"WS1","AL",104,"D","",""
"19430803","0","Tue","CLE","AL",102,"BOS","AL",103,"D","",""
"19430803","0","Tue","PHI","NL",102,"CHN","NL",98,"D","Inclement weather","19430922"
"19430803","0","Tue","NY1","NL",100,"CIN","NL",100,"D","",""
"19430803","0","Tue","DET","AL",102,"NYA","AL",100,"D","",""
"19430803","0","Tue","BSN","NL",100,"PIT","NL",103,"D","",""
"19430803","0","Tue","BRO","NL",102,"SLN","NL",99,"N","",""
"19430803","0","Tue","SLA","AL",100,"WS1","AL",105,"N","",""
"19430804","0","Wed","PHI","NL",103,"PIT","NL",104,"N","",""
"19430805","0","Thu","CIN","NL",101,"CHN","NL",99,"D","",""
"19430806","0","Fri","WS1","AL",106,"BOS","AL",104,"D","",""
"19430806","0","Fri","BSN","NL",101,"BRO","NL",103,"D","",""
"19430806","0","Fri","CIN","NL",102,"CHN","NL",100,"D","",""
"19430806","0","Fri","SLA","AL",101,"CLE","AL",103,"N","",""
"19430806","0","Fri","CHA","AL",101,"DET","AL",103,"D","",""
"19430806","0","Fri","PHI","NL",104,"NY1","NL",101,"D","",""
"19430806","0","Fri","NYA","AL",101,"PHA","AL",103,"N","",""
"19430806","0","Fri","PIT","NL",105,"SLN","NL",100,"N","",""
"19430807","0","Sat","WS1","AL",107,"BOS","AL",105,"D","",""
"19430807","0","Sat","BSN","NL",102,"BRO","NL",104,"D","",""
"19430807","0","Sat","CIN","NL",103,"CHN","NL",101,"D","",""
"19430807","0","Sat","SLA","AL",102,"CLE","AL",104,"D","",""
"19430807","0","Sat","CHA","AL",102,"DET","AL",104,"D","",""
"19430807","0","Sat","PHI","NL",105,"NY1","NL",102,"D","",""
"19430807","0","Sat","NYA","AL",102,"PHA","AL",104,"D","",""
"19430807","0","Sat","PIT","NL",106,"SLN","NL",101,"D","",""
"19430808","1","Sun","WS1","AL",108,"BOS","AL",106,"D","",""
"19430808","2","Sun","WS1","AL",109,"BOS","AL",107,"D","",""
"19430808","0","Sun","BSN","NL",103,"BRO","NL",105,"D","",""
"19430808","1","Sun","CIN","NL",104,"CHN","NL",102,"D","",""
"19430808","2","Sun","CIN","NL",105,"CHN","NL",103,"D","",""
"19430808","1","Sun","SLA","AL",103,"CLE","AL",105,"D","",""
"19430808","2","Sun","SLA","AL",104,"CLE","AL",106,"D","",""
"19430808","1","Sun","CHA","AL",103,"DET","AL",105,"D","",""
"19430808","2","Sun","CHA","AL",104,"DET","AL",106,"D","",""
"19430808","1","Sun","PHI","NL",106,"NY1","NL",103,"D","",""
"19430808","2","Sun","PHI","NL",107,"NY1","NL",104,"D","",""
"19430808","1","Sun","NYA","AL",103,"PHA","AL",105,"D","",""
"19430808","2","Sun","NYA","AL",104,"PHA","AL",106,"D","",""
"19430808","1","Sun","PIT","NL",107,"SLN","NL",102,"D","",""
"19430808","2","Sun","PIT","NL",108,"SLN","NL",103,"D","",""
"19430811","0","Wed","CIN","NL",106,"BRO","NL",106,"D","",""
"19430811","0","Wed","CHN","NL",104,"BSN","NL",104,"D","",""
"19430811","0","Wed","BOS","AL",108,"CHA","AL",105,"N","",""
"19430811","0","Wed","PHA","AL",107,"CLE","AL",107,"N","",""
"19430811","0","Wed","WS1","AL",110,"DET","AL",107,"D","",""
"19430811","0","Wed","SLN","NL",104,"NY1","NL",105,"D","",""
"19430811","0","Wed","PIT","NL",109,"PHI","NL",108,"D","",""
"19430811","0","Wed","NYA","AL",105,"SLA","AL",105,"D","",""
"19430812","0","Thu","CIN","NL",107,"BRO","NL",107,"D","",""
"19430812","0","Thu","CHN","NL",105,"BSN","NL",105,"D","",""
"19430812","0","Thu","BOS","AL",109,"CHA","AL",106,"D","",""
"19430812","0","Thu","PHA","AL",108,"CLE","AL",108,"D","",""
"19430812","0","Thu","WS1","AL",111,"DET","AL",108,"D","",""
"19430812","0","Thu","SLN","NL",105,"NY1","NL",106,"D","",""
"19430812","0","Thu","PIT","NL",110,"PHI","NL",109,"D","",""
"19430812","0","Thu","NYA","AL",106,"SLA","AL",106,"N","",""
"19430813","0","Fri","CIN","NL",108,"BRO","NL",108,"D","Inclement weather","19430814"
"19430813","0","Fri","CHN","NL",106,"BSN","NL",106,"D","",""
"19430813","0","Fri","BOS","AL",110,"CHA","AL",107,"D","",""
"19430813","0","Fri","PHA","AL",109,"CLE","AL",109,"D","",""
"19430813","0","Fri","WS1","AL",112,"DET","AL",109,"D","",""
"19430813","0","Fri","SLN","NL",106,"NY1","NL",107,"D","Inclement weather","19430814"
"19430813","0","Fri","PIT","NL",111,"PHI","NL",110,"D","Inclement weather","19430814"
"19430813","0","Fri","NYA","AL",107,"SLA","AL",107,"D","",""
"19430814","0","Sat","CIN","NL",109,"BRO","NL",109,"D","",""
"19430814","0","Sat","CHN","NL",107,"BSN","NL",107,"D","",""
"19430814","0","Sat","BOS","AL",111,"CHA","AL",108,"D","",""
"19430814","0","Sat","PHA","AL",110,"CLE","AL",110,"D","",""
"19430814","0","Sat","WS1","AL",113,"DET","AL",110,"D","",""
"19430814","0","Sat","SLN","NL",107,"NY1","NL",108,"D","",""
"19430814","0","Sat","PIT","NL",112,"PHI","NL",111,"D","",""
"19430814","0","Sat","NYA","AL",108,"SLA","AL",108,"D","",""
"19430815","1","Sun","SLN","NL",108,"BRO","NL",110,"D","",""
"19430815","2","Sun","SLN","NL",109,"BRO","NL",111,"D","",""
"19430815","1","Sun","PIT","NL",113,"BSN","NL",108,"D","",""
"19430815","2","Sun","PIT","NL",114,"BSN","NL",109,"D","",""
"19430815","1","Sun","NYA","AL",109,"CHA","AL",109,"D","",""
"19430815","2","Sun","NYA","AL",110,"CHA","AL",110,"D","",""
"19430815","1","Sun","WS1","AL",114,"CLE","AL",111,"D","",""
"19430815","2","Sun","WS1","AL",115,"CLE","AL",112,"D","",""
"19430815","1","Sun","PHA","AL",111,"DET","AL",111,"D","",""
"19430815","2","Sun","PHA","AL",112,"DET","AL",112,"D","",""
"19430815","1","Sun","CIN","NL",110,"NY1","NL",109,"D","",""
"19430815","2","Sun","CIN","NL",111,"NY1","NL",110,"D","",""
"19430815","1","Sun","CHN","NL",108,"PHI","NL",112,"D","",""
"19430815","2","Sun","CHN","NL",109,"PHI","NL",113,"D","",""
"19430815","1","Sun","BOS","AL",112,"SLA","AL",109,"D","",""
"19430815","2","Sun","BOS","AL",113,"SLA","AL",110,"D","",""
"19430816","0","Mon","SLN","NL",110,"BRO","NL",112,"D","",""
"19430816","0","Mon","PIT","NL",115,"BSN","NL",110,"D","",""
"19430816","0","Mon","NYA","AL",111,"CHA","AL",111,"N","",""
"19430816","0","Mon","WS1","AL",116,"CLE","AL",113,"D","",""
"19430816","0","Mon","CIN","NL",112,"NY1","NL",111,"D","",""
"19430816","0","Mon","CHN","NL",110,"PHI","NL",114,"N","",""
"19430816","0","Mon","BOS","AL",114,"SLA","AL",111,"N","",""
"19430817","0","Tue","SLN","NL",111,"BRO","NL",113,"D","",""
"19430817","0","Tue","PIT","NL",116,"BSN","NL",111,"D","",""
"19430817","0","Tue","NYA","AL",112,"CHA","AL",112,"D","",""
"19430817","0","Tue","PHA","AL",113,"DET","AL",113,"D","",""
"19430817","0","Tue","CIN","NL",113,"NY1","NL",112,"D","",""
"19430817","0","Tue","CHN","NL",111,"PHI","NL",115,"D","",""
"19430817","0","Tue","BOS","AL",115,"SLA","AL",112,"D","",""
"19430818","0","Wed","CHN","NL",112,"BRO","NL",114,"D","",""
"19430818","0","Wed","CIN","NL",114,"BSN","NL",112,"D","",""
"19430818","0","Wed","WS1","AL",117,"CHA","AL",113,"D","",""
"19430818","0","Wed","NYA","AL",113,"CLE","AL",114,"D","",""
"19430818","0","Wed","BOS","AL",116,"DET","AL",114,"D","",""
"19430818","0","Wed","PIT","NL",117,"NY1","NL",113,"D","",""
"19430818","0","Wed","SLN","NL",112,"PHI","NL",116,"D","",""
"19430818","0","Wed","PHA","AL",114,"SLA","AL",113,"D","",""
"19430819","0","Thu","CHN","NL",113,"BRO","NL",115,"D","",""
"19430819","0","Thu","CIN","NL",115,"BSN","NL",113,"D","",""
"19430819","0","Thu","WS1","AL",118,"CHA","AL",114,"D","",""
"19430819","0","Thu","NYA","AL",114,"CLE","AL",115,"N","",""
"19430819","0","Thu","BOS","AL",117,"DET","AL",115,"D","",""
"19430819","0","Thu","PIT","NL",118,"NY1","NL",114,"D","",""
"19430819","0","Thu","SLN","NL",113,"PHI","NL",117,"N","",""
"19430819","0","Thu","PHA","AL",115,"SLA","AL",114,"D","",""
"19430820","0","Fri","CHN","NL",114,"BRO","NL",116,"D","",""
"19430820","0","Fri","CIN","NL",116,"BSN","NL",114,"D","",""
"19430820","0","Fri","WS1","AL",119,"CHA","AL",115,"N","",""
"19430820","0","Fri","NYA","AL",115,"CLE","AL",116,"D","",""
"19430820","0","Fri","BOS","AL",118,"DET","AL",116,"D","",""
"19430820","0","Fri","PIT","NL",119,"NY1","NL",115,"D","",""
"19430820","0","Fri","SLN","NL",114,"PHI","NL",118,"D","",""
"19430820","0","Fri","PHA","AL",116,"SLA","AL",115,"D","Inclement weather","19430821"
"19430821","0","Sat","CHN","NL",115,"BRO","NL",117,"D","",""
"19430821","0","Sat","CIN","NL",117,"BSN","NL",115,"D","",""
"19430821","0","Sat","WS1","AL",120,"CHA","AL",116,"D","",""
"19430821","0","Sat","NYA","AL",116,"CLE","AL",117,"D","",""
"19430821","0","Sat","BOS","AL",119,"DET","AL",117,"D","",""
"19430821","0","Sat","PIT","NL",120,"NY1","NL",116,"D","",""
"19430821","0","Sat","SLN","NL",115,"PHI","NL",119,"D","",""
"19430821","0","Sat","PHA","AL",117,"SLA","AL",116,"D","",""
"19430822","0","Sun","PIT","NL",121,"BRO","NL",118,"D","",""
"19430822","0","Sun","SLN","NL",116,"BSN","NL",116,"D","",""
"19430822","1","Sun","PHA","AL",118,"CHA","AL",117,"D","",""
"19430822","2","Sun","PHA","AL",119,"CHA","AL",118,"D","",""
"19430822","1","Sun","BOS","AL",120,"CLE","AL",118,"D","",""
"19430822","2","Sun","BOS","AL",121,"CLE","AL",119,"D","",""
"19430822","1","Sun","NYA","AL",117,"DET","AL",118,"D","",""
"19430822","2","Sun","NYA","AL",118,"DET","AL",119,"D","",""
"19430822","1","Sun","CHN","NL",116,"NY1","NL",117,"D","",""
"19430822","2","Sun","CHN","NL",117,"NY1","NL",118,"D","",""
"19430822","1","Sun","CIN","NL",118,"PHI","NL",120,"D","",""
"19430822","2","Sun","CIN","NL",119,"PHI","NL",121,"D","",""
"19430822","1","Sun","WS1","AL",121,"SLA","AL",117,"D","",""
"19430822","2","Sun","WS1","AL",122,"SLA","AL",118,"D","",""
"19430823","0","Mon","SLN","NL",117,"BSN","NL",117,"D","",""
"19430823","0","Mon","PHA","AL",120,"CHA","AL",119,"D","",""
"19430824","0","Tue","PIT","NL",122,"BRO","NL",119,"D","",""
"19430824","0","Tue","SLN","NL",118,"BSN","NL",118,"D","",""
"19430824","0","Tue","PHA","AL",121,"CHA","AL",120,"N","",""
"19430824","0","Tue","BOS","AL",122,"CLE","AL",120,"N","",""
"19430824","0","Tue","NYA","AL",119,"DET","AL",120,"D","",""
"19430824","0","Tue","CHN","NL",118,"NY1","NL",119,"D","",""
"19430824","0","Tue","CIN","NL",120,"PHI","NL",122,"N","",""
"19430824","0","Tue","WS1","AL",123,"SLA","AL",119,"N","",""
"19430825","0","Wed","PIT","NL",123,"BRO","NL",120,"D","",""
"19430825","0","Wed","SLN","NL",119,"BSN","NL",119,"D","",""
"19430825","0","Wed","PHA","AL",122,"CHA","AL",121,"D","",""
"19430825","0","Wed","BOS","AL",123,"CLE","AL",121,"D","",""
"19430825","0","Wed","NYA","AL",120,"DET","AL",121,"D","",""
"19430825","0","Wed","CHN","NL",119,"NY1","NL",120,"D","Schedule change","19430824"
"19430825","0","Wed","WS1","AL",124,"SLA","AL",120,"D","",""
"19430826","0","Thu","CHN","NL",120,"PIT","NL",124,"D","",""
"19430827","0","Fri","CLE","AL",122,"CHA","AL",122,"N","",""
"19430827","0","Fri","SLN","NL",120,"CIN","NL",121,"D","",""
"19430827","0","Fri","CHN","NL",121,"PIT","NL",125,"N","",""
"19430827","0","Fri","DET","AL",122,"SLA","AL",121,"N","",""
"19430828","0","Sat","NY1","NL",121,"BSN","NL",120,"D","",""
"19430828","0","Sat","CLE","AL",123,"CHA","AL",123,"D","",""
"19430828","0","Sat","SLN","NL",121,"CIN","NL",122,"D","",""
"19430828","0","Sat","BOS","AL",124,"NYA","AL",121,"D","",""
"19430828","0","Sat","BRO","NL",121,"PHI","NL",123,"D","",""
"19430828","0","Sat","CHN","NL",122,"PIT","NL",126,"D","",""
"19430828","0","Sat","DET","AL",123,"SLA","AL",122,"D","",""
"19430828","0","Sat","PHA","AL",123,"WS1","AL",125,"N","",""
"19430829","0","Sun","NY1","NL",122,"BSN","NL",121,"D","",""
"19430829","1","Sun","CLE","AL",124,"CHA","AL",124,"D","",""
"19430829","2","Sun","CLE","AL",125,"CHA","AL",125,"D","",""
"19430829","1","Sun","SLN","NL",122,"CIN","NL",123,"D","",""
"19430829","2","Sun","SLN","NL",123,"CIN","NL",124,"D","",""
"19430829","0","Sun","BOS","AL",125,"NYA","AL",122,"D","",""
"19430829","1","Sun","BRO","NL",122,"PHI","NL",124,"D","",""
"19430829","2","Sun","BRO","NL",123,"PHI","NL",125,"D","",""
"19430829","1","Sun","CHN","NL",123,"PIT","NL",127,"D","",""
"19430829","2","Sun","CHN","NL",124,"PIT","NL",128,"D","",""
"19430829","1","Sun","DET","AL",124,"SLA","AL",123,"D","",""
"19430829","2","Sun","DET","AL",125,"SLA","AL",124,"D","",""
"19430829","1","Sun","PHA","AL",124,"WS1","AL",126,"D","",""
"19430829","2","Sun","PHA","AL",125,"WS1","AL",127,"D","",""
"19430830","0","Mon","BOS","AL",126,"NYA","AL",123,"D","",""
"19430830","0","Mon","SLN","NL",124,"PIT","NL",129,"D","",""
"19430831","0","Tue","NY1","NL",123,"BSN","NL",122,"D","",""
"19430831","0","Tue","CHN","NL",125,"CIN","NL",125,"D","",""
"19430831","0","Tue","BOS","AL",127,"NYA","AL",124,"D","Schedule change","19430829"
"19430831","0","Tue","BRO","NL",124,"PHI","NL",126,"N","",""
"19430831","0","Tue","SLN","NL",125,"PIT","NL",130,"N","",""
"19430901","0","Wed","CHN","NL",126,"CIN","NL",126,"D","",""
"19430901","0","Wed","SLN","NL",126,"PIT","NL",131,"D","",""
"19430902","0","Thu","NY1","NL",124,"BRO","NL",125,"D","",""
"19430902","0","Thu","CHN","NL",127,"CIN","NL",127,"D","",""
"19430902","0","Thu","CHA","AL",126,"CLE","AL",126,"N","",""
"19430902","0","Thu","SLA","AL",125,"DET","AL",126,"D","",""
"19430902","0","Thu","WS1","AL",128,"NYA","AL",125,"D","Schedule change","19430905"
"19430902","0","Thu","BSN","NL",123,"PHI","NL",127,"N","",""
"19430903","0","Fri","PHA","AL",126,"BOS","AL",128,"D","",""
"19430903","0","Fri","NY1","NL",125,"BRO","NL",126,"D","",""
"19430903","0","Fri","PIT","NL",132,"CHN","NL",128,"D","",""
"19430903","0","Fri","SLA","AL",126,"DET","AL",127,"D","",""
"19430903","0","Fri","WS1","AL",129,"NYA","AL",126,"D","",""
"19430903","0","Fri","CIN","NL",128,"SLN","NL",127,"N","",""
"19430904","0","Sat","PHA","AL",127,"BOS","AL",129,"D","",""
"19430904","0","Sat","NY1","NL",126,"BRO","NL",127,"D","",""
"19430904","0","Sat","PIT","NL",133,"CHN","NL",129,"D","",""
"19430904","0","Sat","CHA","AL",127,"CLE","AL",127,"D","Inclement weather","19430905"
"19430904","0","Sat","SLA","AL",127,"DET","AL",128,"D","",""
"19430904","0","Sat","WS1","AL",130,"NYA","AL",127,"D","",""
"19430904","0","Sat","BSN","NL",124,"PHI","NL",128,"D","Inclement weather; Site change","19430918"
"19430904","0","Sat","CIN","NL",129,"SLN","NL",128,"D","",""
"19430905","0","Sun","PHA","AL",128,"BOS","AL",130,"D","",""
"19430905","0","Sun","NY1","NL",127,"BRO","NL",128,"D","",""
"19430905","0","Sun","PIT","NL",134,"CHN","NL",130,"D","",""
"19430905","0","Sun","CHA","AL",128,"CLE","AL",128,"D","",""
"19430905","0","Sun","SLA","AL",128,"DET","AL",129,"D","",""
"19430905","0","Sun","WS1","AL",131,"NYA","AL",128,"D","",""
"19430905","1","Sun","BSN","NL",125,"PHI","NL",129,"D","",""
"19430905","2","Sun","BSN","NL",126,"PHI","NL",130,"D","",""
"19430905","1","Sun","CIN","NL",130,"SLN","NL",129,"D","",""
"19430905","2","Sun","CIN","NL",131,"SLN","NL",130,"D","",""
"19430906","1","Mon","WS1","AL",132,"BOS","AL",131,"D","",""
"19430906","2","Mon","WS1","AL",133,"BOS","AL",132,"D","",""
"19430906","1","Mon","BSN","NL",127,"BRO","NL",129,"D","",""
"19430906","2","Mon","BSN","NL",128,"BRO","NL",130,"D","",""
"19430906","1","Mon","CIN","NL",132,"CHN","NL",131,"D","",""
"19430906","2","Mon","CIN","NL",133,"CHN","NL",132,"D","",""
"19430906","1","Mon","SLA","AL",129,"CLE","AL",129,"D","",""
"19430906","2","Mon","SLA","AL",130,"CLE","AL",130,"D","",""
"19430906","1","Mon","CHA","AL",129,"DET","AL",130,"D","Inclement weather","19430907"
"19430906","2","Mon","CHA","AL",130,"DET","AL",131,"D","Inclement weather","19430907"
"19430906","1","Mon","PHI","NL",131,"NY1","NL",128,"D","",""
"19430906","2","Mon","PHI","NL",132,"NY1","NL",129,"D","",""
"19430906","1","Mon","NYA","AL",129,"PHA","AL",129,"D","",""
"19430906","2","Mon","NYA","AL",130,"PHA","AL",130,"D","",""
"19430906","1","Mon","PIT","NL",135,"SLN","NL",131,"D","",""
"19430906","2","Mon","PIT","NL",136,"SLN","NL",132,"D","",""
"19430908","0","Wed","BSN","NL",129,"BRO","NL",131,"D","",""
"19430908","0","Wed","PHI","NL",133,"NY1","NL",130,"D","",""
"19430909","0","Thu","NYA","AL",131,"BOS","AL",133,"D","",""
"19430909","0","Thu","PHI","NL",134,"BRO","NL",132,"D","",""
"19430909","0","Thu","CLE","AL",131,"DET","AL",132,"D","",""
"19430910","0","Fri","NYA","AL",132,"BOS","AL",134,"D","",""
"19430910","0","Fri","SLN","NL",133,"CHN","NL",133,"D","",""
"19430910","0","Fri","PIT","NL",137,"CIN","NL",134,"D","",""
"19430910","0","Fri","CLE","AL",132,"DET","AL",133,"D","",""
"19430910","0","Fri","BSN","NL",130,"NY1","NL",131,"D","",""
"19430910","0","Fri","WS1","AL",134,"PHA","AL",131,"N","",""
"19430910","0","Fri","CHA","AL",131,"SLA","AL",131,"N","",""
"19430911","0","Sat","NYA","AL",133,"BOS","AL",135,"D","",""
"19430911","0","Sat","PHI","NL",135,"BRO","NL",133,"D","",""
"19430911","0","Sat","SLN","NL",134,"CHN","NL",134,"D","",""
"19430911","0","Sat","PIT","NL",138,"CIN","NL",135,"D","",""
"19430911","0","Sat","CLE","AL",133,"DET","AL",134,"D","",""
"19430911","0","Sat","BSN","NL",131,"NY1","NL",132,"D","",""
"19430911","0","Sat","WS1","AL",135,"PHA","AL",132,"D","",""
"19430911","0","Sat","CHA","AL",132,"SLA","AL",132,"D","",""
"19430912","0","Sun","NYA","AL",134,"BOS","AL",136,"D","",""
"19430912","0","Sun","PHI","NL",136,"BRO","NL",134,"D","",""
"19430912","1","Sun","SLN","NL",135,"CHN","NL",135,"D","Inclement weather; Site change","19430916"
"19430912","2","Sun","SLN","NL",136,"CHN","NL",136,"D","Inclement weather; Site change","19430918"
"19430912","1","Sun","PIT","NL",139,"CIN","NL",136,"D","",""
"19430912","2","Sun","PIT","NL",140,"CIN","NL",137,"D","",""
"19430912","0","Sun","CLE","AL",134,"DET","AL",135,"D","",""
"19430912","1","Sun","BSN","NL",132,"NY1","NL",133,"D","",""
"19430912","2","Sun","BSN","NL",133,"NY1","NL",134,"D","",""
"19430912","1","Sun","WS1","AL",136,"PHA","AL",133,"D","",""
"19430912","2","Sun","WS1","AL",137,"PHA","AL",134,"D","",""
"19430912","1","Sun","CHA","AL",133,"SLA","AL",133,"D","",""
"19430912","2","Sun","CHA","AL",134,"SLA","AL",134,"D","",""
"19430913","0","Mon","BRO","NL",135,"BSN","NL",134,"D","",""
"19430913","0","Mon","DET","AL",136,"CHA","AL",135,"N","Inclement weather","19430914"
"19430913","0","Mon","CLE","AL",135,"SLA","AL",135,"D","Inclement weather","19430914"
"19430914","0","Tue","BRO","NL",136,"BSN","NL",135,"D","",""
"19430914","0","Tue","DET","AL",137,"CHA","AL",136,"D","",""
"19430914","0","Tue","PHA","AL",135,"NYA","AL",135,"D","",""
"19430914","0","Tue","NY1","NL",135,"PHI","NL",137,"N","",""
"19430914","0","Tue","CLE","AL",136,"SLA","AL",136,"N","",""
"19430914","0","Tue","BOS","AL",137,"WS1","AL",138,"N","",""
"19430915","0","Wed","BRO","NL",137,"BSN","NL",136,"D","Cancelled by agreement; No makeup played",""
"19430915","0","Wed","DET","AL",138,"CHA","AL",137,"D","",""
"19430915","0","Wed","PHA","AL",136,"NYA","AL",136,"D","",""
"19430915","0","Wed","NY1","NL",136,"PHI","NL",138,"D","",""
"19430915","0","Wed","CLE","AL",137,"SLA","AL",137,"D","",""
"19430915","0","Wed","BOS","AL",138,"WS1","AL",139,"D","",""
"19430916","0","Thu","PHI","NL",139,"BSN","NL",137,"D","",""
"19430916","0","Thu","PHA","AL",137,"NYA","AL",137,"D","",""
"19430917","0","Fri","PHI","NL",140,"BSN","NL",138,"D","Inclement weather","19430919"
"19430917","0","Fri","SLA","AL",138,"CHA","AL",138,"N","",""
"19430917","0","Fri","DET","AL",139,"CLE","AL",138,"N","",""
"19430917","0","Fri","BRO","NL",138,"NY1","NL",137,"D","",""
"19430917","0","Fri","CIN","NL",138,"PIT","NL",141,"N","",""
"19430917","0","Fri","CHN","NL",137,"SLN","NL",137,"N","",""
"19430917","0","Fri","NYA","AL",138,"WS1","AL",140,"N","",""
"19430918","0","Sat","PHI","NL",141,"BSN","NL",139,"D","",""
"19430918","0","Sat","SLA","AL",139,"CHA","AL",139,"D","",""
"19430918","0","Sat","DET","AL",140,"CLE","AL",139,"D","",""
"19430918","0","Sat","BRO","NL",139,"NY1","NL",138,"D","",""
"19430918","0","Sat","BOS","AL",139,"PHA","AL",138,"D","",""
"19430918","0","Sat","CHN","NL",138,"SLN","NL",138,"D","",""
"19430919","0","Sun","PHI","NL",142,"BSN","NL",140,"D","",""
"19430919","1","Sun","SLA","AL",140,"CHA","AL",140,"D","",""
"19430919","2","Sun","SLA","AL",141,"CHA","AL",141,"D","",""
"19430919","0","Sun","DET","AL",141,"CLE","AL",140,"D","",""
"19430919","1","Sun","BRO","NL",140,"NY1","NL",139,"D","",""
"19430919","2","Sun","BRO","NL",141,"NY1","NL",140,"D","",""
"19430919","1","Sun","BOS","AL",140,"PHA","AL",139,"D","",""
"19430919","2","Sun","BOS","AL",141,"PHA","AL",140,"D","",""
"19430919","1","Sun","CIN","NL",139,"PIT","NL",142,"D","",""
"19430919","2","Sun","CIN","NL",140,"PIT","NL",143,"D","",""
"19430919","1","Sun","CHN","NL",139,"SLN","NL",139,"D","",""
"19430919","2","Sun","CHN","NL",140,"SLN","NL",140,"D","",""
"19430919","1","Sun","NYA","AL",139,"WS1","AL",141,"D","",""
"19430919","2","Sun","NYA","AL",140,"WS1","AL",142,"D","",""
"19430922","0","Wed","CLE","AL",141,"BOS","AL",142,"D","Inclement weather","19430923"
"19430922","0","Wed","PHI","NL",143,"CHN","NL",141,"D","",""
"19430922","0","Wed","NY1","NL",141,"CIN","NL",141,"D","",""
"19430922","0","Wed","DET","AL",142,"NYA","AL",141,"D","",""
"19430922","0","Wed","CHA","AL",142,"PHA","AL",141,"D","",""
"19430922","0","Wed","BSN","NL",141,"PIT","NL",144,"D","",""
"19430922","0","Wed","BRO","NL",142,"SLN","NL",141,"D","",""
"19430922","0","Wed","SLA","AL",142,"WS1","AL",143,"D","",""
"19430923","0","Thu","CLE","AL",142,"BOS","AL",143,"D","",""
"19430923","0","Thu","PHI","NL",144,"CHN","NL",142,"D","",""
