Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19650813","0","Fri","PIT","NL",118,"LAN","NL",116,"N","",""
"19650813","0","Fri","KC1","AL",112,"NYA","AL",117,"N","",""
"19650813","0","Fri","PHI","NL",116,"SFN","NL",112,"N","",""
"19650813","0","Fri","CIN","NL",114,"SLN","NL",115,"N","",""
"19650814","0","Sat","WS2","AL",120,"BAL","AL",118,"N","",""
"19650814","0","Sat","CHA","AL",117,"BOS","AL",118,"D","",""
"19650814","0","Sat","MLN","NL",114,"CHN","NL",120,"D","",""
"19650814","0","Sat","MIN","AL",116,"CLE","AL",116,"D","",""
"19650814","0","Sat","CAL","AL",115,"DET","AL",117,"D","",""
"19650814","0","Sat","NYN","NL",118,"HOU","NL",119,"D","",""
"19650814","0","Sat","PIT","NL",119,"LAN","NL",117,"N","",""
"19650814","0","Sat","KC1","AL",113,"NYA","AL",118,"D","",""
"19650814","0","Sat","PHI","NL",117,"SFN","NL",113,"D","",""
"19650814","0","Sat","CIN","NL",115,"SLN","NL",116,"D","",""
"19650815","0","Sun","WS2","AL",121,"BAL","AL",119,"E","",""
"19650815","0","Sun","CHA","AL",118,"BOS","AL",119,"D","",""
"19650815","0","Sun","MLN","NL",115,"CHN","NL",121,"D","",""
"19650815","1","Sun","MIN","AL",117,"CLE","AL",117,"D","",""
"19650815","2","Sun","MIN","AL",118,"CLE","AL",118,"D","",""
"19650815","1","Sun","CAL","AL",116,"DET","AL",118,"D","",""
"19650815","2","Sun","CAL","AL",117,"DET","AL",119,"D","",""
"19650815","0","Sun","NYN","NL",119,"HOU","NL",120,"D","",""
"19650815","0","Sun","PIT","NL",120,"LAN","NL",118,"D","",""
"19650815","1","Sun","KC1","AL",114,"NYA","AL",119,"D","",""
"19650815","2","Sun","KC1","AL",115,"NYA","AL",120,"D","",""
"19650815","0","Sun","PHI","NL",118,"SFN","NL",114,"D","",""
"19650815","0","Sun","CIN","NL",116,"SLN","NL",117,"D","",""
"19650816","0","Mon","CHA","AL",119,"BOS","AL",120,"N","",""
"19650816","0","Mon","PIT","NL",121,"HOU","NL",121,"N","",""
"19650816","0","Mon","PHI","NL",119,"LAN","NL",119,"N","",""
"19650816","0","Mon","NYN","NL",120,"SFN","NL",115,"D","",""
"19650816","0","Mon","MLN","NL",116,"SLN","NL",118,"N","",""
"19650817","0","Tue","BOS","AL",121,"BAL","AL",120,"N","",""
"19650817","0","Tue","CIN","NL",117,"CHN","NL",122,"D","",""
"19650817","0","Tue","KC1","AL",116,"CLE","AL",119,"N","",""
"19650817","0","Tue","MIN","AL",119,"DET","AL",120,"N","",""
"19650817","0","Tue","PIT","NL",122,"HOU","NL",122,"N","",""
"19650817","0","Tue","PHI","NL",120,"LAN","NL",120,"N","",""
"19650817","0","Tue","CAL","AL",118,"NYA","AL",121,"N","",""
"19650817","0","Tue","NYN","NL",121,"SFN","NL",116,"D","",""
"19650817","0","Tue","MLN","NL",117,"SLN","NL",119,"N","",""
"19650817","0","Tue","CHA","AL",120,"WS2","AL",122,"N","",""
"19650818","0","Wed","BOS","AL",122,"BAL","AL",121,"N","",""
"19650818","0","Wed","CIN","NL",118,"CHN","NL",123,"D","Rain","19650819"
"19650818","0","Wed","KC1","AL",117,"CLE","AL",120,"N","",""
"19650818","0","Wed","MIN","AL",120,"DET","AL",121,"N","Rain","19650819"
"19650818","0","Wed","PIT","NL",123,"HOU","NL",123,"N","",""
"19650818","0","Wed","PHI","NL",121,"LAN","NL",121,"N","",""
"19650818","0","Wed","CAL","AL",119,"NYA","AL",122,"E","",""
"19650818","0","Wed","NYN","NL",122,"SFN","NL",117,"D","",""
"19650818","0","Wed","MLN","NL",118,"SLN","NL",120,"N","",""
"19650818","0","Wed","CHA","AL",121,"WS2","AL",123,"N","",""
"19650819","0","Thu","BOS","AL",123,"BAL","AL",122,"N","",""
"19650819","0","Thu","CIN","NL",119,"CHN","NL",124,"D","",""
"19650819","0","Thu","MIN","AL",121,"DET","AL",122,"D","",""
"19650819","0","Thu","CAL","AL",120,"NYA","AL",123,"D","",""
"19650819","0","Thu","LAN","NL",122,"SFN","NL",118,"D","",""
"19650819","0","Thu","MLN","NL",119,"SLN","NL",121,"D","",""
"19650820","0","Fri","NYA","AL",124,"BAL","AL",123,"N","",""
"19650820","0","Fri","DET","AL",123,"BOS","AL",124,"N","",""
"19650820","1","Fri","MIN","AL",122,"CAL","AL",121,"E","",""
"19650820","2","Fri","MIN","AL",123,"CAL","AL",122,"N","",""
"19650820","0","Fri","HOU","NL",124,"CHN","NL",125,"D","",""
"19650820","0","Fri","CHA","AL",122,"KC1","AL",118,"N","",""
"19650820","0","Fri","SLN","NL",122,"NYN","NL",123,"N","",""
"19650820","0","Fri","CIN","NL",120,"PHI","NL",122,"N","",""
"19650820","0","Fri","MLN","NL",120,"PIT","NL",124,"N","",""
"19650820","0","Fri","LAN","NL",123,"SFN","NL",119,"N","",""
"19650820","0","Fri","CLE","AL",121,"WS2","AL",124,"N","",""
"19650821","0","Sat","NYA","AL",125,"BAL","AL",124,"N","Rain; Site change","19650907"
"19650821","0","Sat","DET","AL",124,"BOS","AL",125,"N","",""
"19650821","0","Sat","MIN","AL",124,"CAL","AL",123,"N","",""
"19650821","0","Sat","HOU","NL",125,"CHN","NL",126,"D","",""
"19650821","0","Sat","CHA","AL",123,"KC1","AL",119,"E","",""
"19650821","0","Sat","SLN","NL",123,"NYN","NL",124,"D","",""
"19650821","0","Sat","CIN","NL",121,"PHI","NL",123,"D","",""
"19650821","0","Sat","MLN","NL",121,"PIT","NL",125,"D","",""
"19650821","0","Sat","LAN","NL",124,"SFN","NL",120,"D","",""
"19650821","0","Sat","CLE","AL",122,"WS2","AL",125,"D","",""
"19650822","0","Sun","NYA","AL",126,"BAL","AL",125,"D","Rain; Site change","19650907"
"19650822","0","Sun","DET","AL",125,"BOS","AL",126,"D","",""
"19650822","0","Sun","MIN","AL",125,"CAL","AL",124,"D","",""
"19650822","0","Sun","HOU","NL",126,"CHN","NL",127,"D","",""
"19650822","1","Sun","CHA","AL",124,"KC1","AL",120,"D","",""
"19650822","2","Sun","CHA","AL",125,"KC1","AL",121,"D","",""
"19650822","1","Sun","SLN","NL",124,"NYN","NL",125,"D","",""
"19650822","2","Sun","SLN","NL",125,"NYN","NL",126,"D","",""
"19650822","0","Sun","CIN","NL",122,"PHI","NL",124,"D","",""
"19650822","0","Sun","MLN","NL",122,"PIT","NL",126,"D","",""
"19650822","0","Sun","LAN","NL",125,"SFN","NL",121,"D","",""
"19650822","0","Sun","CLE","AL",123,"WS2","AL",126,"D","",""
"19650823","0","Mon","CLE","AL",124,"CAL","AL",125,"N","",""
"19650823","0","Mon","BAL","AL",126,"CHA","AL",126,"N","",""
"19650823","0","Mon","DET","AL",126,"KC1","AL",122,"N","",""
"19650823","0","Mon","NYA","AL",127,"MIN","AL",126,"N","",""
"19650823","0","Mon","CIN","NL",123,"MLN","NL",123,"N","",""
"19650823","0","Mon","LAN","NL",126,"NYN","NL",127,"N","",""
"19650823","0","Mon","SFN","NL",122,"PIT","NL",127,"N","",""
"19650823","0","Mon","CHN","NL",128,"SLN","NL",126,"N","",""
"19650824","0","Tue","WS2","AL",127,"BOS","AL",127,"N","",""
"19650824","0","Tue","CLE","AL",125,"CAL","AL",126,"N","",""
"19650824","0","Tue","BAL","AL",127,"CHA","AL",127,"N","",""
"19650824","0","Tue","DET","AL",127,"KC1","AL",123,"N","",""
"19650824","0","Tue","NYA","AL",128,"MIN","AL",127,"N","",""
"19650824","0","Tue","CIN","NL",124,"MLN","NL",124,"N","",""
"19650824","0","Tue","LAN","NL",127,"NYN","NL",128,"N","",""
"19650824","0","Tue","HOU","NL",127,"PHI","NL",125,"N","",""
"19650824","0","Tue","SFN","NL",123,"PIT","NL",128,"N","",""
"19650824","0","Tue","CHN","NL",129,"SLN","NL",127,"N","",""
"19650825","0","Wed","WS2","AL",128,"BOS","AL",128,"N","",""
"19650825","1","Wed","CLE","AL",126,"CAL","AL",127,"E","",""
"19650825","2","Wed","CLE","AL",127,"CAL","AL",128,"N","",""
"19650825","0","Wed","BAL","AL",128,"CHA","AL",128,"N","",""
"19650825","0","Wed","DET","AL",128,"KC1","AL",124,"N","",""
"19650825","0","Wed","NYA","AL",129,"MIN","AL",128,"N","",""
"19650825","0","Wed","CIN","NL",125,"MLN","NL",125,"N","",""
"19650825","0","Wed","LAN","NL",128,"NYN","NL",129,"N","",""
"19650825","0","Wed","HOU","NL",128,"PHI","NL",126,"N","",""
"19650825","0","Wed","SFN","NL",124,"PIT","NL",129,"N","",""
"19650825","0","Wed","CHN","NL",130,"SLN","NL",128,"N","",""
"19650826","0","Thu","WS2","AL",129,"BOS","AL",129,"D","",""
"19650826","0","Thu","BAL","AL",129,"CHA","AL",129,"D","",""
"19650826","0","Thu","DET","AL",129,"KC1","AL",125,"D","",""
"19650826","0","Thu","NYA","AL",130,"MIN","AL",129,"D","",""
"19650826","0","Thu","CIN","NL",126,"MLN","NL",126,"N","",""
"19650826","0","Thu","LAN","NL",129,"NYN","NL",130,"N","",""
"19650826","0","Thu","HOU","NL",129,"PHI","NL",127,"N","",""
"19650826","0","Thu","SFN","NL",125,"PIT","NL",130,"N","",""
"19650826","0","Thu","CHN","NL",131,"SLN","NL",129,"N","",""
"19650827","0","Fri","DET","AL",130,"CAL","AL",129,"N","",""
"19650827","0","Fri","BOS","AL",130,"CHA","AL",130,"N","",""
"19650827","0","Fri","SLN","NL",130,"CIN","NL",127,"N","",""
"19650827","0","Fri","NYA","AL",131,"KC1","AL",126,"N","",""
"19650827","0","Fri","CLE","AL",128,"MIN","AL",130,"N","",""
"19650827","0","Fri","CHN","NL",132,"MLN","NL",127,"N","",""
"19650827","0","Fri","SFN","NL",126,"NYN","NL",131,"N","",""
"19650827","0","Fri","LAN","NL",130,"PHI","NL",128,"N","",""
"19650827","0","Fri","HOU","NL",130,"PIT","NL",131,"N","",""
"19650827","0","Fri","BAL","AL",130,"WS2","AL",130,"N","",""
"19650828","0","Sat","DET","AL",131,"CAL","AL",130,"N","",""
"19650828","0","Sat","BOS","AL",131,"CHA","AL",131,"D","",""
"19650828","0","Sat","SLN","NL",131,"CIN","NL",128,"N","",""
"19650828","0","Sat","NYA","AL",132,"KC1","AL",127,"E","",""
"19650828","0","Sat","CLE","AL",129,"MIN","AL",131,"D","",""
"19650828","0","Sat","CHN","NL",133,"MLN","NL",128,"D","",""
"19650828","0","Sat","SFN","NL",127,"NYN","NL",132,"N","",""
"19650828","0","Sat","LAN","NL",131,"PHI","NL",129,"N","",""
"19650828","0","Sat","HOU","NL",131,"PIT","NL",132,"D","",""
"19650828","0","Sat","BAL","AL",131,"WS2","AL",131,"D","",""
"19650829","0","Sun","DET","AL",132,"CAL","AL",131,"D","",""
"19650829","1","Sun","BOS","AL",132,"CHA","AL",132,"D","",""
"19650829","2","Sun","BOS","AL",133,"CHA","AL",133,"D","",""
"19650829","0","Sun","SLN","NL",132,"CIN","NL",129,"D","",""
"19650829","0","Sun","NYA","AL",133,"KC1","AL",128,"D","",""
"19650829","0","Sun","CLE","AL",130,"MIN","AL",132,"D","",""
"19650829","0","Sun","CHN","NL",134,"MLN","NL",129,"D","",""
"19650829","0","Sun","SFN","NL",128,"NYN","NL",133,"D","",""
"19650829","0","Sun","LAN","NL",132,"PHI","NL",130,"D","",""
"19650829","0","Sun","HOU","NL",132,"PIT","NL",133,"D","",""
"19650829","0","Sun","BAL","AL",132,"WS2","AL",132,"D","",""
"19650830","0","Mon","NYA","AL",134,"CAL","AL",132,"N","",""
"19650830","0","Mon","CLE","AL",131,"KC1","AL",129,"N","Rain","19650831"
"19650830","0","Mon","DET","AL",133,"MIN","AL",133,"N","",""
"19650831","0","Tue","CHA","AL",134,"BAL","AL",133,"N","",""
"19650831","0","Tue","NYA","AL",135,"CAL","AL",133,"N","",""
"19650831","0","Tue","SLN","NL",133,"CHN","NL",135,"D","",""
"19650831","1","Tue","MLN","NL",130,"CIN","NL",130,"E","",""
"19650831","2","Tue","MLN","NL",131,"CIN","NL",131,"N","Rain","19650901"
"19650831","0","Tue","CLE","AL",132,"KC1","AL",130,"N","",""
"19650831","0","Tue","DET","AL",134,"MIN","AL",134,"N","",""
"19650831","0","Tue","HOU","NL",133,"NYN","NL",134,"N","",""
"19650831","0","Tue","SFN","NL",129,"PHI","NL",131,"N","",""
"19650831","0","Tue","LAN","NL",133,"PIT","NL",134,"N","Rain","19650901"
"19650831","0","Tue","BOS","AL",134,"WS2","AL",133,"N","",""
"19650901","0","Wed","CHA","AL",135,"BAL","AL",134,"N","Rain","19650902"
"19650901","0","Wed","NYA","AL",136,"CAL","AL",134,"N","",""
"19650901","0","Wed","SLN","NL",134,"CHN","NL",136,"D","",""
"19650901","0","Wed","MLN","NL",132,"CIN","NL",132,"N","",""
"19650901","0","Wed","CLE","AL",133,"KC1","AL",131,"N","",""
"19650901","0","Wed","DET","AL",135,"MIN","AL",135,"N","",""
"19650901","0","Wed","HOU","NL",134,"NYN","NL",135,"D","",""
"19650901","0","Wed","SFN","NL",130,"PHI","NL",132,"N","Rain","19650902"
"19650901","0","Wed","LAN","NL",134,"PIT","NL",135,"N","",""
"19650901","0","Wed","BOS","AL",135,"WS2","AL",134,"N","",""
"19650902","0","Thu","CHA","AL",136,"BAL","AL",135,"E","",""
"19650902","0","Thu","NYA","AL",137,"CAL","AL",135,"D","",""
"19650902","0","Thu","SLN","NL",135,"CHN","NL",137,"D","",""
"19650902","0","Thu","MLN","NL",133,"CIN","NL",133,"N","",""
"19650902","0","Thu","CLE","AL",134,"KC1","AL",132,"D","",""
"19650902","0","Thu","DET","AL",136,"MIN","AL",136,"D","",""
"19650902","0","Thu","HOU","NL",135,"NYN","NL",136,"D","",""
"19650902","0","Thu","SFN","NL",131,"PHI","NL",133,"D","",""
"19650902","0","Thu","LAN","NL",135,"PIT","NL",136,"N","",""
"19650902","0","Thu","BOS","AL",136,"WS2","AL",135,"N","",""
"19650903","0","Fri","CLE","AL",135,"BAL","AL",136,"N","",""
"19650903","1","Fri","KC1","AL",133,"CAL","AL",136,"E","",""
"19650903","2","Fri","KC1","AL",134,"CAL","AL",137,"N","",""
"19650903","0","Fri","SFN","NL",132,"CHN","NL",138,"D","",""
"19650903","0","Fri","PHI","NL",134,"CIN","NL",134,"N","",""
"19650903","0","Fri","WS2","AL",136,"DET","AL",137,"N","",""
"19650903","0","Fri","LAN","NL",136,"HOU","NL",136,"N","",""
"19650903","0","Fri","CHA","AL",137,"MIN","AL",137,"N","",""
"19650903","0","Fri","PIT","NL",137,"MLN","NL",134,"N","",""
"19650903","0","Fri","BOS","AL",137,"NYA","AL",138,"N","",""
"19650903","0","Fri","NYN","NL",137,"SLN","NL",136,"N","",""
"19650904","0","Sat","CLE","AL",136,"BAL","AL",137,"N","",""
"19650904","0","Sat","KC1","AL",135,"CAL","AL",138,"N","",""
"19650904","0","Sat","SFN","NL",133,"CHN","NL",139,"D","",""
"19650904","0","Sat","PHI","NL",135,"CIN","NL",135,"N","",""
"19650904","0","Sat","WS2","AL",137,"DET","AL",138,"D","",""
"19650904","0","Sat","LAN","NL",137,"HOU","NL",137,"D","",""
"19650904","0","Sat","CHA","AL",138,"MIN","AL",138,"D","",""
"19650904","0","Sat","PIT","NL",138,"MLN","NL",135,"D","",""
"19650904","1","Sat","BOS","AL",138,"NYA","AL",139,"E","",""
"19650904","2","Sat","BOS","AL",139,"NYA","AL",140,"N","",""
"19650904","0","Sat","NYN","NL",138,"SLN","NL",137,"N","Rain","19650905"
"19650905","0","Sun","CLE","AL",137,"BAL","AL",138,"D","",""
"19650905","0","Sun","KC1","AL",136,"CAL","AL",139,"D","",""
"19650905","0","Sun","SFN","NL",134,"CHN","NL",140,"D","",""
"19650905","0","Sun","PHI","NL",136,"CIN","NL",136,"D","",""
"19650905","1","Sun","WS2","AL",138,"DET","AL",139,"D","",""
"19650905","2","Sun","WS2","AL",139,"DET","AL",140,"D","",""
"19650905","0","Sun","LAN","NL",138,"HOU","NL",138,"D","",""
"19650905","0","Sun","CHA","AL",139,"MIN","AL",139,"D","",""
"19650905","0","Sun","PIT","NL",139,"MLN","NL",136,"D","",""
"19650905","0","Sun","BOS","AL",140,"NYA","AL",141,"D","",""
"19650905","0","Sun","NYN","NL",139,"SLN","NL",138,"D","",""
"19650906","1","Mon","CAL","AL",140,"CHA","AL",140,"D","",""
"19650906","2","Mon","CAL","AL",141,"CHA","AL",141,"D","",""
"19650906","1","Mon","PIT","NL",140,"CIN","NL",137,"D","",""
"19650906","2","Mon","PIT","NL",141,"CIN","NL",138,"D","",""
"19650906","1","Mon","WS2","AL",140,"CLE","AL",138,"D","",""
"19650906","2","Mon","WS2","AL",141,"CLE","AL",139,"D","",""
"19650906","0","Mon","BOS","AL",141,"DET","AL",141,"D","",""
"19650906","0","Mon","CHN","NL",141,"HOU","NL",139,"N","",""
"19650906","1","Mon","MIN","AL",140,"KC1","AL",137,"D","",""
"19650906","2","Mon","MIN","AL",141,"KC1","AL",138,"D","",""
"19650906","0","Mon","SFN","NL",135,"LAN","NL",139,"D","",""
"19650906","1","Mon","NYN","NL",140,"MLN","NL",137,"D","",""
"19650906","2","Mon","NYN","NL",141,"MLN","NL",138,"D","",""
"19650906","1","Mon","BAL","AL",139,"NYA","AL",142,"D","",""
"19650906","2","Mon","BAL","AL",140,"NYA","AL",143,"D","",""
"19650906","1","Mon","PHI","NL",137,"SLN","NL",139,"D","",""
"19650906","2","Mon","PHI","NL",138,"SLN","NL",140,"D","",""
"19650907","0","Tue","PIT","NL",142,"CIN","NL",139,"N","",""
"19650907","0","Tue","BOS","AL",142,"DET","AL",142,"N","",""
"19650907","0","Tue","SFN","NL",136,"LAN","NL",140,"E","",""
"19650908","0","Wed","MIN","AL",142,"CHA","AL",142,"N","",""
"19650908","0","Wed","NYN","NL",142,"CIN","NL",140,"N","",""
"19650908","0","Wed","BOS","AL",143,"CLE","AL",140,"N","",""
"19650908","0","Wed","BAL","AL",141,"DET","AL",143,"N","",""
"19650908","0","Wed","CAL","AL",142,"KC1","AL",139,"N","",""
"19650908","0","Wed","PHI","NL",139,"MLN","NL",139,"N","",""
"19650908","0","Wed","WS2","AL",142,"NYA","AL",144,"E","",""
"19650908","0","Wed","HOU","NL",140,"SFN","NL",137,"D","",""
"19650908","0","Wed","PIT","NL",143,"SLN","NL",141,"N","",""
"19650909","0","Thu","MIN","AL",143,"CHA","AL",143,"D","",""
"19650909","0","Thu","NYN","NL",143,"CIN","NL",141,"N","",""
"19650909","0","Thu","CAL","AL",143,"KC1","AL",140,"D","",""
"19650909","0","Thu","CHN","NL",142,"LAN","NL",141,"N","",""
"19650909","0","Thu","PHI","NL",140,"MLN","NL",140,"N","Rain","19650920"
"19650909","0","Thu","HOU","NL",141,"SFN","NL",138,"D","",""
"19650910","1","Fri","KC1","AL",141,"BAL","AL",142,"E","",""
"19650910","2","Fri","KC1","AL",142,"BAL","AL",143,"N","",""
"19650910","0","Fri","MIN","AL",144,"BOS","AL",144,"N","",""
"19650910","0","Fri","NYA","AL",145,"CHA","AL",144,"N","",""
"19650910","0","Fri","DET","AL",144,"CLE","AL",141,"N","",""
"19650910","0","Fri","HOU","NL",142,"LAN","NL",142,"N","",""
"19650910","0","Fri","MLN","NL",141,"NYN","NL",144,"N","",""
"19650910","0","Fri","SLN","NL",142,"PHI","NL",141,"N","",""
"19650910","0","Fri","CIN","NL",142,"PIT","NL",144,"N","",""
"19650910","0","Fri","CHN","NL",143,"SFN","NL",139,"N","",""
"19650910","0","Fri","CAL","AL",144,"WS2","AL",143,"N","",""
"19650911","0","Sat","KC1","AL",143,"BAL","AL",144,"N","",""
"19650911","0","Sat","MIN","AL",145,"BOS","AL",145,"D","",""
"19650911","0","Sat","NYA","AL",146,"CHA","AL",145,"N","",""
"19650911","0","Sat","DET","AL",145,"CLE","AL",142,"D","",""
"19650911","0","Sat","HOU","NL",143,"LAN","NL",143,"N","",""
"19650911","0","Sat","MLN","NL",142,"NYN","NL",145,"D","",""
"19650911","0","Sat","SLN","NL",143,"PHI","NL",142,"N","",""
"19650911","0","Sat","CIN","NL",143,"PIT","NL",145,"D","",""
"19650911","0","Sat","CHN","NL",144,"SFN","NL",140,"D","",""
"19650911","0","Sat","CAL","AL",145,"WS2","AL",144,"D","",""
"19650912","0","Sun","KC1","AL",144,"BAL","AL",145,"D","Rain","19650927"
"19650912","0","Sun","MIN","AL",146,"BOS","AL",146,"D","",""
"19650912","0","Sun","NYA","AL",147,"CHA","AL",146,"D","",""
"19650912","0","Sun","DET","AL",146,"CLE","AL",143,"D","Rain","19650920"
"19650912","0","Sun","HOU","NL",144,"LAN","NL",144,"D","",""
"19650912","0","Sun","MLN","NL",143,"NYN","NL",146,"D","",""
"19650912","0","Sun","SLN","NL",144,"PHI","NL",143,"D","Rain; No makeup played",""
"19650912","0","Sun","CIN","NL",144,"PIT","NL",146,"D","Rain","19650913"
"19650912","1","Sun","CHN","NL",145,"SFN","NL",141,"D","",""
"19650912","2","Sun","CHN","NL",146,"SFN","NL",142,"D","",""
"19650912","0","Sun","CAL","AL",146,"WS2","AL",145,"D","",""
"19650913","0","Mon","CLE","AL",144,"BAL","AL",146,"D","Rain; Site change","19651001"
"19650913","0","Mon","SFN","NL",143,"HOU","NL",145,"N","",""
"19650913","0","Mon","MLN","NL",144,"PHI","NL",144,"N","",""
"19650914","0","Tue","DET","AL",147,"BAL","AL",147,"N","",""
"19650914","0","Tue","CLE","AL",145,"BOS","AL",147,"N","",""
"19650914","0","Tue","CHA","AL",147,"CAL","AL",147,"N","",""
"19650914","0","Tue","LAN","NL",145,"CHN","NL",147,"D","",""
"19650914","0","Tue","SFN","NL",144,"HOU","NL",146,"N","",""
"19650914","0","Tue","KC1","AL",145,"MIN","AL",147,"N","",""
"19650914","0","Tue","CIN","NL",145,"NYN","NL",147,"N","",""
"19650914","0","Tue","MLN","NL",145,"PHI","NL",145,"N","",""
"19650914","0","Tue","SLN","NL",145,"PIT","NL",147,"N","",""
"19650914","0","Tue","NYA","AL",148,"WS2","AL",146,"N","",""
"19650915","0","Wed","DET","AL",148,"BAL","AL",148,"N","",""
"19650915","0","Wed","CLE","AL",146,"BOS","AL",148,"N","",""
"19650915","1","Wed","CHA","AL",148,"CAL","AL",148,"E","",""
"19650915","2","Wed","CHA","AL",149,"CAL","AL",149,"N","",""
"19650915","0","Wed","LAN","NL",146,"CHN","NL",148,"D","",""
"19650915","0","Wed","SFN","NL",145,"HOU","NL",147,"N","",""
"19650915","0","Wed","KC1","AL",146,"MIN","AL",148,"N","",""
"19650915","0","Wed","CIN","NL",146,"NYN","NL",148,"N","",""
"19650915","0","Wed","MLN","NL",146,"PHI","NL",146,"N","",""
"19650915","0","Wed","SLN","NL",146,"PIT","NL",148,"N","",""
"19650915","0","Wed","NYA","AL",149,"WS2","AL",147,"N","",""
"19650916","0","Thu","CLE","AL",147,"BOS","AL",149,"D","",""
"19650916","0","Thu","LAN","NL",147,"CHN","NL",149,"D","",""
"19650916","0","Thu","SFN","NL",146,"HOU","NL",148,"N","",""
"19650916","0","Thu","KC1","AL",147,"MIN","AL",149,"D","Rain","19650920"
"19650916","0","Thu","CIN","NL",147,"NYN","NL",149,"D","",""
"19650916","0","Thu","MLN","NL",147,"PHI","NL",147,"N","",""
"19650916","0","Thu","SLN","NL",147,"PIT","NL",149,"N","",""
"19650917","0","Fri","KC1","AL",148,"BOS","AL",150,"N","",""
"19650917","0","Fri","BAL","AL",149,"CAL","AL",150,"N","",""
"19650917","0","Fri","HOU","NL",149,"CIN","NL",148,"N","",""
"19650917","0","Fri","CHA","AL",150,"CLE","AL",148,"N","",""
"19650917","0","Fri","WS2","AL",148,"MIN","AL",150,"N","",""
"19650917","0","Fri","SFN","NL",147,"MLN","NL",148,"N","",""
"19650917","0","Fri","DET","AL",149,"NYA","AL",150,"N","",""
"19650917","0","Fri","PHI","NL",148,"PIT","NL",150,"N","",""
"19650917","0","Fri","LAN","NL",148,"SLN","NL",148,"N","",""
"19650918","0","Sat","KC1","AL",149,"BOS","AL",151,"D","",""
"19650918","0","Sat","BAL","AL",150,"CAL","AL",151,"N","Rain","19650920"
"19650918","0","Sat","NYN","NL",150,"CHN","NL",150,"D","",""
"19650918","0","Sat","CHA","AL",151,"CLE","AL",149,"D","",""
"19650918","0","Sat","WS2","AL",149,"MIN","AL",151,"D","",""
"19650918","0","Sat","SFN","NL",148,"MLN","NL",149,"D","",""
"19650918","0","Sat","DET","AL",150,"NYA","AL",151,"N","",""
"19650918","0","Sat","PHI","NL",149,"PIT","NL",151,"D","",""
"19650918","0","Sat","LAN","NL",149,"SLN","NL",149,"N","",""
"19650919","0","Sun","KC1","AL",150,"BOS","AL",152,"D","",""
"19650919","0","Sun","BAL","AL",151,"CAL","AL",152,"D","Wet grounds; Site change","19650925"
"19650919","0","Sun","NYN","NL",151,"CHN","NL",151,"D","",""
"19650919","1","Sun","HOU","NL",150,"CIN","NL",149,"D","",""
"19650919","2","Sun","HOU","NL",151,"CIN","NL",150,"D","",""
"19650919","0","Sun","CHA","AL",152,"CLE","AL",150,"D","",""
"19650919","0","Sun","WS2","AL",150,"MIN","AL",152,"D","",""
"19650919","0","Sun","SFN","NL",149,"MLN","NL",150,"D","",""
"19650919","0","Sun","DET","AL",151,"NYA","AL",152,"D","",""
"19650919","0","Sun","PHI","NL",150,"PIT","NL",152,"D","",""
"19650919","0","Sun","LAN","NL",150,"SLN","NL",150,"D","",""
"19650920","0","Mon","SFN","NL",150,"CIN","NL",151,"N","",""
"19650920","0","Mon","NYN","NL",152,"PIT","NL",153,"N","",""
"19650921","0","Tue","BOS","AL",153,"CAL","AL",153,"N","",""
"19650921","0","Tue","PHI","NL",151,"CHN","NL",152,"D","",""
"19650921","0","Tue","SFN","NL",151,"CIN","NL",152,"N","",""
"19650921","0","Tue","CHA","AL",153,"DET","AL",152,"N","",""
"19650921","0","Tue","WS2","AL",151,"KC1","AL",151,"N","",""
"19650921","0","Tue","BAL","AL",152,"MIN","AL",153,"D","",""
"19650921","0","Tue","LAN","NL",151,"MLN","NL",151,"N","",""
"19650921","0","Tue","CLE","AL",151,"NYA","AL",153,"N","",""
"19650921","0","Tue","NYN","NL",153,"PIT","NL",154,"N","",""
"19650921","0","Tue","HOU","NL",152,"SLN","NL",151,"N","",""
"19650922","1","Wed","BOS","AL",154,"CAL","AL",154,"E","",""
"19650922","2","Wed","BOS","AL",155,"CAL","AL",155,"N","",""
"19650922","0","Wed","PHI","NL",152,"CHN","NL",153,"D","Rain","19650923"
"19650922","0","Wed","SFN","NL",152,"CIN","NL",153,"N","",""
"19650922","0","Wed","CHA","AL",154,"DET","AL",153,"N","",""
"19650922","0","Wed","WS2","AL",152,"KC1","AL",152,"N","",""
"19650922","0","Wed","BAL","AL",153,"MIN","AL",154,"D","",""
"19650922","0","Wed","LAN","NL",152,"MLN","NL",152,"N","",""
"19650922","0","Wed","CLE","AL",152,"NYA","AL",154,"E","",""
"19650922","0","Wed","NYN","NL",154,"PIT","NL",155,"N","",""
"19650922","0","Wed","HOU","NL",153,"SLN","NL",152,"N","",""
"19650923","0","Thu","PHI","NL",153,"CHN","NL",154,"D","",""
"19650923","0","Thu","WS2","AL",153,"KC1","AL",153,"D","",""
"19650923","0","Thu","CLE","AL",153,"NYA","AL",155,"D","",""
"19650924","0","Fri","CAL","AL",156,"BAL","AL",154,"N","",""
"19650924","0","Fri","CLE","AL",154,"DET","AL",154,"N","",""
"19650924","0","Fri","BOS","AL",156,"KC1","AL",154,"N","",""
"19650924","0","Fri","SLN","NL",153,"LAN","NL",153,"N","",""
