Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19580915","0","Mon","LAN","NL",145,"MLN","NL",144,"D","",""
"19580915","0","Mon","SLN","NL",143,"PHI","NL",144,"N","",""
"19580916","0","Tue","BAL","AL",144,"CHA","AL",144,"N","",""
"19580916","0","Tue","LAN","NL",146,"CIN","NL",148,"N","",""
"19580916","0","Tue","WS1","AL",145,"CLE","AL",146,"N","",""
"19580916","0","Tue","NYA","AL",145,"DET","AL",144,"D","",""
"19580916","0","Tue","BOS","AL",145,"KC1","AL",145,"N","Rain","19580917"
"19580916","0","Tue","SFN","NL",146,"MLN","NL",145,"N","",""
"19580916","0","Tue","CHN","NL",145,"PHI","NL",145,"N","",""
"19580916","0","Tue","SLN","NL",144,"PIT","NL",147,"N","",""
"19580917","0","Wed","BAL","AL",145,"CHA","AL",145,"D","Rain","19580918"
"19580917","0","Wed","NYA","AL",146,"DET","AL",145,"D","",""
"19580917","0","Wed","BOS","AL",146,"KC1","AL",146,"D","",""
"19580917","0","Wed","CHN","NL",146,"PHI","NL",146,"N","",""
"19580917","0","Wed","MLN","NL",146,"SLN","NL",145,"N","",""
"19580918","0","Thu","MLN","NL",147,"SLN","NL",146,"N","",""
"19580919","0","Fri","NYA","AL",147,"BAL","AL",146,"N","",""
"19580919","0","Fri","WS1","AL",146,"BOS","AL",147,"N","",""
"19580919","0","Fri","LAN","NL",147,"CHN","NL",147,"D","",""
"19580919","0","Fri","MLN","NL",148,"CIN","NL",149,"N","",""
"19580919","0","Fri","CLE","AL",147,"DET","AL",146,"D","",""
"19580919","0","Fri","CHA","AL",146,"KC1","AL",147,"N","",""
"19580919","0","Fri","PIT","NL",148,"PHI","NL",147,"N","",""
"19580919","0","Fri","SFN","NL",147,"SLN","NL",147,"N","",""
"19580920","0","Sat","NYA","AL",148,"BAL","AL",147,"D","",""
"19580920","0","Sat","WS1","AL",147,"BOS","AL",148,"D","",""
"19580920","0","Sat","LAN","NL",148,"CHN","NL",148,"D","",""
"19580920","0","Sat","MLN","NL",149,"CIN","NL",150,"D","",""
"19580920","0","Sat","CLE","AL",148,"DET","AL",147,"D","",""
"19580920","0","Sat","CHA","AL",147,"KC1","AL",148,"N","",""
"19580920","0","Sat","PIT","NL",149,"PHI","NL",148,"D","",""
"19580920","0","Sat","SFN","NL",148,"SLN","NL",148,"D","",""
"19580921","0","Sun","NYA","AL",149,"BAL","AL",148,"D","",""
"19580921","0","Sun","WS1","AL",148,"BOS","AL",149,"D","",""
"19580921","0","Sun","LAN","NL",149,"CHN","NL",149,"D","",""
"19580921","0","Sun","MLN","NL",150,"CIN","NL",151,"D","",""
"19580921","0","Sun","CLE","AL",149,"DET","AL",148,"D","",""
"19580921","0","Sun","CHA","AL",148,"KC1","AL",149,"D","",""
"19580921","1","Sun","PIT","NL",150,"PHI","NL",149,"D","Rain","19580922"
"19580921","2","Sun","PIT","NL",151,"PHI","NL",150,"D","Rain","19580922"
"19580921","0","Sun","SFN","NL",149,"SLN","NL",149,"D","",""
"19580922","0","Mon","WS1","AL",149,"BAL","AL",149,"N","",""
"19580923","0","Tue","WS1","AL",150,"BAL","AL",150,"N","",""
"19580923","0","Tue","NYA","AL",150,"BOS","AL",150,"N","",""
"19580923","0","Tue","DET","AL",149,"CHA","AL",149,"N","",""
"19580923","0","Tue","CLE","AL",150,"KC1","AL",150,"N","",""
"19580923","0","Tue","SLN","NL",150,"LAN","NL",150,"N","",""
"19580923","0","Tue","PHI","NL",151,"MLN","NL",151,"N","",""
"19580923","0","Tue","CHN","NL",150,"SFN","NL",150,"N","",""
"19580924","0","Wed","WS1","AL",151,"BAL","AL",151,"N","",""
"19580924","0","Wed","NYA","AL",151,"BOS","AL",151,"D","",""
"19580924","0","Wed","DET","AL",150,"CHA","AL",150,"D","",""
"19580924","0","Wed","CLE","AL",151,"KC1","AL",151,"N","",""
"19580924","0","Wed","SLN","NL",151,"LAN","NL",151,"N","",""
"19580924","0","Wed","CHN","NL",151,"SFN","NL",151,"D","",""
"19580925","0","Thu","DET","AL",151,"CHA","AL",151,"D","",""
"19580926","0","Fri","KC1","AL",152,"CHA","AL",152,"N","",""
"19580926","0","Fri","DET","AL",152,"CLE","AL",152,"N","",""
"19580926","1","Fri","CHN","NL",152,"LAN","NL",152,"E","",""
"19580926","2","Fri","CHN","NL",153,"LAN","NL",153,"N","",""
"19580926","0","Fri","CIN","NL",152,"MLN","NL",152,"N","",""
"19580926","0","Fri","BAL","AL",152,"NYA","AL",152,"N","",""
"19580926","0","Fri","PHI","NL",152,"PIT","NL",152,"N","",""
"19580926","0","Fri","SLN","NL",152,"SFN","NL",152,"N","",""
"19580926","0","Fri","BOS","AL",152,"WS1","AL",152,"N","",""
"19580927","0","Sat","KC1","AL",153,"CHA","AL",153,"D","",""
"19580927","0","Sat","DET","AL",153,"CLE","AL",153,"D","",""
"19580927","0","Sat","CHN","NL",154,"LAN","NL",154,"D","",""
"19580927","0","Sat","CIN","NL",153,"MLN","NL",153,"D","",""
"19580927","0","Sat","BAL","AL",153,"NYA","AL",153,"D","Rain","19580928"
"19580927","0","Sat","PHI","NL",153,"PIT","NL",153,"D","",""
"19580927","0","Sat","SLN","NL",153,"SFN","NL",153,"D","",""
"19580927","0","Sat","BOS","AL",153,"WS1","AL",153,"D","",""
"19580928","0","Sun","KC1","AL",154,"CHA","AL",154,"D","",""
"19580928","0","Sun","DET","AL",154,"CLE","AL",154,"D","",""
"19580928","0","Sun","CIN","NL",154,"MLN","NL",154,"D","",""
"19580928","0","Sun","BAL","AL",154,"NYA","AL",154,"D","",""
"19580928","0","Sun","PHI","NL",154,"PIT","NL",154,"D","",""
"19580928","0","Sun","SLN","NL",154,"SFN","NL",154,"D","",""
"19580928","0","Sun","BOS","AL",154,"WS1","AL",154,"D","",""
