Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19570917","0","Tue","NY1","NL",147,"MLN","NL",144,"N","",""
"19570917","0","Tue","DET","AL",144,"NYA","AL",145,"D","",""
"19570917","0","Tue","BRO","NL",146,"SLN","NL",144,"N","",""
"19570917","0","Tue","CLE","AL",144,"WS1","AL",144,"N","",""
"19570918","0","Wed","CHA","AL",144,"BAL","AL",146,"N","",""
"19570918","0","Wed","KC1","AL",144,"BOS","AL",145,"D","",""
"19570918","0","Wed","PIT","NL",148,"CIN","NL",147,"N","",""
"19570918","0","Wed","NY1","NL",148,"MLN","NL",145,"N","",""
"19570918","0","Wed","DET","AL",145,"NYA","AL",146,"D","",""
"19570918","0","Wed","BRO","NL",147,"SLN","NL",145,"N","",""
"19570918","0","Wed","CLE","AL",145,"WS1","AL",145,"N","",""
"19570920","0","Fri","WS1","AL",146,"BAL","AL",147,"N","",""
"19570920","0","Fri","PHI","NL",148,"BRO","NL",148,"N","",""
"19570920","0","Fri","MLN","NL",146,"CHN","NL",148,"D","",""
"19570920","0","Fri","SLN","NL",146,"CIN","NL",148,"N","",""
"19570920","0","Fri","CHA","AL",145,"CLE","AL",146,"N","",""
"19570920","0","Fri","DET","AL",146,"KC1","AL",145,"N","Rain","19570922"
"19570920","0","Fri","BOS","AL",146,"NYA","AL",147,"N","",""
"19570920","0","Fri","NY1","NL",149,"PIT","NL",149,"N","Rain","19570921"
"19570921","0","Sat","WS1","AL",147,"BAL","AL",148,"N","",""
"19570921","0","Sat","PHI","NL",149,"BRO","NL",149,"D","",""
"19570921","0","Sat","MLN","NL",147,"CHN","NL",149,"D","",""
"19570921","0","Sat","SLN","NL",147,"CIN","NL",149,"D","",""
"19570921","0","Sat","CHA","AL",146,"CLE","AL",147,"D","",""
"19570921","0","Sat","DET","AL",147,"KC1","AL",146,"N","",""
"19570921","0","Sat","BOS","AL",147,"NYA","AL",148,"D","",""
"19570921","0","Sat","NY1","NL",150,"PIT","NL",150,"D","",""
"19570922","0","Sun","WS1","AL",148,"BAL","AL",149,"D","",""
"19570922","0","Sun","PHI","NL",150,"BRO","NL",150,"D","",""
"19570922","0","Sun","MLN","NL",148,"CHN","NL",150,"D","",""
"19570922","0","Sun","SLN","NL",148,"CIN","NL",150,"D","",""
"19570922","0","Sun","CHA","AL",147,"CLE","AL",148,"D","",""
"19570922","0","Sun","DET","AL",148,"KC1","AL",147,"D","",""
"19570922","0","Sun","BOS","AL",148,"NYA","AL",149,"D","",""
"19570922","0","Sun","NY1","NL",151,"PIT","NL",151,"D","",""
"19570923","0","Mon","DET","AL",149,"CLE","AL",149,"N","",""
"19570923","0","Mon","CHA","AL",148,"KC1","AL",148,"N","",""
"19570923","0","Mon","SLN","NL",149,"MLN","NL",149,"N","",""
"19570923","0","Mon","BOS","AL",149,"WS1","AL",149,"N","",""
"19570924","0","Tue","PIT","NL",152,"BRO","NL",151,"N","",""
"19570924","0","Tue","CHN","NL",151,"CIN","NL",151,"N","",""
"19570924","0","Tue","CHA","AL",149,"KC1","AL",149,"D","",""
"19570924","0","Tue","SLN","NL",150,"MLN","NL",150,"N","",""
"19570924","0","Tue","BAL","AL",150,"NYA","AL",150,"D","Schedule change","19570925"
"19570924","0","Tue","NY1","NL",152,"PHI","NL",151,"N","",""
"19570924","0","Tue","BOS","AL",150,"WS1","AL",150,"N","",""
"19570925","0","Wed","DET","AL",150,"CHA","AL",150,"N","",""
"19570925","0","Wed","CLE","AL",150,"KC1","AL",150,"N","",""
"19570925","0","Wed","SLN","NL",151,"MLN","NL",151,"D","",""
"19570925","0","Wed","BAL","AL",151,"NYA","AL",151,"D","",""
"19570925","0","Wed","BOS","AL",151,"WS1","AL",151,"D","",""
"19570926","0","Thu","DET","AL",151,"CHA","AL",151,"D","",""
"19570926","0","Thu","CLE","AL",151,"KC1","AL",151,"N","",""
"19570927","0","Fri","NYA","AL",152,"BOS","AL",152,"D","",""
"19570927","0","Fri","CLE","AL",152,"CHA","AL",152,"N","",""
"19570927","0","Fri","KC1","AL",152,"DET","AL",152,"N","",""
"19570927","0","Fri","CIN","NL",152,"MLN","NL",152,"N","",""
"19570927","0","Fri","BRO","NL",152,"PHI","NL",152,"N","",""
"19570927","0","Fri","CHN","NL",152,"SLN","NL",152,"N","",""
"19570927","0","Fri","BAL","AL",152,"WS1","AL",152,"N","",""
"19570928","0","Sat","NYA","AL",153,"BOS","AL",153,"D","",""
"19570928","0","Sat","CLE","AL",153,"CHA","AL",153,"D","",""
"19570928","0","Sat","KC1","AL",153,"DET","AL",153,"D","",""
"19570928","0","Sat","CIN","NL",153,"MLN","NL",153,"D","",""
"19570928","0","Sat","PIT","NL",153,"NY1","NL",153,"D","",""
"19570928","0","Sat","BRO","NL",153,"PHI","NL",153,"D","",""
"19570928","0","Sat","CHN","NL",153,"SLN","NL",153,"N","",""
"19570928","0","Sat","BAL","AL",153,"WS1","AL",153,"D","",""
"19570929","0","Sun","NYA","AL",154,"BOS","AL",154,"D","",""
"19570929","0","Sun","CLE","AL",154,"CHA","AL",154,"D","",""
"19570929","0","Sun","KC1","AL",154,"DET","AL",154,"D","",""
"19570929","0","Sun","CIN","NL",154,"MLN","NL",154,"D","",""
"19570929","0","Sun","PIT","NL",154,"NY1","NL",154,"D","",""
"19570929","0","Sun","BRO","NL",154,"PHI","NL",154,"D","",""
"19570929","0","Sun","CHN","NL",154,"SLN","NL",154,"D","",""
"19570929","0","Sun","BAL","AL",154,"WS1","AL",154,"D","",""
