ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1957N0246","ennid101",1957,"SLN","D","OF","G","SLN195708042",0,1,"1957N0247","SWAP",,
"1957N0247","smitb104",1957,"SLN","D","OF","G","SLN195708042",1,0,"1957N0246","SWAP",,
"1957N0249","amors101",1957,"BRO","D","OF","LFG",,66,65,,"ADD",,
"1957N0257","cimog101",1957,"BRO","D","OF","LFG","CIN195706180",1,0,,,,
"1957N0259","cimog101",1957,"BRO","D","OF","LFG",,82,81,,"ADD",,
"1957N0266","bolgj101",1957,"CHN","D","OF","LFG",,23,24,,"ADD",,
"1957N0269","bolgj101",1957,"CHN","D","OF","CFG",,30,28,,"ADD",,
"1957N0270","tannc101",1957,"CHN","D","OF","CFG",,27,25,,"ADD",,
"1957N0271","tannc101",1957,"CHN","D","OF","LFG","PHI195706091",1,0,,,,
"1957N0281","lyncj102",1957,"CIN","D","OF","LFG",,3,1,,"ADD",,
"1957N0291","hazlb101",1957,"MLN","D","OF","LFG","MLN195708181",1,0,,,,
"1957N0292","pafka101",1957,"MLN","D","OF","LFG",,31,32,,"ADD",,
"1957N0293","pafka101",1957,"MLN","D","OF","RFG",,37,36,,"ADD",,
"1957N0296","gomer101",1957,"NY1","D","OF","LFG","CIN195708041",1,0,"1957N0297","SWAP",,
"1957N0297","gomer101",1957,"NY1","D","OF","RFG","CIN195708041",0,1,"1957N0296","SWAP",,
"1957N0299","thomb105",1957,"NY1","D","OF","RFG",,19,17,,"ADD",,
"1957N0301","andeh101",1957,"PHI","D","OF","RFG","BRO195709022",0,1,,,,
"1957N0302","andeh101",1957,"PHI","D","OF","LFG","BRO195709022",1,0,,,,
"1957N0303","ashbr101",1957,"PHI","D","OF","RFG",,2,1,,"ADD",,
"1957N0304","ashbr101",1957,"PHI","D","OF","CFG",,154,156,,"ADD",,
"1957N0308","harmc101",1957,"PHI","D","OF","CFG",,1,2,,"ADD",,
"1957N0311","harmc101",1957,"PHI","D","OF","LFG",,22,21,,"ADD",,
"1957N0323","repur101",1957,"PHI","D","OF","LFG",,60,54,,"ADD",,
"1957N0334","thomf103",1957,"PIT","D","OF","CFG","MLN195706302",0,1,,,,
"1957N0335","cunnj101",1957,"SLN","D","OF","RFG",,47,46,,"ADD",,
"1957N0336","ennid101",1957,"SLN","D","OF","RFG","SLN195708042",0,1,,,,
"1957N0337","ennid101",1957,"SLN","D","OF","RFG",,54,53,,"ADD",,
"1957N0338","ennid101",1957,"SLN","D","OF","LFG",,73,74,,"ADD",,
"1957N0339","mikse101",1957,"SLN","D","OF","LFG",,14,11,,"ADD",,
"1957N0340","mikse101",1957,"SLN","D","OF","RFG",,15,18,,"ADD",,
"1957N0341","smitb104",1957,"SLN","D","OF","RFG","SLN195708042",1,0,,,,
