Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19610827","0","Sun","BOS","AL",134,"LAA","AL",129,"D","",""
"19610827","0","Sun","BAL","AL",135,"MIN","AL",128,"D","",""
"19610827","0","Sun","MLN","NL",124,"PHI","NL",125,"D","",""
"19610827","1","Sun","CHN","NL",124,"PIT","NL",122,"D","",""
"19610827","2","Sun","CHN","NL",125,"PIT","NL",123,"D","",""
"19610827","0","Sun","SFN","NL",123,"SLN","NL",125,"D","",""
"19610827","0","Sun","DET","AL",132,"WS2","AL",131,"D","",""
"19610828","0","Mon","BOS","AL",135,"KC1","AL",131,"N","",""
"19610828","0","Mon","BAL","AL",136,"LAA","AL",130,"N","",""
"19610828","0","Mon","MLN","NL",125,"PHI","NL",126,"N","",""
"19610829","0","Tue","LAN","NL",124,"CHN","NL",126,"D","",""
"19610829","0","Tue","CHA","AL",134,"DET","AL",133,"N","",""
"19610829","0","Tue","BOS","AL",136,"KC1","AL",132,"N","",""
"19610829","0","Tue","BAL","AL",137,"LAA","AL",131,"N","",""
"19610829","0","Tue","NYA","AL",133,"MIN","AL",129,"N","",""
"19610829","0","Tue","SFN","NL",124,"MLN","NL",126,"N","",""
"19610829","0","Tue","SLN","NL",126,"PHI","NL",127,"N","",""
"19610829","0","Tue","CIN","NL",131,"PIT","NL",124,"N","",""
"19610829","0","Tue","CLE","AL",133,"WS2","AL",132,"N","",""
"19610830","0","Wed","LAN","NL",125,"CHN","NL",127,"D","",""
"19610830","0","Wed","CHA","AL",135,"DET","AL",134,"N","",""
"19610830","0","Wed","BOS","AL",137,"KC1","AL",133,"N","",""
"19610830","0","Wed","BAL","AL",138,"LAA","AL",132,"N","",""
"19610830","0","Wed","NYA","AL",134,"MIN","AL",130,"N","",""
"19610830","0","Wed","SFN","NL",125,"MLN","NL",127,"D","",""
"19610830","0","Wed","SLN","NL",127,"PHI","NL",128,"N","",""
"19610830","0","Wed","CIN","NL",132,"PIT","NL",125,"N","",""
"19610830","0","Wed","CLE","AL",134,"WS2","AL",133,"N","",""
"19610831","0","Thu","SFN","NL",126,"CHN","NL",128,"D","",""
"19610831","0","Thu","CHA","AL",136,"DET","AL",135,"D","",""
"19610831","1","Thu","KC1","AL",134,"LAA","AL",133,"E","",""
"19610831","2","Thu","KC1","AL",135,"LAA","AL",134,"N","",""
"19610831","0","Thu","NYA","AL",135,"MIN","AL",131,"D","",""
"19610831","0","Thu","LAN","NL",126,"MLN","NL",128,"N","",""
"19610831","0","Thu","SLN","NL",128,"PHI","NL",129,"N","",""
"19610831","0","Thu","CLE","AL",135,"WS2","AL",134,"N","",""
"19610901","0","Fri","CLE","AL",136,"BAL","AL",139,"N","",""
"19610901","0","Fri","SFN","NL",127,"CHN","NL",129,"D","",""
"19610901","0","Fri","KC1","AL",136,"LAA","AL",135,"N","",""
"19610901","0","Fri","BOS","AL",138,"MIN","AL",132,"N","",""
"19610901","0","Fri","LAN","NL",127,"MLN","NL",129,"N","",""
"19610901","0","Fri","DET","AL",136,"NYA","AL",136,"N","",""
"19610901","0","Fri","PIT","NL",126,"SLN","NL",129,"N","",""
"19610901","0","Fri","CHA","AL",137,"WS2","AL",135,"N","",""
"19610902","1","Sat","CLE","AL",137,"BAL","AL",140,"D","",""
"19610902","2","Sat","CLE","AL",138,"BAL","AL",141,"N","",""
"19610902","0","Sat","SFN","NL",128,"CHN","NL",130,"D","",""
"19610902","0","Sat","KC1","AL",137,"LAA","AL",136,"D","",""
"19610902","0","Sat","BOS","AL",139,"MIN","AL",133,"D","",""
"19610902","0","Sat","LAN","NL",128,"MLN","NL",130,"D","",""
"19610902","0","Sat","DET","AL",137,"NYA","AL",137,"D","",""
"19610902","0","Sat","CIN","NL",133,"PHI","NL",130,"D","",""
"19610902","0","Sat","PIT","NL",127,"SLN","NL",130,"D","",""
"19610902","0","Sat","CHA","AL",138,"WS2","AL",136,"D","",""
"19610903","0","Sun","CLE","AL",139,"BAL","AL",142,"D","",""
"19610903","0","Sun","MLN","NL",131,"CHN","NL",131,"D","",""
"19610903","0","Sun","LAA","AL",137,"KC1","AL",138,"D","Rain","19610905"
"19610903","0","Sun","SFN","NL",129,"LAN","NL",129,"D","",""
"19610903","0","Sun","BOS","AL",140,"MIN","AL",134,"D","",""
"19610903","0","Sun","DET","AL",138,"NYA","AL",138,"D","",""
"19610903","0","Sun","CIN","NL",134,"PHI","NL",131,"D","",""
"19610903","0","Sun","PIT","NL",128,"SLN","NL",131,"D","",""
"19610903","0","Sun","CHA","AL",139,"WS2","AL",137,"D","",""
"19610904","1","Mon","DET","AL",139,"BAL","AL",143,"E","",""
"19610904","2","Mon","DET","AL",140,"BAL","AL",144,"N","",""
"19610904","0","Mon","CLE","AL",140,"BOS","AL",141,"D","",""
"19610904","0","Mon","MLN","NL",132,"CHN","NL",132,"D","",""
"19610904","1","Mon","LAA","AL",138,"KC1","AL",139,"D","",""
"19610904","2","Mon","LAA","AL",139,"KC1","AL",140,"D","",""
"19610904","0","Mon","SFN","NL",130,"LAN","NL",130,"N","",""
"19610904","1","Mon","CHA","AL",140,"MIN","AL",135,"D","",""
"19610904","2","Mon","CHA","AL",141,"MIN","AL",136,"N","",""
"19610904","1","Mon","WS2","AL",138,"NYA","AL",139,"D","",""
"19610904","2","Mon","WS2","AL",139,"NYA","AL",140,"D","",""
"19610904","1","Mon","CIN","NL",135,"PHI","NL",132,"D","",""
"19610904","2","Mon","CIN","NL",136,"PHI","NL",133,"D","",""
"19610904","0","Mon","PIT","NL",129,"SLN","NL",132,"D","",""
"19610905","0","Tue","DET","AL",141,"BAL","AL",145,"N","",""
"19610905","0","Tue","CLE","AL",141,"BOS","AL",142,"N","",""
"19610905","0","Tue","PIT","NL",130,"CHN","NL",133,"D","",""
"19610905","0","Tue","LAA","AL",140,"KC1","AL",141,"N","",""
"19610905","0","Tue","SFN","NL",131,"LAN","NL",131,"N","",""
"19610905","0","Tue","CHA","AL",142,"MIN","AL",137,"N","",""
"19610905","0","Tue","PHI","NL",134,"MLN","NL",133,"N","",""
"19610905","0","Tue","WS2","AL",140,"NYA","AL",141,"N","",""
"19610905","0","Tue","CIN","NL",137,"SLN","NL",133,"N","",""
"19610906","0","Wed","CLE","AL",142,"BOS","AL",143,"D","",""
"19610906","0","Wed","PIT","NL",131,"CHN","NL",134,"D","",""
"19610906","0","Wed","SFN","NL",132,"LAN","NL",132,"N","",""
"19610906","0","Wed","CHA","AL",143,"MIN","AL",138,"N","",""
"19610906","0","Wed","PHI","NL",135,"MLN","NL",134,"N","",""
"19610906","0","Wed","WS2","AL",141,"NYA","AL",142,"D","",""
"19610906","0","Wed","CIN","NL",138,"SLN","NL",134,"N","",""
"19610907","0","Thu","DET","AL",142,"BOS","AL",144,"D","",""
"19610907","0","Thu","PIT","NL",132,"CHN","NL",135,"D","",""
"19610908","0","Fri","WS2","AL",142,"BAL","AL",146,"N","",""
"19610908","0","Fri","DET","AL",143,"BOS","AL",145,"N","",""
"19610908","0","Fri","PHI","NL",136,"CHN","NL",136,"D","",""
"19610908","0","Fri","SLN","NL",135,"CIN","NL",139,"N","",""
"19610908","0","Fri","MIN","AL",139,"KC1","AL",142,"N","",""
"19610908","0","Fri","CHA","AL",144,"LAA","AL",141,"N","",""
"19610908","0","Fri","PIT","NL",133,"MLN","NL",135,"N","",""
"19610908","0","Fri","CLE","AL",143,"NYA","AL",143,"N","",""
"19610908","0","Fri","LAN","NL",133,"SFN","NL",133,"N","",""
"19610909","0","Sat","WS2","AL",143,"BAL","AL",147,"N","",""
"19610909","0","Sat","DET","AL",144,"BOS","AL",146,"D","",""
"19610909","0","Sat","PHI","NL",137,"CHN","NL",137,"D","",""
"19610909","0","Sat","SLN","NL",136,"CIN","NL",140,"D","",""
"19610909","0","Sat","MIN","AL",140,"KC1","AL",143,"D","",""
"19610909","0","Sat","CHA","AL",145,"LAA","AL",142,"N","",""
"19610909","0","Sat","PIT","NL",134,"MLN","NL",136,"D","",""
"19610909","0","Sat","CLE","AL",144,"NYA","AL",144,"D","",""
"19610909","0","Sat","LAN","NL",134,"SFN","NL",134,"D","",""
"19610910","0","Sun","WS2","AL",144,"BAL","AL",148,"D","",""
"19610910","0","Sun","DET","AL",145,"BOS","AL",147,"D","",""
"19610910","0","Sun","PHI","NL",138,"CHN","NL",138,"D","",""
"19610910","0","Sun","SLN","NL",137,"CIN","NL",141,"D","",""
"19610910","1","Sun","MIN","AL",141,"KC1","AL",144,"D","",""
"19610910","2","Sun","MIN","AL",142,"KC1","AL",145,"D","",""
"19610910","0","Sun","CHA","AL",146,"LAA","AL",143,"D","",""
"19610910","0","Sun","PIT","NL",135,"MLN","NL",137,"D","",""
"19610910","1","Sun","CLE","AL",145,"NYA","AL",145,"D","",""
"19610910","2","Sun","CLE","AL",146,"NYA","AL",146,"D","",""
"19610910","0","Sun","LAN","NL",135,"SFN","NL",135,"D","",""
"19610911","0","Mon","PHI","NL",139,"LAN","NL",136,"N","",""
"19610911","0","Mon","LAA","AL",144,"MIN","AL",143,"N","",""
"19610911","0","Mon","PIT","NL",136,"SFN","NL",136,"D","",""
"19610911","0","Mon","MLN","NL",138,"SLN","NL",138,"N","",""
"19610911","0","Mon","BOS","AL",148,"WS2","AL",145,"N","",""
"19610912","0","Tue","NYA","AL",147,"CHA","AL",147,"N","",""
"19610912","0","Tue","CHN","NL",139,"CIN","NL",142,"N","",""
"19610912","0","Tue","KC1","AL",146,"DET","AL",146,"N","",""
"19610912","0","Tue","PHI","NL",140,"LAN","NL",137,"N","",""
"19610912","1","Tue","LAA","AL",145,"MIN","AL",144,"E","Rain","19610913; 19610914"
"19610912","2","Tue","LAA","AL",146,"MIN","AL",145,"N","Rain","19610914"
"19610912","0","Tue","PIT","NL",137,"SFN","NL",137,"N","",""
"19610912","0","Tue","MLN","NL",139,"SLN","NL",139,"N","",""
"19610912","0","Tue","BOS","AL",149,"WS2","AL",146,"N","",""
"19610913","0","Wed","NYA","AL",148,"CHA","AL",148,"N","Rain","19610914"
"19610913","0","Wed","MLN","NL",140,"CIN","NL",143,"N","",""
"19610913","0","Wed","BAL","AL",149,"CLE","AL",147,"N","",""
"19610913","0","Wed","KC1","AL",147,"DET","AL",147,"D","",""
"19610913","0","Wed","PIT","NL",138,"LAN","NL",138,"N","",""
"19610913","0","Wed","LAA","AL",147,"MIN","AL",146,"N","Rain; No makeup played",""
"19610913","0","Wed","PHI","NL",141,"SFN","NL",138,"N","",""
"19610913","0","Wed","CHN","NL",140,"SLN","NL",140,"N","Rain","19610914"
"19610913","0","Wed","BOS","AL",150,"WS2","AL",147,"N","",""
"19610914","0","Thu","NYA","AL",149,"CHA","AL",149,"D","",""
"19610914","0","Thu","KC1","AL",148,"DET","AL",148,"D","",""
"19610914","0","Thu","PIT","NL",139,"LAN","NL",139,"N","",""
"19610914","0","Thu","PHI","NL",142,"SFN","NL",139,"D","",""
"19610914","0","Thu","CHN","NL",141,"SLN","NL",141,"N","",""
"19610915","0","Fri","BAL","AL",150,"BOS","AL",151,"N","",""
"19610915","0","Fri","LAA","AL",148,"CHA","AL",150,"N","",""
"19610915","0","Fri","MIN","AL",147,"CLE","AL",148,"N","",""
"19610915","0","Fri","NYA","AL",150,"DET","AL",149,"N","",""
"19610915","0","Fri","MLN","NL",141,"LAN","NL",140,"N","",""
"19610915","0","Fri","CHN","NL",142,"SFN","NL",140,"N","",""
"19610915","0","Fri","KC1","AL",149,"WS2","AL",148,"N","",""
"19610916","0","Sat","BAL","AL",151,"BOS","AL",152,"D","",""
"19610916","0","Sat","LAA","AL",149,"CHA","AL",151,"D","",""
"19610916","0","Sat","PHI","NL",143,"CIN","NL",144,"D","",""
"19610916","0","Sat","MIN","AL",148,"CLE","AL",149,"D","",""
"19610916","0","Sat","NYA","AL",151,"DET","AL",150,"D","",""
"19610916","0","Sat","MLN","NL",142,"LAN","NL",141,"N","",""
"19610916","0","Sat","SLN","NL",142,"PIT","NL",140,"D","",""
"19610916","0","Sat","CHN","NL",143,"SFN","NL",141,"D","",""
"19610916","0","Sat","KC1","AL",150,"WS2","AL",149,"D","",""
"19610917","0","Sun","BAL","AL",152,"BOS","AL",153,"D","",""
"19610917","1","Sun","LAA","AL",150,"CHA","AL",152,"D","",""
"19610917","2","Sun","LAA","AL",151,"CHA","AL",153,"D","",""
"19610917","0","Sun","PHI","NL",144,"CIN","NL",145,"D","",""
"19610917","1","Sun","MIN","AL",149,"CLE","AL",150,"D","",""
"19610917","2","Sun","MIN","AL",150,"CLE","AL",151,"D","",""
"19610917","0","Sun","NYA","AL",152,"DET","AL",151,"D","",""
"19610917","0","Sun","MLN","NL",143,"LAN","NL",142,"D","",""
"19610917","0","Sun","SLN","NL",143,"PIT","NL",141,"D","",""
"19610917","0","Sun","CHN","NL",144,"SFN","NL",142,"D","",""
"19610917","0","Sun","KC1","AL",151,"WS2","AL",150,"D","",""
"19610918","0","Mon","CHN","NL",145,"LAN","NL",143,"N","",""
"19610918","0","Mon","SLN","NL",144,"PIT","NL",142,"N","",""
"19610918","0","Mon","MLN","NL",144,"SFN","NL",143,"N","",""
"19610919","0","Tue","NYA","AL",153,"BAL","AL",153,"N","",""
"19610919","0","Tue","BOS","AL",154,"CHA","AL",154,"N","",""
"19610919","0","Tue","PIT","NL",143,"CIN","NL",146,"N","",""
"19610919","0","Tue","KC1","AL",152,"CLE","AL",152,"N","",""
"19610919","0","Tue","LAA","AL",152,"DET","AL",152,"D","",""
"19610919","0","Tue","CHN","NL",146,"LAN","NL",144,"N","",""
"19610919","0","Tue","MLN","NL",145,"SFN","NL",144,"D","",""
"19610919","0","Tue","PHI","NL",145,"SLN","NL",145,"N","",""
"19610919","0","Tue","MIN","AL",151,"WS2","AL",151,"N","",""
"19610920","0","Wed","NYA","AL",154,"BAL","AL",154,"N","",""
"19610920","0","Wed","BOS","AL",155,"CHA","AL",155,"N","",""
"19610920","0","Wed","PIT","NL",144,"CIN","NL",147,"N","",""
"19610920","0","Wed","KC1","AL",153,"CLE","AL",153,"N","",""
"19610920","0","Wed","LAA","AL",153,"DET","AL",153,"D","",""
"19610920","0","Wed","CHN","NL",147,"LAN","NL",145,"N","",""
"19610920","0","Wed","MLN","NL",146,"SFN","NL",145,"D","",""
"19610920","0","Wed","PHI","NL",146,"SLN","NL",146,"N","",""
"19610920","0","Wed","MIN","AL",152,"WS2","AL",152,"N","Rain; No makeup played",""
"19610921","0","Thu","NYA","AL",155,"BAL","AL",155,"N","",""
"19610921","0","Thu","MIN","AL",153,"WS2","AL",153,"D","",""
"19610922","0","Fri","BAL","AL",156,"CHA","AL",156,"N","",""
"19610922","0","Fri","SFN","NL",146,"CIN","NL",148,"N","",""
"19610922","0","Fri","CLE","AL",154,"KC1","AL",154,"N","",""
"19610922","0","Fri","DET","AL",154,"LAA","AL",154,"N","",""
"19610922","0","Fri","WS2","AL",154,"MIN","AL",154,"D","Rain","19610923"
"19610922","0","Fri","CHN","NL",148,"MLN","NL",147,"N","Rain","19610924"
"19610922","0","Fri","PIT","NL",145,"PHI","NL",147,"N","",""
"19610922","0","Fri","LAN","NL",146,"SLN","NL",147,"N","",""
"19610923","0","Sat","NYA","AL",156,"BOS","AL",156,"D","",""
"19610923","0","Sat","BAL","AL",157,"CHA","AL",157,"D","Rain","19610924"
"19610923","0","Sat","SFN","NL",147,"CIN","NL",149,"D","",""
"19610923","0","Sat","CLE","AL",155,"KC1","AL",155,"D","",""
"19610923","0","Sat","DET","AL",155,"LAA","AL",155,"N","",""
"19610923","0","Sat","WS2","AL",155,"MIN","AL",155,"D","",""
"19610923","0","Sat","CHN","NL",149,"MLN","NL",148,"D","",""
"19610923","0","Sat","PIT","NL",146,"PHI","NL",148,"N","",""
"19610923","0","Sat","LAN","NL",147,"SLN","NL",148,"D","",""
"19610924","0","Sun","NYA","AL",157,"BOS","AL",157,"D","",""
"19610924","0","Sun","BAL","AL",158,"CHA","AL",158,"D","",""
"19610924","0","Sun","SFN","NL",148,"CIN","NL",150,"D","",""
"19610924","0","Sun","CLE","AL",156,"KC1","AL",156,"D","Rain; No makeup played",""
"19610924","0","Sun","DET","AL",156,"LAA","AL",156,"D","",""
"19610924","0","Sun","WS2","AL",156,"MIN","AL",156,"D","",""
"19610924","0","Sun","CHN","NL",150,"MLN","NL",149,"D","",""
"19610924","0","Sun","PIT","NL",147,"PHI","NL",149,"D","",""
"19610924","0","Sun","LAN","NL",148,"SLN","NL",149,"D","",""
"19610925","0","Mon","DET","AL",157,"KC1","AL",157,"N","",""
"19610925","0","Mon","SLN","NL",150,"MLN","NL",150,"N","",""
"19610925","0","Mon","SFN","NL",149,"PHI","NL",150,"N","",""
"19610925","0","Mon","LAN","NL",149,"PIT","NL",148,"N","Rain","19610926"
"19610926","0","Tue","CHA","AL",159,"BOS","AL",158,"D","",""
"19610926","0","Tue","CIN","NL",151,"CHN","NL",151,"D","",""
"19610926","0","Tue","DET","AL",158,"KC1","AL",158,"N","",""
"19610926","0","Tue","WS2","AL",157,"LAA","AL",157,"N","",""
"19610926","0","Tue","CLE","AL",157,"MIN","AL",157,"D","",""
"19610926","0","Tue","SLN","NL",151,"MLN","NL",151,"D","",""
"19610926","0","Tue","BAL","AL",159,"NYA","AL",158,"N","",""
"19610926","0","Tue","LAN","NL",150,"PIT","NL",149,"N","",""
"19610927","0","Wed","CHA","AL",160,"BOS","AL",159,"D","",""
"19610927","0","Wed","SLN","NL",152,"CHN","NL",152,"D","",""
"19610927","0","Wed","DET","AL",159,"KC1","AL",159,"N","",""
"19610927","0","Wed","WS2","AL",158,"LAA","AL",158,"N","",""
"19610927","0","Wed","CLE","AL",158,"MIN","AL",158,"D","",""
"19610927","0","Wed","BAL","AL",160,"NYA","AL",159,"D","",""
"19610927","0","Wed","LAN","NL",151,"PHI","NL",151,"N","",""
"19610927","0","Wed","SFN","NL",150,"PIT","NL",150,"N","",""
"19610928","0","Thu","WS2","AL",159,"LAA","AL",159,"N","",""
"19610928","0","Thu","CLE","AL",159,"MIN","AL",159,"D","",""
"19610928","0","Thu","LAN","NL",152,"PHI","NL",152,"N","",""
"19610928","0","Thu","SFN","NL",151,"PIT","NL",151,"N","",""
"19610929","0","Fri","CHA","AL",161,"BAL","AL",161,"N","",""
"19610929","0","Fri","WS2","AL",160,"KC1","AL",160,"N","",""
"19610929","0","Fri","CLE","AL",160,"LAA","AL",160,"N","",""
"19610929","0","Fri","DET","AL",160,"MIN","AL",160,"D","",""
"19610929","0","Fri","SFN","NL",152,"MLN","NL",152,"N","",""
"19610929","0","Fri","BOS","AL",160,"NYA","AL",160,"N","",""
"19610929","0","Fri","CIN","NL",152,"PIT","NL",152,"N","",""
"19610930","0","Sat","CHA","AL",162,"BAL","AL",162,"D","",""
"19610930","0","Sat","LAN","NL",153,"CHN","NL",153,"D","",""
"19610930","0","Sat","WS2","AL",161,"KC1","AL",161,"D","",""
"19610930","0","Sat","CLE","AL",161,"LAA","AL",161,"N","",""
"19610930","0","Sat","DET","AL",161,"MIN","AL",161,"D","",""
"19610930","0","Sat","SFN","NL",153,"MLN","NL",153,"D","Rain","19611001"
"19610930","0","Sat","BOS","AL",161,"NYA","AL",161,"D","",""
"19610930","0","Sat","SLN","NL",153,"PHI","NL",153,"N","",""
"19610930","0","Sat","CIN","NL",153,"PIT","NL",153,"D","",""
"19611001","0","Sun","LAN","NL",154,"CHN","NL",154,"D","",""
"19611001","0","Sun","WS2","AL",162,"KC1","AL",162,"D","",""
"19611001","0","Sun","CLE","AL",162,"LAA","AL",162,"D","",""
"19611001","0","Sun","DET","AL",162,"MIN","AL",162,"D","",""
"19611001","0","Sun","SFN","NL",154,"MLN","NL",154,"D","",""
"19611001","0","Sun","BOS","AL",162,"NYA","AL",162,"D","",""
"19611001","0","Sun","SLN","NL",154,"PHI","NL",154,"D","",""
"19611001","0","Sun","CIN","NL",154,"PIT","NL",154,"D","",""
