Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19400726","0","Fri","SLN","NL",95,"BRO","NL",95,"D","",""
"19400726","0","Fri","PIT","NL",97,"BSN","NL",95,"D","",""
"19400726","0","Fri","NYA","AL",95,"CHA","AL",93,"N","",""
"19400726","0","Fri","WS1","AL",95,"CLE","AL",94,"D","",""
"19400726","0","Fri","PHA","AL",96,"DET","AL",95,"D","",""
"19400726","0","Fri","CHN","NL",96,"NY1","NL",93,"D","",""
"19400726","0","Fri","CIN","NL",93,"PHI","NL",94,"D","",""
"19400726","0","Fri","BOS","AL",96,"SLA","AL",96,"N","",""
"19400727","0","Sat","SLN","NL",96,"BRO","NL",96,"D","",""
"19400727","0","Sat","PIT","NL",98,"BSN","NL",96,"D","",""
"19400727","0","Sat","NYA","AL",96,"CHA","AL",94,"D","",""
"19400727","0","Sat","WS1","AL",96,"CLE","AL",95,"D","",""
"19400727","0","Sat","PHA","AL",97,"DET","AL",96,"D","",""
"19400727","0","Sat","CHN","NL",97,"NY1","NL",94,"D","",""
"19400727","0","Sat","CIN","NL",94,"PHI","NL",95,"D","",""
"19400727","0","Sat","BOS","AL",97,"SLA","AL",97,"D","",""
"19400728","1","Sun","SLN","NL",97,"BRO","NL",97,"D","",""
"19400728","2","Sun","SLN","NL",98,"BRO","NL",98,"D","",""
"19400728","0","Sun","PIT","NL",99,"BSN","NL",97,"D","",""
"19400728","0","Sun","NYA","AL",97,"CHA","AL",95,"D","",""
"19400728","0","Sun","WS1","AL",97,"CLE","AL",96,"D","",""
"19400728","0","Sun","PHA","AL",98,"DET","AL",97,"D","",""
"19400728","0","Sun","CHN","NL",98,"NY1","NL",95,"D","",""
"19400728","0","Sun","CIN","NL",95,"PHI","NL",96,"D","",""
"19400728","0","Sun","BOS","AL",98,"SLA","AL",98,"D","",""
"19400729","0","Mon","SLN","NL",99,"BSN","NL",98,"D","",""
"19400729","0","Mon","CIN","NL",96,"NY1","NL",96,"D","",""
"19400729","0","Mon","CHN","NL",99,"PHI","NL",97,"D","",""
"19400730","0","Tue","PIT","NL",100,"BRO","NL",99,"N","",""
"19400730","0","Tue","SLN","NL",100,"BSN","NL",99,"D","",""
"19400730","0","Tue","PHA","AL",99,"CHA","AL",96,"D","",""
"19400730","0","Tue","BOS","AL",99,"CLE","AL",97,"N","",""
"19400730","0","Tue","NYA","AL",98,"DET","AL",98,"D","",""
"19400730","0","Tue","CIN","NL",97,"NY1","NL",97,"D","",""
"19400730","0","Tue","CHN","NL",100,"PHI","NL",98,"D","",""
"19400730","0","Tue","WS1","AL",98,"SLA","AL",99,"D","",""
"19400731","0","Wed","SLN","NL",101,"BSN","NL",100,"D","",""
"19400731","0","Wed","PHA","AL",100,"CHA","AL",97,"N","",""
"19400731","0","Wed","BOS","AL",100,"CLE","AL",98,"D","",""
"19400731","0","Wed","NYA","AL",99,"DET","AL",99,"D","",""
"19400731","0","Wed","CIN","NL",98,"NY1","NL",98,"N","",""
"19400731","0","Wed","CHN","NL",101,"PHI","NL",99,"D","",""
"19400731","0","Wed","WS1","AL",99,"SLA","AL",100,"D","",""
"19400801","0","Thu","PIT","NL",101,"BRO","NL",100,"D","",""
"19400801","0","Thu","PHA","AL",101,"CHA","AL",98,"D","",""
"19400801","0","Thu","BOS","AL",101,"CLE","AL",99,"D","",""
"19400801","0","Thu","NYA","AL",100,"DET","AL",100,"D","",""
"19400801","0","Thu","WS1","AL",100,"SLA","AL",101,"D","Schedule change","19400623"
"19400802","0","Fri","CHN","NL",102,"BRO","NL",101,"D","",""
"19400802","0","Fri","CIN","NL",99,"BSN","NL",101,"D","",""
"19400802","0","Fri","WS1","AL",101,"CHA","AL",99,"D","",""
"19400802","0","Fri","NYA","AL",101,"CLE","AL",100,"D","",""
"19400802","0","Fri","BOS","AL",102,"DET","AL",101,"D","",""
"19400802","0","Fri","SLN","NL",102,"NY1","NL",99,"D","",""
"19400802","0","Fri","PIT","NL",102,"PHI","NL",100,"N","",""
"19400802","0","Fri","PHA","AL",102,"SLA","AL",102,"N","",""
"19400803","0","Sat","CHN","NL",103,"BRO","NL",102,"D","",""
"19400803","0","Sat","CIN","NL",100,"BSN","NL",102,"D","",""
"19400803","0","Sat","WS1","AL",102,"CHA","AL",100,"D","",""
"19400803","0","Sat","NYA","AL",102,"CLE","AL",101,"D","",""
"19400803","0","Sat","BOS","AL",103,"DET","AL",102,"D","",""
"19400803","0","Sat","SLN","NL",103,"NY1","NL",100,"D","",""
"19400803","0","Sat","PHA","AL",103,"SLA","AL",103,"D","",""
"19400804","0","Sun","CHN","NL",104,"BRO","NL",103,"D","",""
"19400804","0","Sun","CIN","NL",101,"BSN","NL",103,"D","",""
"19400804","0","Sun","WS1","AL",103,"CHA","AL",101,"D","",""
"19400804","0","Sun","NYA","AL",103,"CLE","AL",102,"D","",""
"19400804","0","Sun","BOS","AL",104,"DET","AL",103,"D","",""
"19400804","0","Sun","SLN","NL",104,"NY1","NL",101,"D","",""
"19400804","1","Sun","PIT","NL",103,"PHI","NL",101,"D","",""
"19400804","2","Sun","PIT","NL",104,"PHI","NL",102,"D","",""
"19400804","0","Sun","PHA","AL",104,"SLA","AL",104,"D","",""
"19400805","0","Mon","NY1","NL",102,"BRO","NL",104,"N","",""
"19400805","0","Mon","CLE","AL",103,"CHA","AL",102,"D","",""
"19400805","0","Mon","DET","AL",104,"SLA","AL",105,"D","",""
"19400806","0","Tue","NYA","AL",104,"BOS","AL",105,"D","",""
"19400806","0","Tue","CLE","AL",104,"CHA","AL",103,"D","",""
"19400806","0","Tue","CHN","NL",105,"CIN","NL",102,"D","Rain","19400901"
"19400806","0","Tue","BSN","NL",104,"PHI","NL",103,"D","",""
"19400806","0","Tue","SLN","NL",105,"PIT","NL",105,"D","",""
"19400806","0","Tue","DET","AL",105,"SLA","AL",106,"D","",""
"19400806","0","Tue","PHA","AL",105,"WS1","AL",104,"D","",""
"19400807","0","Wed","NYA","AL",105,"BOS","AL",106,"D","",""
"19400807","0","Wed","CLE","AL",105,"CHA","AL",104,"D","",""
"19400807","0","Wed","CHN","NL",106,"CIN","NL",103,"D","",""
"19400807","0","Wed","BRO","NL",105,"NY1","NL",103,"N","",""
"19400807","0","Wed","BSN","NL",105,"PHI","NL",104,"N","",""
"19400807","0","Wed","SLN","NL",106,"PIT","NL",106,"D","",""
"19400807","0","Wed","DET","AL",106,"SLA","AL",107,"D","",""
"19400807","0","Wed","PHA","AL",106,"WS1","AL",105,"D","Wet grounds","19400908"
"19400808","0","Thu","NYA","AL",106,"BOS","AL",107,"D","",""
"19400808","0","Thu","CHN","NL",107,"CIN","NL",104,"D","",""
"19400808","0","Thu","BRO","NL",106,"NY1","NL",104,"D","",""
"19400808","0","Thu","CLE","AL",106,"SLA","AL",108,"D","",""
"19400808","0","Thu","PHA","AL",107,"WS1","AL",106,"D","",""
"19400809","0","Fri","BRO","NL",107,"BSN","NL",106,"D","",""
"19400809","0","Fri","DET","AL",107,"CHA","AL",105,"N","",""
"19400809","0","Fri","SLN","NL",107,"CIN","NL",105,"N","",""
"19400809","0","Fri","PHA","AL",108,"NYA","AL",107,"D","",""
"19400809","0","Fri","NY1","NL",105,"PHI","NL",105,"D","Schedule change","19400811"
"19400809","0","Fri","CHN","NL",108,"PIT","NL",107,"N","",""
"19400809","0","Fri","CLE","AL",107,"SLA","AL",109,"D","",""
"19400809","0","Fri","BOS","AL",108,"WS1","AL",107,"D","",""
"19400810","0","Sat","BRO","NL",108,"BSN","NL",107,"D","",""
"19400810","0","Sat","DET","AL",108,"CHA","AL",106,"D","",""
"19400810","0","Sat","SLN","NL",108,"CIN","NL",106,"D","",""
"19400810","0","Sat","PHA","AL",109,"NYA","AL",108,"D","",""
"19400810","0","Sat","NY1","NL",106,"PHI","NL",106,"D","",""
"19400810","0","Sat","CHN","NL",109,"PIT","NL",108,"D","",""
"19400810","0","Sat","CLE","AL",108,"SLA","AL",110,"D","Rain; Site change","19400924"
"19400810","0","Sat","BOS","AL",109,"WS1","AL",108,"D","",""
"19400811","0","Sun","BRO","NL",109,"BSN","NL",108,"D","",""
"19400811","0","Sun","DET","AL",109,"CHA","AL",107,"D","",""
"19400811","0","Sun","SLN","NL",109,"CIN","NL",107,"D","",""
"19400811","0","Sun","PHA","AL",110,"NYA","AL",109,"D","",""
"19400811","0","Sun","NY1","NL",107,"PHI","NL",107,"D","",""
"19400811","0","Sun","CHN","NL",110,"PIT","NL",109,"D","",""
"19400811","0","Sun","CLE","AL",109,"SLA","AL",111,"D","",""
"19400811","0","Sun","BOS","AL",110,"WS1","AL",109,"D","",""
"19400812","0","Mon","SLN","NL",110,"CHN","NL",111,"D","Rain","19400922"
"19400812","0","Mon","DET","AL",110,"CLE","AL",110,"D","",""
"19400812","0","Mon","CIN","NL",108,"PIT","NL",110,"N","",""
"19400812","0","Mon","CHA","AL",108,"SLA","AL",112,"N","",""
"19400813","0","Tue","PHI","NL",108,"BRO","NL",110,"D","Rain","19400814"
"19400813","0","Tue","NY1","NL",108,"BSN","NL",109,"D","",""
"19400813","0","Tue","SLN","NL",111,"CHN","NL",112,"D","",""
"19400813","0","Tue","DET","AL",111,"CLE","AL",111,"D","",""
"19400813","0","Tue","BOS","AL",111,"NYA","AL",110,"D","",""
"19400813","0","Tue","WS1","AL",110,"PHA","AL",111,"N","",""
"19400813","0","Tue","CIN","NL",109,"PIT","NL",111,"D","",""
"19400813","0","Tue","CHA","AL",109,"SLA","AL",113,"D","",""
"19400814","0","Wed","PHI","NL",109,"BRO","NL",111,"D","",""
"19400814","0","Wed","NY1","NL",109,"BSN","NL",110,"D","",""
"19400814","0","Wed","CIN","NL",110,"CHN","NL",113,"D","Rain","19400816"
"19400814","0","Wed","CHA","AL",110,"CLE","AL",112,"N","",""
"19400814","0","Wed","SLA","AL",114,"DET","AL",112,"D","",""
"19400814","0","Wed","BOS","AL",112,"NYA","AL",111,"D","",""
"19400814","0","Wed","WS1","AL",111,"PHA","AL",112,"D","",""
"19400814","0","Wed","PIT","NL",112,"SLN","NL",112,"N","",""
"19400815","0","Thu","PHI","NL",110,"BRO","NL",112,"D","",""
"19400815","0","Thu","NY1","NL",110,"BSN","NL",111,"D","",""
"19400815","0","Thu","CIN","NL",111,"CHN","NL",114,"D","",""
"19400815","0","Thu","CHA","AL",111,"CLE","AL",113,"D","",""
"19400815","0","Thu","SLA","AL",115,"DET","AL",113,"D","",""
"19400815","0","Thu","BOS","AL",113,"NYA","AL",112,"D","",""
"19400815","0","Thu","WS1","AL",112,"PHA","AL",113,"D","",""
"19400815","0","Thu","PIT","NL",113,"SLN","NL",113,"D","Schedule change","19400816"
"19400816","0","Fri","WS1","AL",113,"BOS","AL",114,"D","",""
"19400816","0","Fri","BSN","NL",112,"BRO","NL",113,"N","",""
"19400816","0","Fri","CIN","NL",112,"CHN","NL",115,"D","",""
"19400816","0","Fri","SLA","AL",116,"CLE","AL",114,"D","",""
"19400816","0","Fri","CHA","AL",112,"DET","AL",114,"D","",""
"19400816","0","Fri","PHI","NL",111,"NY1","NL",111,"N","",""
"19400816","0","Fri","NYA","AL",113,"PHA","AL",114,"D","Schedule change","19400818"
"19400816","0","Fri","PIT","NL",114,"SLN","NL",114,"D","",""
"19400817","0","Sat","WS1","AL",114,"BOS","AL",115,"D","",""
"19400817","0","Sat","PIT","NL",115,"CHN","NL",116,"D","",""
"19400817","0","Sat","SLA","AL",117,"CLE","AL",115,"N","",""
"19400817","0","Sat","CHA","AL",113,"DET","AL",115,"D","",""
"19400817","0","Sat","PHI","NL",112,"NY1","NL",112,"D","Rain","19400926"
"19400817","0","Sat","NYA","AL",114,"PHA","AL",115,"D","Wet grounds","19400926"
"19400817","0","Sat","CIN","NL",113,"SLN","NL",115,"D","Rain","19400925"
"19400818","0","Sun","WS1","AL",115,"BOS","AL",116,"D","",""
"19400818","1","Sun","BSN","NL",113,"BRO","NL",114,"D","",""
"19400818","2","Sun","BSN","NL",114,"BRO","NL",115,"D","",""
"19400818","0","Sun","PIT","NL",116,"CHN","NL",117,"D","",""
"19400818","0","Sun","SLA","AL",118,"CLE","AL",116,"D","",""
"19400818","0","Sun","CHA","AL",114,"DET","AL",116,"D","",""
"19400818","0","Sun","PHI","NL",113,"NY1","NL",113,"D","",""
"19400818","0","Sun","NYA","AL",115,"PHA","AL",116,"D","",""
"19400818","0","Sun","CIN","NL",114,"SLN","NL",116,"D","",""
"19400819","0","Mon","CLE","AL",117,"BOS","AL",117,"D","",""
"19400819","0","Mon","NY1","NL",114,"CIN","NL",115,"D","",""
"19400819","0","Mon","DET","AL",117,"NYA","AL",116,"D","Rain","19400820"
"19400819","0","Mon","CHA","AL",115,"PHA","AL",117,"D","Rain","19400820"
"19400819","0","Mon","BSN","NL",115,"PIT","NL",117,"D","",""
"19400819","0","Mon","SLA","AL",119,"WS1","AL",116,"D","Schedule change","19400721"
"19400820","0","Tue","CLE","AL",118,"BOS","AL",118,"D","",""
"19400820","0","Tue","PHI","NL",114,"CHN","NL",118,"D","",""
"19400820","0","Tue","NY1","NL",115,"CIN","NL",116,"D","",""
"19400820","0","Tue","DET","AL",118,"NYA","AL",117,"D","",""
"19400820","0","Tue","CHA","AL",116,"PHA","AL",118,"D","",""
"19400820","0","Tue","BSN","NL",116,"PIT","NL",118,"D","",""
"19400820","0","Tue","BRO","NL",116,"SLN","NL",117,"D","",""
"19400820","0","Tue","SLA","AL",120,"WS1","AL",117,"D","",""
"19400821","0","Wed","CLE","AL",119,"BOS","AL",119,"D","",""
"19400821","0","Wed","PHI","NL",115,"CHN","NL",119,"D","",""
"19400821","0","Wed","NY1","NL",116,"CIN","NL",117,"D","",""
"19400821","0","Wed","DET","AL",119,"NYA","AL",118,"D","",""
"19400821","0","Wed","CHA","AL",117,"PHA","AL",119,"D","",""
"19400821","0","Wed","BSN","NL",117,"PIT","NL",119,"D","",""
"19400821","0","Wed","BRO","NL",117,"SLN","NL",118,"D","",""
"19400821","0","Wed","SLA","AL",121,"WS1","AL",118,"D","",""
"19400822","0","Thu","DET","AL",120,"BOS","AL",120,"D","",""
"19400822","0","Thu","BRO","NL",118,"CHN","NL",120,"D","",""
"19400822","0","Thu","BSN","NL",118,"CIN","NL",118,"D","",""
"19400822","0","Thu","CLE","AL",120,"NYA","AL",119,"D","",""
"19400822","0","Thu","SLA","AL",122,"PHA","AL",120,"D","",""
"19400822","0","Thu","NY1","NL",117,"PIT","NL",120,"D","",""
"19400822","0","Thu","PHI","NL",116,"SLN","NL",119,"D","",""
"19400822","0","Thu","CHA","AL",118,"WS1","AL",119,"D","Rain","19400824"
"19400823","0","Fri","DET","AL",121,"BOS","AL",121,"D","Wet grounds","19400824"
"19400823","0","Fri","BRO","NL",119,"CHN","NL",121,"D","",""
"19400823","0","Fri","BSN","NL",119,"CIN","NL",119,"D","",""
"19400823","0","Fri","CLE","AL",121,"NYA","AL",120,"D","",""
"19400823","0","Fri","SLA","AL",123,"PHA","AL",121,"D","",""
"19400823","0","Fri","NY1","NL",118,"PIT","NL",121,"D","",""
"19400823","0","Fri","PHI","NL",117,"SLN","NL",120,"D","",""
"19400823","0","Fri","CHA","AL",119,"WS1","AL",120,"D","",""
"19400824","0","Sat","DET","AL",122,"BOS","AL",122,"D","",""
"19400824","0","Sat","BRO","NL",120,"CHN","NL",122,"D","",""
"19400824","0","Sat","BSN","NL",120,"CIN","NL",120,"D","",""
"19400824","0","Sat","CLE","AL",122,"NYA","AL",121,"D","",""
"19400824","0","Sat","SLA","AL",124,"PHA","AL",122,"D","",""
"19400824","0","Sat","NY1","NL",119,"PIT","NL",122,"D","",""
"19400824","0","Sat","PHI","NL",118,"SLN","NL",121,"D","",""
"19400824","0","Sat","CHA","AL",120,"WS1","AL",121,"D","",""
"19400825","0","Sun","SLA","AL",125,"BOS","AL",123,"D","",""
"19400825","0","Sun","NY1","NL",120,"CHN","NL",123,"D","",""
"19400825","1","Sun","PHI","NL",119,"CIN","NL",121,"D","",""
"19400825","2","Sun","PHI","NL",120,"CIN","NL",122,"D","",""
"19400825","0","Sun","CHA","AL",121,"NYA","AL",122,"D","",""
"19400825","0","Sun","DET","AL",123,"PHA","AL",123,"D","",""
"19400825","0","Sun","BRO","NL",121,"PIT","NL",123,"D","",""
"19400825","0","Sun","BSN","NL",121,"SLN","NL",122,"D","",""
"19400825","0","Sun","CLE","AL",123,"WS1","AL",122,"D","",""
"19400826","0","Mon","SLA","AL",126,"BOS","AL",124,"D","",""
"19400826","0","Mon","NY1","NL",121,"CHN","NL",124,"D","",""
"19400826","0","Mon","PHI","NL",121,"CIN","NL",123,"D","",""
"19400826","0","Mon","CHA","AL",122,"NYA","AL",123,"D","Rain","19400825"
"19400826","0","Mon","DET","AL",124,"PHA","AL",124,"D","Rain; Site change","19400827; 19400918"
"19400826","0","Mon","BRO","NL",122,"PIT","NL",124,"D","Rain; Site change","19400912"
"19400826","0","Mon","BSN","NL",122,"SLN","NL",123,"D","",""
"19400826","0","Mon","CLE","AL",124,"WS1","AL",123,"D","",""
"19400827","0","Tue","SLA","AL",127,"BOS","AL",125,"D","Schedule change","19400825"
"19400827","0","Tue","NY1","NL",122,"CHN","NL",125,"D","",""
"19400827","0","Tue","PHI","NL",122,"CIN","NL",124,"D","Rain","19400826"
"19400827","0","Tue","CHA","AL",123,"NYA","AL",124,"D","",""
"19400827","0","Tue","DET","AL",125,"PHA","AL",125,"D","Rain; Site change","19400919"
"19400827","0","Tue","BRO","NL",123,"PIT","NL",125,"D","Rain; Site change","19400914"
"19400827","0","Tue","BSN","NL",123,"SLN","NL",124,"D","",""
"19400827","0","Tue","CLE","AL",125,"WS1","AL",124,"D","Rain; Site change","19400918"
"19400828","0","Wed","CHA","AL",124,"BOS","AL",126,"D","",""
"19400828","0","Wed","BSN","NL",124,"CHN","NL",126,"D","",""
"19400828","0","Wed","BRO","NL",124,"CIN","NL",125,"D","Rain","19400830"
"19400828","0","Wed","SLA","AL",128,"NYA","AL",125,"D","Rain","19400829"
"19400828","0","Wed","CLE","AL",126,"PHA","AL",126,"D","Rain; Site change","19400915"
"19400828","0","Wed","PHI","NL",123,"PIT","NL",126,"D","",""
"19400828","0","Wed","NY1","NL",123,"SLN","NL",125,"D","",""
"19400828","0","Wed","DET","AL",126,"WS1","AL",125,"D","Wet grounds","19400829"
"19400829","0","Thu","CHA","AL",125,"BOS","AL",127,"D","",""
"19400829","0","Thu","BSN","NL",125,"CHN","NL",127,"D","",""
"19400829","0","Thu","BRO","NL",125,"CIN","NL",126,"D","",""
"19400829","0","Thu","SLA","AL",129,"NYA","AL",126,"D","",""
"19400829","0","Thu","CLE","AL",127,"PHA","AL",127,"D","Rain; Site change","19400916"
"19400829","0","Thu","PHI","NL",124,"PIT","NL",127,"D","",""
"19400829","0","Thu","NY1","NL",124,"SLN","NL",126,"D","",""
"19400829","0","Thu","DET","AL",127,"WS1","AL",126,"D","",""
"19400830","0","Fri","CLE","AL",128,"CHA","AL",126,"N","",""
"19400830","0","Fri","WS1","AL",127,"NYA","AL",127,"D","Rain","19400924"
"19400830","0","Fri","BOS","AL",128,"PHA","AL",128,"D","",""
"19400831","0","Sat","NY1","NL",125,"BRO","NL",126,"D","",""
"19400831","0","Sat","PHI","NL",125,"BSN","NL",126,"D","",""
"19400831","0","Sat","CLE","AL",129,"CHA","AL",127,"D","",""
"19400831","0","Sat","CHN","NL",128,"CIN","NL",127,"D","",""
"19400831","0","Sat","WS1","AL",128,"NYA","AL",128,"D","",""
"19400831","0","Sat","BOS","AL",129,"PHA","AL",129,"D","",""
"19400831","0","Sat","SLN","NL",127,"PIT","NL",128,"D","Rain","19400919"
"19400831","0","Sat","DET","AL",128,"SLA","AL",130,"D","",""
"19400901","0","Sun","NY1","NL",126,"BRO","NL",127,"D","",""
"19400901","1","Sun","PHI","NL",126,"BSN","NL",127,"D","",""
"19400901","2","Sun","PHI","NL",127,"BSN","NL",128,"D","",""
"19400901","0","Sun","CLE","AL",130,"CHA","AL",128,"D","",""
"19400901","0","Sun","CHN","NL",129,"CIN","NL",128,"D","",""
"19400901","0","Sun","WS1","AL",129,"NYA","AL",129,"D","",""
"19400901","0","Sun","BOS","AL",130,"PHA","AL",130,"D","Rain; Site change","19400928"
"19400901","0","Sun","SLN","NL",128,"PIT","NL",129,"D","",""
"19400901","0","Sun","DET","AL",129,"SLA","AL",131,"D","",""
"19400902","1","Mon","BRO","NL",128,"BSN","NL",129,"D","",""
"19400902","2","Mon","BRO","NL",129,"BSN","NL",130,"D","",""
"19400902","1","Mon","DET","AL",130,"CHA","AL",129,"D","",""
"19400902","2","Mon","DET","AL",131,"CHA","AL",130,"D","",""
"19400902","1","Mon","SLN","NL",129,"CIN","NL",129,"D","",""
"19400902","2","Mon","SLN","NL",130,"CIN","NL",130,"D","",""
"19400902","1","Mon","SLA","AL",132,"CLE","AL",131,"D","",""
"19400902","2","Mon","SLA","AL",133,"CLE","AL",132,"D","",""
"19400902","1","Mon","PHA","AL",131,"NYA","AL",130,"D","",""
"19400902","2","Mon","PHA","AL",132,"NYA","AL",131,"D","",""
"19400902","1","Mon","NY1","NL",127,"PHI","NL",128,"D","",""
"19400902","2","Mon","NY1","NL",128,"PHI","NL",129,"D","",""
"19400902","1","Mon","CHN","NL",130,"PIT","NL",130,"D","",""
"19400902","2","Mon","CHN","NL",131,"PIT","NL",131,"D","",""
"19400902","1","Mon","BOS","AL",131,"WS1","AL",130,"D","",""
"19400902","2","Mon","BOS","AL",132,"WS1","AL",131,"D","",""
"19400903","0","Tue","SLN","NL",131,"CIN","NL",131,"D","",""
"19400904","0","Wed","PHA","AL",133,"BOS","AL",133,"D","",""
"19400904","0","Wed","SLA","AL",134,"CHA","AL",131,"D","",""
"19400904","0","Wed","PIT","NL",132,"CIN","NL",132,"N","",""
"19400904","0","Wed","CLE","AL",133,"DET","AL",132,"D","",""
"19400904","0","Wed","BSN","NL",131,"NY1","NL",129,"D","",""
"19400904","0","Wed","BRO","NL",130,"PHI","NL",130,"N","",""
"19400904","0","Wed","CHN","NL",132,"SLN","NL",132,"N","",""
"19400904","0","Wed","NYA","AL",132,"WS1","AL",132,"D","",""
"19400905","0","Thu","PHA","AL",134,"BOS","AL",134,"D","",""
"19400905","0","Thu","SLA","AL",135,"CHA","AL",132,"N","",""
"19400905","0","Thu","PIT","NL",133,"CIN","NL",133,"D","",""
"19400905","0","Thu","CLE","AL",134,"DET","AL",133,"D","",""
"19400905","0","Thu","BSN","NL",132,"NY1","NL",130,"D","",""
"19400905","0","Thu","CHN","NL",133,"SLN","NL",133,"D","Schedule change","19400906"
"19400905","0","Thu","NYA","AL",133,"WS1","AL",133,"D","",""
"19400906","0","Fri","SLA","AL",136,"CHA","AL",133,"D","",""
"19400906","0","Fri","CLE","AL",135,"DET","AL",134,"D","",""
"19400906","0","Fri","BRO","NL",131,"PHI","NL",131,"D","",""
"19400906","0","Fri","PIT","NL",134,"SLN","NL",134,"D","Schedule change","19400908"
"19400906","0","Fri","NYA","AL",134,"WS1","AL",134,"D","",""
"19400907","0","Sat","NYA","AL",135,"BOS","AL",135,"D","",""
"19400907","0","Sat","CIN","NL",134,"CHN","NL",134,"D","",""
"19400907","0","Sat","CHA","AL",134,"CLE","AL",136,"D","",""
"19400907","0","Sat","SLA","AL",137,"DET","AL",135,"D","",""
"19400907","0","Sat","BRO","NL",132,"NY1","NL",131,"D","",""
"19400907","0","Sat","BSN","NL",133,"PHI","NL",132,"D","",""
"19400907","0","Sat","PIT","NL",135,"SLN","NL",135,"D","",""
"19400907","0","Sat","PHA","AL",135,"WS1","AL",135,"D","",""
"19400908","0","Sun","NYA","AL",136,"BOS","AL",136,"D","",""
"19400908","0","Sun","CIN","NL",135,"CHN","NL",135,"D","",""
"19400908","0","Sun","CHA","AL",135,"CLE","AL",137,"D","",""
"19400908","0","Sun","SLA","AL",138,"DET","AL",136,"D","",""
"19400908","1","Sun","BRO","NL",133,"NY1","NL",132,"D","",""
"19400908","2","Sun","BRO","NL",134,"NY1","NL",133,"D","",""
"19400908","1","Sun","BSN","NL",134,"PHI","NL",133,"D","",""
"19400908","2","Sun","BSN","NL",135,"PHI","NL",134,"D","",""
"19400908","0","Sun","PIT","NL",136,"SLN","NL",136,"D","",""
"19400908","0","Sun","PHA","AL",136,"WS1","AL",136,"D","",""
"19400909","0","Mon","CHA","AL",136,"CLE","AL",138,"D","",""
"19400909","0","Mon","BRO","NL",135,"NY1","NL",134,"D","",""
"19400910","0","Tue","CHN","NL",136,"BRO","NL",136,"D","Rain","19400911"
"19400910","0","Tue","CIN","NL",136,"BSN","NL",136,"D","Rain; No makeup played",""
"19400910","0","Tue","WS1","AL",137,"CHA","AL",137,"D","",""
"19400910","0","Tue","NYA","AL",137,"CLE","AL",139,"D","Rain","19400911"
"19400910","0","Tue","BOS","AL",137,"DET","AL",137,"D","",""
"19400910","0","Tue","SLN","NL",137,"NY1","NL",135,"D","Rain; No makeup played",""
"19400910","0","Tue","PIT","NL",137,"PHI","NL",135,"D","",""
"19400910","0","Tue","PHA","AL",137,"SLA","AL",139,"D","",""
"19400911","0","Wed","CHN","NL",137,"BRO","NL",137,"D","",""
"19400911","0","Wed","CIN","NL",137,"BSN","NL",137,"D","",""
"19400911","0","Wed","WS1","AL",138,"CHA","AL",138,"D","",""
"19400911","0","Wed","NYA","AL",138,"CLE","AL",140,"D","",""
"19400911","0","Wed","BOS","AL",138,"DET","AL",138,"D","",""
"19400911","0","Wed","SLN","NL",138,"NY1","NL",136,"D","",""
"19400911","0","Wed","PIT","NL",138,"PHI","NL",136,"D","",""
"19400911","0","Wed","PHA","AL",138,"SLA","AL",140,"D","",""
"19400912","0","Thu","PIT","NL",139,"BRO","NL",138,"D","",""
"19400912","0","Thu","SLN","NL",139,"BSN","NL",138,"D","",""
"19400912","0","Thu","PHA","AL",139,"CHA","AL",139,"D","",""
"19400912","0","Thu","BOS","AL",139,"CLE","AL",141,"D","",""
"19400912","0","Thu","NYA","AL",139,"DET","AL",139,"D","",""
"19400912","0","Thu","CIN","NL",138,"NY1","NL",137,"D","",""
"19400912","0","Thu","CHN","NL",138,"PHI","NL",137,"D","",""
"19400912","0","Thu","WS1","AL",139,"SLA","AL",141,"D","",""
"19400913","0","Fri","PIT","NL",140,"BRO","NL",139,"D","",""
"19400913","0","Fri","SLN","NL",140,"BSN","NL",139,"D","",""
"19400913","0","Fri","PHA","AL",140,"CHA","AL",140,"D","",""
"19400913","0","Fri","BOS","AL",140,"CLE","AL",142,"D","",""
"19400913","0","Fri","NYA","AL",140,"DET","AL",140,"D","",""
"19400913","0","Fri","CIN","NL",139,"NY1","NL",138,"D","",""
"19400913","0","Fri","CHN","NL",139,"PHI","NL",138,"D","",""
"19400913","0","Fri","WS1","AL",140,"SLA","AL",142,"D","",""
"19400914","0","Sat","PIT","NL",141,"BRO","NL",140,"D","",""
"19400914","0","Sat","SLN","NL",141,"BSN","NL",140,"D","",""
"19400914","0","Sat","PHA","AL",141,"CHA","AL",141,"D","",""
"19400914","0","Sat","BOS","AL",141,"CLE","AL",143,"D","",""
"19400914","0","Sat","NYA","AL",141,"DET","AL",141,"D","",""
"19400914","0","Sat","CIN","NL",140,"NY1","NL",139,"D","",""
"19400914","0","Sat","CHN","NL",140,"PHI","NL",139,"D","",""
"19400914","0","Sat","WS1","AL",141,"SLA","AL",143,"D","",""
"19400915","1","Sun","CIN","NL",141,"BRO","NL",141,"D","",""
"19400915","2","Sun","CIN","NL",142,"BRO","NL",142,"D","",""
"19400915","0","Sun","CHN","NL",141,"BSN","NL",141,"D","",""
"19400915","0","Sun","BOS","AL",142,"CHA","AL",142,"D","",""
"19400915","0","Sun","PHA","AL",142,"CLE","AL",144,"D","",""
