Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19590915","0","Tue","PIT","NL",145,"CHN","NL",143,"D","Cold","19590916"
"19590915","0","Tue","MLN","NL",144,"LAN","NL",144,"D","",""
"19590915","0","Tue","CHA","AL",146,"NYA","AL",145,"D","",""
"19590915","0","Tue","CIN","NL",147,"SFN","NL",144,"D","",""
"19590915","0","Tue","PHI","NL",146,"SLN","NL",145,"N","",""
"19590915","0","Tue","KC1","AL",146,"WS1","AL",146,"N","",""
"19590916","0","Wed","DET","AL",146,"BAL","AL",146,"N","",""
"19590916","0","Wed","CLE","AL",147,"BOS","AL",146,"D","",""
"19590916","0","Wed","PIT","NL",146,"CHN","NL",144,"D","",""
"19590916","0","Wed","CIN","NL",148,"LAN","NL",145,"N","",""
"19590916","0","Wed","CHA","AL",147,"NYA","AL",146,"D","",""
"19590916","0","Wed","MLN","NL",145,"SFN","NL",145,"D","",""
"19590917","0","Thu","PHI","NL",147,"CHN","NL",145,"D","",""
"19590917","0","Thu","CIN","NL",149,"LAN","NL",146,"N","",""
"19590917","0","Thu","MLN","NL",146,"SFN","NL",146,"D","",""
"19590917","0","Thu","PIT","NL",147,"SLN","NL",146,"N","",""
"19590918","0","Fri","DET","AL",147,"CHA","AL",148,"N","",""
"19590918","0","Fri","PHI","NL",148,"CHN","NL",146,"D","",""
"19590918","0","Fri","CLE","AL",148,"KC1","AL",147,"N","",""
"19590918","0","Fri","BOS","AL",147,"NYA","AL",147,"N","",""
"19590918","0","Fri","LAN","NL",147,"SFN","NL",147,"N","Rain","19590919"
"19590918","0","Fri","BAL","AL",147,"WS1","AL",147,"N","",""
"19590919","0","Sat","DET","AL",148,"CHA","AL",149,"D","",""
"19590919","0","Sat","CLE","AL",149,"KC1","AL",148,"N","",""
"19590919","0","Sat","BOS","AL",148,"NYA","AL",148,"D","",""
"19590919","0","Sat","MLN","NL",147,"PHI","NL",149,"N","",""
"19590919","0","Sat","CIN","NL",150,"PIT","NL",148,"D","",""
"19590919","0","Sat","LAN","NL",148,"SFN","NL",148,"D","",""
"19590919","0","Sat","CHN","NL",147,"SLN","NL",147,"D","",""
"19590919","0","Sat","BAL","AL",148,"WS1","AL",148,"D","",""
"19590920","0","Sun","DET","AL",149,"CHA","AL",150,"D","",""
"19590920","0","Sun","CLE","AL",150,"KC1","AL",149,"D","",""
"19590920","0","Sun","BOS","AL",149,"NYA","AL",149,"D","",""
"19590920","0","Sun","MLN","NL",148,"PHI","NL",150,"D","",""
"19590920","0","Sun","CIN","NL",151,"PIT","NL",149,"D","",""
"19590920","0","Sun","LAN","NL",149,"SFN","NL",149,"D","",""
"19590920","0","Sun","CHN","NL",148,"SLN","NL",148,"D","",""
"19590920","0","Sun","BAL","AL",149,"WS1","AL",149,"D","",""
"19590921","0","Mon","MLN","NL",149,"PIT","NL",150,"N","",""
"19590921","0","Mon","CHN","NL",149,"SLN","NL",149,"N","",""
"19590922","0","Tue","BAL","AL",150,"BOS","AL",150,"N","",""
"19590922","0","Tue","SFN","NL",150,"CHN","NL",150,"D","",""
"19590922","0","Tue","CHA","AL",151,"CLE","AL",151,"N","",""
"19590922","0","Tue","KC1","AL",150,"DET","AL",150,"D","",""
"19590922","0","Tue","CIN","NL",152,"PHI","NL",151,"N","",""
"19590922","0","Tue","MLN","NL",150,"PIT","NL",151,"N","",""
"19590922","0","Tue","LAN","NL",150,"SLN","NL",150,"N","",""
"19590922","0","Tue","NYA","AL",150,"WS1","AL",150,"N","",""
"19590923","0","Wed","BAL","AL",151,"BOS","AL",151,"D","",""
"19590923","0","Wed","SFN","NL",151,"CHN","NL",151,"D","",""
"19590923","0","Wed","KC1","AL",151,"DET","AL",151,"D","",""
"19590923","0","Wed","MLN","NL",151,"PIT","NL",152,"N","",""
"19590923","0","Wed","LAN","NL",151,"SLN","NL",151,"N","",""
"19590923","0","Wed","NYA","AL",151,"WS1","AL",151,"N","",""
"19590925","0","Fri","WS1","AL",152,"BOS","AL",152,"N","",""
"19590925","0","Fri","LAN","NL",152,"CHN","NL",152,"D","",""
"19590925","0","Fri","KC1","AL",152,"CLE","AL",152,"N","",""
"19590925","0","Fri","CHA","AL",152,"DET","AL",152,"D","",""
"19590925","0","Fri","PHI","NL",152,"MLN","NL",152,"N","",""
"19590925","0","Fri","BAL","AL",152,"NYA","AL",152,"N","",""
"19590925","0","Fri","SFN","NL",152,"SLN","NL",152,"N","Rain","19590927"
"19590926","0","Sat","WS1","AL",153,"BOS","AL",153,"D","",""
"19590926","0","Sat","LAN","NL",153,"CHN","NL",153,"D","",""
"19590926","0","Sat","PIT","NL",153,"CIN","NL",153,"D","",""
"19590926","0","Sat","KC1","AL",153,"CLE","AL",153,"D","",""
"19590926","0","Sat","CHA","AL",153,"DET","AL",153,"D","",""
"19590926","0","Sat","PHI","NL",153,"MLN","NL",153,"D","",""
"19590926","0","Sat","BAL","AL",153,"NYA","AL",153,"D","",""
"19590926","0","Sat","SFN","NL",153,"SLN","NL",153,"D","",""
"19590927","0","Sun","WS1","AL",154,"BOS","AL",154,"D","",""
"19590927","0","Sun","LAN","NL",154,"CHN","NL",154,"D","",""
"19590927","0","Sun","PIT","NL",154,"CIN","NL",154,"D","",""
"19590927","0","Sun","KC1","AL",154,"CLE","AL",154,"D","",""
"19590927","0","Sun","CHA","AL",154,"DET","AL",154,"D","",""
"19590927","0","Sun","PHI","NL",154,"MLN","NL",154,"D","",""
"19590927","0","Sun","BAL","AL",154,"NYA","AL",154,"D","",""
"19590927","0","Sun","SFN","NL",154,"SLN","NL",154,"D","",""
