Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"19600918","0","Sun","SFN","NL",145,"SLN","NL",142,"D","",""
"19600918","0","Sun","BOS","AL",144,"WS1","AL",144,"D","",""
"19600919","0","Mon","SFN","NL",146,"CHN","NL",145,"D","",""
"19600919","0","Mon","LAN","NL",144,"SLN","NL",143,"N","",""
"19600920","0","Tue","BOS","AL",145,"BAL","AL",146,"N","",""
"19600920","0","Tue","SFN","NL",147,"CHN","NL",146,"D","",""
"19600920","0","Tue","DET","AL",147,"CLE","AL",145,"N","",""
"19600920","0","Tue","CIN","NL",146,"MLN","NL",145,"N","",""
"19600920","0","Tue","WS1","AL",145,"NYA","AL",144,"N","",""
"19600920","0","Tue","PIT","NL",147,"PHI","NL",146,"N","",""
"19600920","0","Tue","LAN","NL",145,"SLN","NL",144,"N","",""
"19600921","0","Wed","BOS","AL",146,"BAL","AL",147,"N","",""
"19600921","0","Wed","KC1","AL",145,"CHA","AL",147,"N","",""
"19600921","0","Wed","CIN","NL",147,"MLN","NL",146,"N","",""
"19600921","0","Wed","WS1","AL",146,"NYA","AL",145,"D","",""
"19600921","0","Wed","LAN","NL",146,"SLN","NL",145,"N","",""
"19600923","0","Fri","NYA","AL",146,"BOS","AL",147,"D","",""
"19600923","0","Fri","SLN","NL",146,"CHN","NL",147,"D","",""
"19600923","0","Fri","PHI","NL",147,"CIN","NL",148,"N","",""
"19600923","0","Fri","CHA","AL",148,"CLE","AL",146,"N","",""
"19600923","0","Fri","KC1","AL",146,"DET","AL",148,"D","",""
"19600923","0","Fri","PIT","NL",148,"MLN","NL",147,"N","",""
"19600923","0","Fri","BAL","AL",148,"WS1","AL",147,"N","",""
"19600924","0","Sat","NYA","AL",147,"BOS","AL",148,"D","",""
"19600924","0","Sat","SLN","NL",147,"CHN","NL",148,"D","",""
"19600924","0","Sat","PHI","NL",148,"CIN","NL",149,"D","",""
"19600924","0","Sat","CHA","AL",149,"CLE","AL",147,"D","",""
"19600924","0","Sat","KC1","AL",147,"DET","AL",149,"D","",""
"19600924","0","Sat","PIT","NL",149,"MLN","NL",148,"D","",""
"19600924","0","Sat","BAL","AL",149,"WS1","AL",148,"D","",""
"19600925","0","Sun","NYA","AL",148,"BOS","AL",149,"D","",""
"19600925","0","Sun","SLN","NL",148,"CHN","NL",149,"D","",""
"19600925","0","Sun","PHI","NL",149,"CIN","NL",150,"D","",""
"19600925","0","Sun","CHA","AL",150,"CLE","AL",148,"D","",""
"19600925","0","Sun","KC1","AL",148,"DET","AL",150,"D","",""
"19600925","0","Sun","SFN","NL",148,"LAN","NL",147,"D","",""
"19600925","0","Sun","PIT","NL",150,"MLN","NL",149,"D","",""
"19600925","0","Sun","BAL","AL",150,"WS1","AL",149,"D","",""
"19600926","0","Mon","CLE","AL",149,"KC1","AL",149,"N","",""
"19600926","0","Mon","SFN","NL",149,"LAN","NL",148,"N","",""
"19600926","0","Mon","NYA","AL",149,"WS1","AL",150,"N","",""
"19600927","0","Tue","BAL","AL",151,"BOS","AL",150,"D","",""
"19600927","0","Tue","DET","AL",151,"CHA","AL",151,"N","",""
"19600927","0","Tue","CLE","AL",150,"KC1","AL",150,"N","",""
"19600927","0","Tue","SLN","NL",149,"LAN","NL",149,"N","",""
"19600927","0","Tue","MLN","NL",150,"PHI","NL",150,"N","",""
"19600927","0","Tue","CIN","NL",151,"PIT","NL",151,"N","",""
"19600927","0","Tue","CHN","NL",150,"SFN","NL",150,"N","",""
"19600927","0","Tue","NYA","AL",150,"WS1","AL",151,"N","",""
"19600928","0","Wed","BAL","AL",152,"BOS","AL",151,"D","",""
"19600928","0","Wed","CLE","AL",151,"KC1","AL",151,"N","",""
"19600928","0","Wed","SLN","NL",150,"LAN","NL",150,"N","",""
"19600928","0","Wed","MLN","NL",151,"PHI","NL",151,"N","",""
"19600928","0","Wed","CHN","NL",151,"SFN","NL",151,"D","",""
"19600928","0","Wed","NYA","AL",151,"WS1","AL",152,"N","",""
"19600929","0","Thu","SLN","NL",151,"LAN","NL",151,"N","",""
"19600930","0","Fri","CLE","AL",152,"CHA","AL",152,"N","",""
"19600930","0","Fri","DET","AL",152,"KC1","AL",152,"N","",""
"19600930","0","Fri","CHN","NL",152,"LAN","NL",152,"N","",""
"19600930","0","Fri","BOS","AL",152,"NYA","AL",152,"N","",""
"19600930","0","Fri","CIN","NL",152,"PHI","NL",152,"N","",""
"19600930","0","Fri","MLN","NL",152,"PIT","NL",152,"N","",""
"19600930","0","Fri","SLN","NL",152,"SFN","NL",152,"N","",""
"19601001","0","Sat","CLE","AL",153,"CHA","AL",153,"D","",""
"19601001","0","Sat","DET","AL",153,"KC1","AL",153,"N","",""
"19601001","0","Sat","CHN","NL",153,"LAN","NL",153,"N","",""
"19601001","0","Sat","BOS","AL",153,"NYA","AL",153,"D","",""
"19601001","0","Sat","CIN","NL",153,"PHI","NL",153,"D","",""
"19601001","0","Sat","MLN","NL",153,"PIT","NL",153,"D","",""
"19601001","0","Sat","SLN","NL",153,"SFN","NL",153,"D","",""
"19601001","0","Sat","BAL","AL",153,"WS1","AL",153,"D","",""
"19601002","0","Sun","CLE","AL",154,"CHA","AL",154,"D","",""
"19601002","0","Sun","DET","AL",154,"KC1","AL",154,"D","",""
"19601002","0","Sun","CHN","NL",154,"LAN","NL",154,"D","",""
"19601002","0","Sun","BOS","AL",154,"NYA","AL",154,"D","",""
"19601002","0","Sun","CIN","NL",154,"PHI","NL",154,"D","",""
"19601002","0","Sun","MLN","NL",154,"PIT","NL",154,"D","",""
"19601002","0","Sun","SLN","NL",154,"SFN","NL",154,"D","",""
"19601002","0","Sun","BAL","AL",154,"WS1","AL",154,"D","",""
