Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"18840821","0","Thu","WS7","AA",78,"BL2","AA",79,"D","WS7 folded; WS7 played as RIC","18840821"
"18840821","0","Thu","PHU","UA",76,"BLU","UA",76,"D","PHU folded; No makeup played",""
"18840821","0","Thu","DTN","NL",83,"BSN","NL",83,"D","",""
"18840821","0","Thu","WSU","UA",76,"BSU","UA",76,"D","Site change","18840925"
"18840821","0","Thu","SLU","UA",74,"CHU","UA",74,"D","Site change","18840815"
"18840821","0","Thu","CL5","AA",78,"IN2","AA",78,"D","",""
"18840821","0","Thu","SL4","AA",78,"LS2","AA",77,"D","",""
"18840821","0","Thu","BFN","NL",83,"NY1","NL",83,"D","",""
"18840821","0","Thu","BR3","AA",78,"NY4","AA",80,"D","",""
"18840821","0","Thu","CHN","NL",83,"PRO","NL",83,"D","",""
"18840822","0","Fri","CNU","UA",76,"ALT","UA",76,"D","ALT folded; ALT played as KCU","18840827"
"18840822","0","Fri","PT1","AA",79,"BL2","AA",80,"D","",""
"18840822","0","Fri","PH4","AA",79,"NY4","AA",81,"D","Unknown reason","18840924"
"18840822","0","Fri","CL2","NL",83,"PHI","NL",83,"D","",""
"18840823","0","Sat","PT1","AA",80,"BL2","AA",81,"D","",""
"18840823","0","Sat","DTN","NL",84,"BSN","NL",84,"D","",""
"18840823","0","Sat","SLU","UA",75,"CHU","UA",75,"D","Site change","18840816"
"18840823","0","Sat","CL5","AA",79,"CN2","AA",79,"D","",""
"18840823","0","Sat","TL1","AA",79,"LS2","AA",78,"D","",""
"18840823","0","Sat","BFN","NL",84,"NY1","NL",84,"D","",""
"18840823","0","Sat","PH4","AA",80,"NY4","AA",82,"D","",""
"18840823","0","Sat","CL2","NL",84,"PHI","NL",84,"D","",""
"18840823","0","Sat","BSU","UA",77,"PHU","UA",77,"D","Unknown reason","18840802"
"18840823","0","Sat","CHN","NL",84,"PRO","NL",84,"D","",""
"18840823","0","Sat","IN2","AA",79,"SL4","AA",79,"D","",""
"18840823","0","Sat","BLU","UA",77,"WSU","UA",77,"D","Unknown reason","18840830"
"18840824","0","Sun","SLU","UA",76,"CHU","UA",76,"D","Site change","18840817"
"18840824","0","Sun","CL5","AA",80,"CN2","AA",80,"D","",""
"18840824","0","Sun","ALT","UA",77,"CNU","UA",77,"D","ALT folded; ALT played as KCU","18840829"
"18840824","0","Sun","TL1","AA",80,"LS2","AA",79,"D","",""
"18840824","0","Sun","IN2","AA",80,"SL4","AA",80,"D","",""
"18840825","0","Mon","PT1","AA",81,"BL2","AA",82,"D","",""
"18840825","0","Mon","BR3","AA",79,"PH4","AA",81,"D","",""
"18840825","0","Mon","BFN","NL",85,"PHI","NL",85,"D","",""
"18840825","0","Mon","BSU","UA",78,"PHU","UA",78,"D","Unknown reason","18840806"
"18840825","0","Mon","CHU","UA",77,"SLU","UA",77,"D","Site change; Played at PIT; CHU home team","18840825"
"18840825","0","Mon","BLU","UA",78,"WSU","UA",78,"D","Site change","18840825"
"18840826","0","Tue","NY4","AA",83,"BL2","AA",83,"D","",""
"18840826","0","Tue","CHN","NL",85,"BSN","NL",85,"D","Rain","18840901"
"18840826","0","Tue","IN2","AA",81,"CN2","AA",81,"D","",""
"18840826","0","Tue","ALT","UA",78,"CNU","UA",78,"D","ALT folded; ALT played as KCU","18840830"
"18840826","0","Tue","CL5","AA",81,"LS2","AA",80,"D","",""
"18840826","0","Tue","CL2","NL",85,"NY1","NL",85,"D","",""
"18840826","0","Tue","BR3","AA",80,"PH4","AA",82,"D","",""
"18840826","0","Tue","DTN","NL",85,"PRO","NL",85,"D","Rain","18840829"
"18840826","0","Tue","TL1","AA",81,"SL4","AA",81,"D","",""
"18840826","0","Tue","CHU","UA",78,"SLU","UA",78,"D","Site change; Played at PIT; CHU home team","18840826"
"18840826","0","Tue","PT1","AA",82,"WS7","AA",79,"D","WS7 folded; WS7 played as RIC","18840826"
"18840827","0","Wed","NY4","AA",84,"BL2","AA",84,"D","",""
"18840827","0","Wed","DTN","NL",86,"BSN","NL",86,"D","",""
"18840827","0","Wed","IN2","AA",82,"CN2","AA",82,"D","",""
"18840827","0","Wed","ALT","UA",79,"CNU","UA",79,"D","ALT folded; ALT played as KCU","18840831"
"18840827","0","Wed","CL5","AA",82,"LS2","AA",81,"D","",""
"18840827","0","Wed","CL2","NL",86,"NY1","NL",86,"D","",""
"18840827","0","Wed","BR3","AA",81,"PH4","AA",83,"D","",""
"18840827","0","Wed","BFN","NL",86,"PHI","NL",86,"D","",""
"18840827","0","Wed","BSU","UA",79,"PHU","UA",79,"D","Unknown reason","18840807"
"18840827","0","Wed","CHN","NL",86,"PRO","NL",86,"D","",""
"18840827","0","Wed","TL1","AA",82,"SL4","AA",82,"D","Rain; Site change","18840830"
"18840827","0","Wed","CHU","UA",79,"SLU","UA",79,"D","Site change; Played at PIT; CHU home team","18840827"
"18840827","0","Wed","PT1","AA",83,"WS7","AA",80,"D","WS7 folded; WS7 played as RIC","18840827"
"18840827","0","Wed","BLU","UA",79,"WSU","UA",79,"D","",""
"18840828","0","Thu","PH4","AA",84,"BR3","AA",82,"D","",""
"18840828","0","Thu","DTN","NL",87,"BSN","NL",87,"D","",""
"18840828","0","Thu","CN2","AA",83,"CL5","AA",83,"D","Rain","18840829"
"18840828","0","Thu","ALT","UA",80,"CNU","UA",80,"D","ALT folded; No makeup played",""
"18840828","0","Thu","LS2","AA",82,"IN2","AA",83,"D","",""
"18840828","0","Thu","CL2","NL",87,"NY1","NL",87,"D","",""
"18840828","0","Thu","BFN","NL",87,"PHI","NL",87,"D","",""
"18840828","0","Thu","BSU","UA",80,"PHU","UA",80,"D","PHU folded; No makeup played",""
"18840828","0","Thu","CHN","NL",87,"PRO","NL",87,"D","",""
"18840828","0","Thu","CHU","UA",80,"SLU","UA",80,"D","Site change; Played at PIT; CHU home team","18840829"
"18840828","0","Thu","SL4","AA",83,"TL1","AA",83,"D","Rain","18840829"
"18840828","0","Thu","PT1","AA",84,"WS7","AA",81,"D","WS7 folded; WS7 played as RIC","18840828"
"18840828","0","Thu","BLU","UA",80,"WSU","UA",80,"D","Site change","18840828"
"18840829","0","Fri","PH4","AA",85,"BR3","AA",83,"D","Rain; No makeup played",""
"18840829","0","Fri","BL2","AA",85,"WS7","AA",82,"D","WS7 folded; No makeup played",""
"18840830","0","Sat","SLU","UA",81,"BLU","UA",81,"D","Unknown reason","18840902"
"18840830","0","Sat","PH4","AA",86,"BR3","AA",84,"D","",""
"18840830","0","Sat","CHN","NL",88,"BSN","NL",88,"D","",""
"18840830","0","Sat","CHU","UA",81,"BSU","UA",81,"D","Unknown reason","18840902"
"18840830","0","Sat","CN2","AA",84,"CL5","AA",84,"D","",""
"18840830","0","Sat","LS2","AA",83,"IN2","AA",84,"D","",""
"18840830","0","Sat","CL2","NL",88,"NY1","NL",88,"D","",""
"18840830","0","Sat","BFN","NL",88,"PHI","NL",88,"D","",""
"18840830","0","Sat","CNU","UA",81,"PHU","UA",81,"D","PHU folded; PHU played as WIL","18840902"
"18840830","0","Sat","DTN","NL",88,"PRO","NL",88,"D","",""
"18840830","0","Sat","SL4","AA",84,"TL1","AA",84,"D","",""
"18840830","0","Sat","BL2","AA",86,"WS7","AA",83,"D","WS7 folded; WS7 played as RIC","18840830"
"18840830","0","Sat","ALT","UA",81,"WSU","UA",81,"D","ALT folded; ALT played as KCU","18840902"
"18840831","0","Sun","LS2","AA",84,"CL5","AA",85,"D","Unknown reason","18840903"
"18840831","0","Sun","SL4","AA",85,"IN2","AA",85,"D","",""
"18840901","0","Mon","SLU","UA",82,"BLU","UA",82,"D","",""
"18840901","0","Mon","NY4","AA",85,"BR3","AA",85,"D","",""
"18840901","0","Mon","CHU","UA",82,"BSU","UA",82,"D","",""
"18840901","0","Mon","DTN","NL",89,"PHI","NL",89,"D","",""
"18840901","0","Mon","CNU","UA",82,"PHU","UA",82,"D","PHU folded; PHU played as WIL","18840905"
"18840901","0","Mon","WS7","AA",84,"PT1","AA",85,"D","WS7 folded; WS7 played as RIC","18840901"
"18840901","0","Mon","CN2","AA",85,"TL1","AA",85,"D","",""
"18840901","0","Mon","ALT","UA",82,"WSU","UA",82,"D","ALT folded; ALT played as KCU","18840905"
"18840902","0","Tue","NY4","AA",86,"BR3","AA",86,"D","",""
"18840902","0","Tue","CL2","NL",89,"BSN","NL",89,"D","",""
"18840902","0","Tue","LS2","AA",85,"CL5","AA",86,"D","",""
"18840902","0","Tue","SL4","AA",86,"IN2","AA",86,"D","",""
"18840902","0","Tue","CHN","NL",89,"NY1","NL",89,"D","",""
"18840902","0","Tue","BFN","NL",89,"PRO","NL",89,"D","",""
"18840902","0","Tue","WS7","AA",85,"PT1","AA",86,"D","WS7 folded; WS7 played as RIC","18840902"
"18840902","0","Tue","CN2","AA",86,"TL1","AA",86,"D","",""
"18840903","0","Wed","SLU","UA",83,"BLU","UA",83,"D","Unknown reason","18840905"
"18840903","0","Wed","CL2","NL",90,"BSN","NL",90,"D","",""
"18840903","0","Wed","CHU","UA",83,"BSU","UA",83,"D","",""
"18840903","0","Wed","CHN","NL",90,"NY1","NL",90,"D","",""
"18840903","0","Wed","DTN","NL",90,"PHI","NL",90,"D","",""
"18840903","0","Wed","CNU","UA",83,"PHU","UA",83,"D","PHU folded; PHU played as WIL","18840903"
"18840903","0","Wed","BFN","NL",90,"PRO","NL",90,"D","",""
"18840903","0","Wed","ALT","UA",83,"WSU","UA",83,"D","ALT folded; ALT played as KCU","18840903"
"18840904","0","Thu","SLU","UA",84,"BLU","UA",84,"D","",""
"18840904","0","Thu","BFN","NL",91,"BSN","NL",91,"D","",""
"18840904","0","Thu","CHU","UA",84,"BSU","UA",84,"D","",""
"18840904","0","Thu","WS7","AA",86,"CL5","AA",87,"D","WS7 folded; WS7 played as RIC","18840904"
"18840904","0","Thu","NY4","AA",87,"CN2","AA",87,"D","Unknown reason","18840905"
"18840904","0","Thu","BR3","AA",87,"IN2","AA",87,"D","",""
"18840904","0","Thu","CHN","NL",91,"NY1","NL",91,"D","",""
"18840904","0","Thu","DTN","NL",91,"PHI","NL",91,"D","",""
"18840904","0","Thu","CNU","UA",84,"PHU","UA",84,"D","PHU folded; No makeup played",""
"18840904","0","Thu","CL2","NL",91,"PRO","NL",91,"D","",""
"18840904","0","Thu","PT1","AA",87,"TL1","AA",87,"D","",""
"18840904","0","Thu","ALT","UA",84,"WSU","UA",84,"D","ALT folded; ALT played as KCU","18840904"
"18840905","0","Fri","BL2","AA",87,"LS2","AA",86,"D","",""
"18840905","0","Fri","PH4","AA",87,"SL4","AA",87,"D","",""
"18840906","0","Sat","CNU","UA",85,"BLU","UA",85,"D","",""
"18840906","0","Sat","BFN","NL",92,"BSN","NL",92,"D","",""
"18840906","0","Sat","ALT","UA",85,"BSU","UA",85,"D","ALT folded; ALT played as KCU","18840909"
"18840906","0","Sat","WS7","AA",87,"CL5","AA",88,"D","WS7 folded; WS7 played as RIC","18840906"
"18840906","0","Sat","NY4","AA",88,"CN2","AA",88,"D","",""
"18840906","0","Sat","BR3","AA",88,"IN2","AA",88,"D","",""
"18840906","0","Sat","CHN","NL",92,"NY1","NL",92,"D","",""
"18840906","0","Sat","DTN","NL",92,"PHI","NL",92,"D","",""
"18840906","0","Sat","SLU","UA",85,"PHU","UA",85,"D","PHU folded; PHU played as WIL","18840906"
"18840906","0","Sat","CL2","NL",92,"PRO","NL",92,"D","",""
"18840906","0","Sat","PT1","AA",88,"TL1","AA",88,"D","",""
"18840906","0","Sat","CHU","UA",85,"WSU","UA",85,"D","Unknown reason","18840909"
"18840907","0","Sun","PT1","AA",89,"CL5","AA",89,"D","",""
"18840907","0","Sun","WS7","AA",88,"CN2","AA",89,"D","WS7 folded; WS7 played as RIC","18840907"
"18840907","0","Sun","BL2","AA",88,"LS2","AA",87,"D","",""
"18840907","0","Sun","PH4","AA",88,"SL4","AA",88,"D","",""
"18840908","0","Mon","CNU","UA",86,"BLU","UA",86,"D","",""
"18840908","0","Mon","ALT","UA",86,"BSU","UA",86,"D","ALT folded; ALT played as KCU","18840908"
"18840908","0","Mon","CHN","NL",93,"PHI","NL",93,"D","",""
"18840908","0","Mon","SLU","UA",86,"PHU","UA",86,"D","PHU folded; PHU played as WIL","18840908"
"18840908","0","Mon","BR3","AA",89,"TL1","AA",89,"D","",""
"18840908","0","Mon","CHU","UA",86,"WSU","UA",86,"D","",""
"18840909","0","Tue","CL2","NL",93,"BSN","NL",93,"D","",""
"18840909","0","Tue","PT1","AA",90,"CL5","AA",90,"D","Unknown reason","18840910"
"18840909","0","Tue","WS7","AA",89,"CN2","AA",90,"D","WS7 folded; WS7 played as RIC","18840909"
"18840909","0","Tue","PH4","AA",89,"IN2","AA",89,"D","",""
"18840909","0","Tue","NY4","AA",89,"LS2","AA",88,"D","",""
"18840909","0","Tue","DTN","NL",93,"NY1","NL",93,"D","",""
"18840909","0","Tue","BFN","NL",93,"PRO","NL",93,"D","",""
"18840909","0","Tue","BL2","AA",89,"SL4","AA",89,"D","",""
"18840909","0","Tue","BR3","AA",90,"TL1","AA",90,"D","",""
"18840910","0","Wed","CNU","UA",87,"BLU","UA",87,"D","Unknown reason","18840909"
"18840910","0","Wed","BFN","NL",94,"BSN","NL",94,"D","",""
"18840910","0","Wed","ALT","UA",87,"BSU","UA",87,"D","ALT folded; ALT played as KCU","18840910"
"18840910","0","Wed","PH4","AA",90,"IN2","AA",90,"D","",""
"18840910","0","Wed","NY4","AA",90,"LS2","AA",89,"D","",""
"18840910","0","Wed","DTN","NL",94,"NY1","NL",94,"D","",""
"18840910","0","Wed","CHN","NL",94,"PHI","NL",94,"D","",""
"18840910","0","Wed","SLU","UA",87,"PHU","UA",87,"D","PHU folded; PHU played as WIL","18840910"
"18840910","0","Wed","CL2","NL",94,"PRO","NL",94,"D","",""
"18840910","0","Wed","BL2","AA",90,"SL4","AA",90,"D","",""
"18840910","0","Wed","CHU","UA",87,"WSU","UA",87,"D","",""
"18840911","0","Thu","CNU","UA",88,"BLU","UA",88,"D","",""
"18840911","0","Thu","BFN","NL",95,"BSN","NL",95,"D","",""
"18840911","0","Thu","ALT","UA",88,"BSU","UA",88,"D","ALT folded; ALT played as KCU","18840912"
"18840911","0","Thu","BR3","AA",91,"CL5","AA",91,"D","",""
"18840911","0","Thu","PT1","AA",91,"CN2","AA",91,"D","",""
"18840911","0","Thu","BL2","AA",91,"IN2","AA",91,"D","",""
"18840911","0","Thu","DTN","NL",95,"NY1","NL",95,"D","",""
"18840911","0","Thu","CHN","NL",95,"PHI","NL",95,"D","",""
"18840911","0","Thu","SLU","UA",88,"PHU","UA",88,"D","PHU folded; PHU played as WIL","18840909"
"18840911","0","Thu","CL2","NL",95,"PRO","NL",95,"D","",""
"18840911","0","Thu","PH4","AA",91,"TL1","AA",91,"D","",""
"18840911","0","Thu","CHU","UA",88,"WSU","UA",88,"D","",""
"18840912","0","Fri","WS7","AA",90,"LS2","AA",90,"D","WS7 folded; WS7 played as RIC","18840912"
"18840912","0","Fri","NY4","AA",91,"SL4","AA",91,"D","",""
"18840913","0","Sat","CHU","UA",89,"BLU","UA",89,"D","",""
"18840913","0","Sat","CL2","NL",96,"BSN","NL",96,"D","",""
"18840913","0","Sat","CNU","UA",89,"BSU","UA",89,"D","Unknown reason","18840916"
"18840913","0","Sat","BR3","AA",92,"CL5","AA",92,"D","",""
"18840913","0","Sat","PT1","AA",92,"CN2","AA",92,"D","",""
"18840913","0","Sat","BL2","AA",92,"IN2","AA",92,"D","",""
"18840913","0","Sat","DTN","NL",96,"NY1","NL",96,"D","",""
"18840913","0","Sat","CHN","NL",96,"PHI","NL",96,"D","",""
"18840913","0","Sat","ALT","UA",89,"PHU","UA",89,"D","ALT & PHU folded; No makeup played",""
"18840913","0","Sat","BFN","NL",96,"PRO","NL",96,"D","",""
"18840913","0","Sat","PH4","AA",92,"TL1","AA",92,"D","",""
"18840913","0","Sat","SLU","UA",89,"WSU","UA",89,"D","",""
"18840914","0","Sun","PH4","AA",93,"CL5","AA",93,"D","",""
"18840914","0","Sun","BR3","AA",93,"CN2","AA",93,"D","",""
"18840914","0","Sun","WS7","AA",91,"LS2","AA",92,"D","WS7 folded; WS7 played as RIC","18840914"
"18840914","0","Sun","NY4","AA",92,"SL4","AA",92,"D","",""
"18840915","0","Mon","CHU","UA",90,"BLU","UA",90,"D","",""
"18840915","0","Mon","CNU","UA",90,"BSU","UA",90,"D","",""
"18840915","0","Mon","NY4","AA",93,"IN2","AA",93,"D","",""
"18840915","0","Mon","ALT","UA",90,"PHU","UA",90,"D","ALT & PHU folded; No makeup played",""
"18840915","0","Mon","WS7","AA",92,"SL4","AA",93,"D","WS7 folded; WS7 played as RIC","18840915"
"18840915","0","Mon","BL2","AA",93,"TL1","AA",93,"D","",""
"18840915","0","Mon","SLU","UA",90,"WSU","UA",90,"D","",""
"18840916","0","Tue","PHI","NL",97,"BFN","NL",97,"D","",""
"18840916","0","Tue","BSN","NL",97,"CHN","NL",97,"D","",""
"18840916","0","Tue","NY1","NL",97,"CL2","NL",97,"D","",""
"18840916","0","Tue","PH4","AA",94,"CL5","AA",94,"D","",""
"18840916","0","Tue","BR3","AA",94,"CN2","AA",94,"D","",""
"18840916","0","Tue","PRO","NL",97,"DTN","NL",97,"D","",""
"18840916","0","Sun","PT1","AA",93,"LS2","AA",91,"D","",""
"18840916","0","Tue","BL2","AA",94,"TL1","AA",94,"D","",""
"18840917","0","Wed","PHI","NL",98,"BFN","NL",98,"D","",""
"18840917","0","Wed","CHU","UA",91,"BLU","UA",91,"D","Schedule change","18840916"
"18840917","0","Wed","CNU","UA",91,"BSU","UA",91,"D","",""
"18840917","0","Wed","BSN","NL",98,"CHN","NL",98,"D","",""
"18840917","0","Wed","NY1","NL",98,"CL2","NL",98,"D","",""
"18840917","0","Wed","PRO","NL",98,"DTN","NL",98,"D","",""
"18840917","0","Wed","NY4","AA",94,"IN2","AA",94,"D","",""
"18840917","0","Wed","PT1","AA",94,"LS2","AA",93,"D","",""
"18840917","0","Wed","ALT","UA",91,"PHU","UA",91,"D","ALT & PHU folded; No makeup played",""
"18840917","0","Wed","WS7","AA",93,"SL4","AA",94,"D","WS7 folded; WS7 played as RIC","18840917"
"18840917","0","Wed","SLU","UA",91,"WSU","UA",91,"D","Unknown reason","18840916"
"18840918","0","Thu","PHI","NL",99,"BFN","NL",99,"D","",""
"18840918","0","Thu","CHU","UA",92,"BLU","UA",92,"D","",""
"18840918","0","Thu","CNU","UA",92,"BSU","UA",92,"D","",""
"18840918","0","Thu","BSN","NL",99,"CHN","NL",99,"D","",""
"18840918","0","Thu","NY1","NL",99,"CL2","NL",99,"D","",""
"18840918","0","Thu","BL2","AA",95,"CL5","AA",95,"D","",""
"18840918","0","Thu","PH4","AA",95,"CN2","AA",95,"D","",""
"18840918","0","Thu","PRO","NL",99,"DTN","NL",99,"D","",""
"18840918","0","Thu","WS7","AA",94,"IN2","AA",95,"D","WS7 folded; WS7 played as RIC","18840918"
"18840918","0","Thu","BR3","AA",95,"LS2","AA",94,"D","",""
"18840918","0","Thu","ALT","UA",92,"PHU","UA",92,"D","ALT & PHU folded; No makeup played",""
"18840918","0","Thu","PT1","AA",95,"SL4","AA",95,"D","",""
"18840918","0","Thu","NY4","AA",95,"TL1","AA",95,"D","",""
"18840918","0","Thu","SLU","UA",92,"WSU","UA",92,"D","",""
"18840920","0","Sat","PHI","NL",100,"BFN","NL",100,"D","",""
"18840920","0","Sat","ALT","UA",93,"BLU","UA",93,"D","ALT folded; ALT played as KCU","18840920"
"18840920","0","Sat","SLU","UA",93,"BSU","UA",93,"D","",""
"18840920","0","Sat","BSN","NL",100,"CHN","NL",100,"D","",""
"18840920","0","Sat","NY1","NL",100,"CL2","NL",100,"D","",""
"18840920","0","Sat","BL2","AA",96,"CL5","AA",96,"D","",""
"18840920","0","Sat","PH4","AA",96,"CN2","AA",96,"D","",""
"18840920","0","Sat","PRO","NL",100,"DTN","NL",100,"D","",""
"18840920","0","Sat","WS7","AA",95,"IN2","AA",96,"D","WS7 folded; WS7 played as RIC","18840920"
"18840920","0","Sat","BR3","AA",96,"LS2","AA",95,"D","",""
"18840920","0","Sat","CHU","UA",93,"PHU","UA",93,"D","PHU folded; No makeup played",""
"18840920","0","Sat","PT1","AA",96,"SL4","AA",96,"D","",""
"18840920","0","Sat","NY4","AA",96,"TL1","AA",96,"D","",""
"18840920","0","Sat","CNU","UA",93,"WSU","UA",93,"D","",""
"18840921","0","Sun","NY4","AA",97,"CL5","AA",97,"D","",""
"18840921","0","Sun","BL2","AA",97,"CN2","AA",97,"D","",""
"18840921","0","Sun","PT1","AA",97,"IN2","AA",97,"D","",""
"18840921","0","Sun","PH4","AA",97,"LS2","AA",96,"D","",""
"18840921","0","Sun","BR3","AA",97,"SL4","AA",97,"D","",""
"18840922","0","Mon","ALT","UA",94,"BLU","UA",94,"D","ALT folded; ALT played as KCU","18840922"
"18840922","0","Mon","SLU","UA",94,"BSU","UA",94,"D","",""
"18840922","0","Mon","CHU","UA",94,"PHU","UA",94,"D","PHU folded; No makeup played",""
"18840922","0","Mon","WS7","AA",96,"TL1","AA",97,"D","WS7 folded; WS7 played as RIC","18840922"
"18840922","0","Mon","CNU","UA",94,"WSU","UA",94,"D","",""
"18840923","0","Tue","NY1","NL",101,"BFN","NL",101,"D","",""
"18840923","0","Tue","SLU","UA",95,"BSU","UA",95,"D","",""
"18840923","0","Tue","PRO","NL",101,"CHN","NL",101,"D","Rain","18840926"
"18840923","0","Tue","PHI","NL",101,"CL2","NL",101,"D","Unknown reason","18840922"
"18840923","0","Tue","NY4","AA",98,"CL5","AA",98,"D","Unknown reason","18840922"
"18840923","0","Tue","BL2","AA",98,"CN2","AA",98,"D","Unknown reason","18840922"
"18840923","0","Tue","BSN","NL",101,"DTN","NL",101,"D","",""
"18840923","0","Tue","PT1","AA",98,"IN2","AA",98,"D","Rain; Site change","18840925"
"18840923","0","Tue","PH4","AA",98,"LS2","AA",97,"D","Unknown reason","18840922"
"18840923","0","Tue","BR3","AA",98,"SL4","AA",98,"D","",""
"18840924","0","Wed","NY1","NL",102,"BFN","NL",102,"D","",""
"18840924","0","Wed","ALT","UA",95,"BLU","UA",95,"D","ALT folded; ALT played as KCU","18840924"
"18840924","0","Wed","SLU","UA",96,"BSU","UA",96,"D","",""
"18840924","0","Wed","PRO","NL",102,"CHN","NL",102,"D","",""
"18840924","0","Wed","PHI","NL",102,"CL2","NL",102,"D","Rain","18840926"
"18840924","0","Wed","BSN","NL",102,"DTN","NL",102,"D","Rain","18840926"
"18840924","0","Wed","CHU","UA",95,"PHU","UA",95,"D","PHU folded; No makeup played",""
"18840924","0","Wed","WS7","AA",97,"TL1","AA",98,"D","WS7 folded; WS7 played as RIC","18840924"
"18840924","0","Wed","CNU","UA",95,"WSU","UA",95,"D","",""
"18840925","0","Thu","NY1","NL",103,"BFN","NL",103,"D","",""
"18840925","0","Thu","ALT","UA",96,"BLU","UA",96,"D","ALT folded; ALT played as KCU","18840923"
"18840925","0","Thu","PRO","NL",103,"CHN","NL",103,"D","",""
"18840925","0","Thu","PHI","NL",103,"CL2","NL",103,"D","",""
"18840925","0","Thu","BSN","NL",103,"DTN","NL",103,"D","",""
"18840925","0","Thu","CHU","UA",96,"PHU","UA",96,"D","PHU folded; No makeup played",""
"18840925","0","Thu","CNU","UA",96,"WSU","UA",96,"D","Unknown reason","18840923"
"18840926","0","Fri","BSU","UA",97,"ALT","UA",97,"D","ALT folded; ALT played as KCU","18840928"
"18840927","0","Sat","BSU","UA",98,"ALT","UA",98,"D","ALT folded; ALT played as KCU","18840929"
"18840927","0","Sat","NY1","NL",104,"BFN","NL",104,"D","",""
"18840927","0","Sat","TL1","AA",99,"BL2","AA",99,"D","",""
"18840927","0","Sat","CL5","AA",99,"BR3","AA",99,"D","",""
"18840927","0","Sat","PRO","NL",104,"CHN","NL",104,"D","",""
"18840927","0","Sat","WSU","UA",97,"CHU","UA",97,"D","CHU folded; CHU played as MLU","18840927"
"18840927","0","Sat","PHI","NL",104,"CL2","NL",104,"D","",""
"18840927","0","Sat","PHU","UA",97,"CNU","UA",97,"D","PHU folded; PHU played as SPU","18840927"
"18840927","0","Sat","BSN","NL",104,"DTN","NL",104,"D","",""
"18840927","0","Sat","LS2","AA",98,"NY4","AA",99,"D","",""
"18840927","0","Sat","CN2","AA",99,"PH4","AA",99,"D","",""
"18840927","0","Sat","IN2","AA",99,"PT1","AA",99,"D","",""
"18840927","0","Sat","BLU","UA",97,"SLU","UA",97,"D","Rain","18841001"
"18840927","0","Sat","SL4","AA",99,"WS7","AA",98,"D","WS7 folded; WS7 played as RIC","18840927"
"18840928","0","Sun","WSU","UA",98,"CHU","UA",98,"D","CHU folded; CHU played as MLU","18840928"
"18840928","0","Sun","PHU","UA",98,"CNU","UA",98,"D","PHU folded; PHU played as SPU","18840930"
"18840928","0","Sun","BLU","UA",98,"SLU","UA",98,"D","",""
"18840929","0","Mon","BSU","UA",99,"ALT","UA",99,"D","ALT folded; ALT played as KCU","18841001"
"18840929","0","Mon","TL1","AA",100,"BL2","AA",100,"D","",""
"18840929","0","Mon","CL5","AA",100,"BR3","AA",100,"D","",""
"18840929","0","Mon","WSU","UA",99,"CHU","UA",99,"D","CHU folded; CHU played as MLU","18840929"
"18840929","0","Mon","PHU","UA",99,"CNU","UA",99,"D","PHU folded; PHU played as SPU","18841001"
"18840929","0","Mon","LS2","AA",99,"NY4","AA",100,"D","",""
"18840929","0","Mon","CN2","AA",100,"PH4","AA",100,"D","",""
"18840929","0","Mon","IN2","AA",100,"PT1","AA",100,"D","",""
"18840929","0","Mon","BLU","UA",99,"SLU","UA",99,"D","",""
"18840929","0","Mon","SL4","AA",100,"WS7","AA",99,"D","WS7 folded; WS7 played as RIC","18840929"
"18840930","0","Tue","BSU","UA",100,"ALT","UA",100,"D","ALT folded; ALT played as KCU","18840930"
"18840930","0","Tue","PRO","NL",105,"BFN","NL",105,"D","Rain","18841003"
"18840930","0","Tue","NY1","NL",105,"CHN","NL",105,"D","",""
"18840930","0","Tue","WSU","UA",100,"CHU","UA",100,"D","CHU folded; CHU played as MLU","18840930"
"18840930","0","Tue","BSN","NL",105,"CL2","NL",105,"D","",""
"18840930","0","Tue","PHU","UA",100,"CNU","UA",100,"D","PHU folded; No makeup played",""
"18840930","0","Tue","PHI","NL",105,"DTN","NL",105,"D","",""
"18840930","0","Tue","BLU","UA",100,"SLU","UA",100,"D","Unknown reason; No makeup played",""
"18841001","0","Wed","PHU","UA",101,"ALT","UA",101,"D","ALT & PHU folded; ALT played as KCU; PHU played as SPU","18841008"
"18841001","0","Wed","PRO","NL",106,"BFN","NL",106,"D","",""
"18841001","0","Wed","CN2","AA",101,"BL2","AA",101,"D","",""
"18841001","0","Wed","LS2","AA",100,"BR3","AA",101,"D","",""
"18841001","0","Wed","NY1","NL",106,"CHN","NL",106,"D","Rain","18841003"
"18841001","0","Wed","BLU","UA",101,"CHU","UA",101,"D","CHU folded; CHU played as MLU","18841009"
"18841001","0","Wed","BSN","NL",106,"CL2","NL",106,"D","",""
"18841001","0","Wed","BSU","UA",101,"CNU","UA",101,"D","Unknown reason","18841009"
"18841001","0","Wed","PHI","NL",106,"DTN","NL",106,"D","",""
"18841001","0","Wed","CL5","AA",101,"NY4","AA",101,"D","",""
"18841001","0","Wed","TL1","AA",101,"PH4","AA",101,"D","",""
"18841001","0","Wed","SL4","AA",101,"PT1","AA",101,"D","",""
"18841001","0","Wed","WSU","UA",101,"SLU","UA",101,"D","Unknown reason","18841009"
"18841001","0","Wed","IN2","AA",101,"WS7","AA",100,"D","WS7 folded; WS7 played as RIC","18841001"
